time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762460640.068092,0.013501,0.018536,1.000000,-0.382368,-0.007114,-0.016534,0.000000,-0.002656,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.101437,0.012893,0.017996,1.000000,-0.382368,-0.008052,-0.016142,0.000000,-0.002391,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.134767,0.012893,0.017996,1.000000,-0.382368,-0.008052,-0.016142,0.000000,-0.002391,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.168108,0.012893,0.017996,1.000000,-0.382368,-0.008052,-0.016142,0.000000,-0.002391,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.201466,0.011662,0.016903,1.000000,-0.381994,-0.008058,-0.016139,0.000000,-0.000952,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.234813,0.011662,0.016903,1.000000,-0.381994,-0.008058,-0.016139,0.000000,-0.000952,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.268080,0.010786,0.016126,1.000000,-0.381994,-0.008058,-0.016139,0.000000,-0.000952,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.301453,0.010786,0.016126,1.000000,-0.381994,-0.008058,-0.016139,0.000000,-0.000952,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.334797,0.010002,0.015448,1.000000,-0.383013,-0.007767,-0.015138,0.000000,-0.001427,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.368126,0.010002,0.015448,1.000000,-0.383013,-0.007767,-0.015138,0.000000,-0.001427,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.401423,0.009031,0.014606,1.000000,-0.383013,-0.007767,-0.015138,0.000000,-0.001427,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.434773,0.009031,0.014606,1.000000,-0.383013,-0.007767,-0.015138,0.000000,-0.001427,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.468107,0.008202,0.013889,1.000000,-0.383013,-0.007767,-0.015138,0.000000,-0.001427,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.501487,0.008202,0.013889,1.000000,-0.383013,-0.007767,-0.015138,0.000000,-0.001427,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.534786,0.007638,0.013432,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.568125,0.007638,0.013432,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.601478,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.634801,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.668145,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.701502,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.734821,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.768154,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.801506,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.834823,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.868130,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.901484,0.007012,0.012925,1.000000,-0.382163,-0.005790,-0.010405,0.000000,-0.000871,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.934791,0.003661,0.009135,1.000000,-0.382546,-0.004925,-0.013345,0.000000,-0.001500,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460640.968127,0.003661,0.009135,1.000000,-0.382546,-0.004925,-0.013345,0.000000,-0.001500,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460641.001454,0.002818,0.008204,1.000000,-0.382114,-0.004931,-0.013343,0.000000,-0.000356,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762460641.034785,0.002818,0.008204,1.000000,-0.382114,-0.004931,-0.013343,0.000000,-0.000356,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
