time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762403504.392478,0.008095,0.008575,1.000000,1.205155,0.002572,0.001215,0.000000,0.000075,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762403504.425810,0.008095,0.008575,1.000000,1.205155,0.002572,0.001215,0.000000,0.000075,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762403504.459176,0.008079,0.008784,1.000000,1.205155,0.002572,0.001215,0.000000,0.000075,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762403504.492483,0.008079,0.008784,1.000000,1.205155,0.002572,0.001215,0.000000,0.000075,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762403504.525854,0.008190,0.008930,1.000000,1.205155,0.002883,-0.000848,0.000000,0.000068,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762403504.559282,0.008190,0.008930,1.000000,1.205155,0.002883,-0.000848,0.000000,0.000068,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.592494,0.008323,0.009104,1.000000,1.204875,0.002883,-0.000847,0.000000,-0.000627,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.625832,0.008323,0.009104,1.000000,1.204875,0.002883,-0.000847,0.000000,-0.000627,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.659194,0.008441,0.009259,1.000000,1.204875,0.002883,-0.000847,0.000000,-0.000627,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.692521,0.008441,0.009259,1.000000,1.204875,0.002883,-0.000847,0.000000,-0.000627,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.725861,0.008578,0.009450,1.000000,1.204654,0.003273,-0.000853,0.000000,-0.000707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.759271,0.008578,0.009450,1.000000,1.204654,0.003273,-0.000853,0.000000,-0.000707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.792492,0.008706,0.009629,1.000000,1.204654,0.003273,-0.000853,0.000000,-0.000707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.825937,0.008706,0.009629,1.000000,1.204654,0.003273,-0.000853,0.000000,-0.000707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.859272,0.008829,0.009801,1.000000,1.204654,0.003273,-0.000853,0.000000,-0.000707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.892496,0.008829,0.009801,1.000000,1.204654,0.003273,-0.000853,0.000000,-0.000707,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.925854,0.008763,0.010026,1.000000,1.204654,0.002859,0.002180,0.000000,-0.000636,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.959141,0.008763,0.010026,1.000000,1.204654,0.002859,0.002180,0.000000,-0.000636,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403504.992470,0.008688,0.010281,1.000000,1.204811,0.002860,0.002180,0.000000,-0.000185,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403505.025848,0.008688,0.010281,1.000000,1.204811,0.002860,0.002180,0.000000,-0.000185,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762403505.059202,0.008622,0.010508,1.000000,1.204811,0.002860,0.002180,0.000000,-0.000185,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
