time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762411843.540521,-0.077931,0.060685,1.000000,0.906996,-0.009349,-0.019047,0.000000,-0.001349,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.573884,-0.077931,0.060685,1.000000,0.906996,-0.009349,-0.019047,0.000000,-0.001349,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.607256,-0.077931,0.060685,1.000000,0.906996,-0.009349,-0.019047,0.000000,-0.001349,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.640530,-0.076535,0.058156,1.000000,0.906996,-0.006452,-0.026682,0.000000,-0.001214,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.673849,-0.076535,0.058156,1.000000,0.906996,-0.006452,-0.026682,0.000000,-0.001214,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.707225,-0.076535,0.058156,1.000000,0.906996,-0.006452,-0.026682,0.000000,-0.001214,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.740547,-0.074868,0.056051,1.000000,0.906425,-0.006436,-0.026686,0.000000,-0.002501,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.773901,-0.074868,0.056051,1.000000,0.906425,-0.006436,-0.026686,0.000000,-0.002501,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.807218,-0.073651,0.054514,1.000000,0.906425,-0.006436,-0.026686,0.000000,-0.002501,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.840567,-0.073651,0.054514,1.000000,0.906425,-0.006436,-0.026686,0.000000,-0.002501,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.873904,-0.072670,0.053388,1.000000,0.906425,-0.007570,-0.039378,0.000000,-0.002250,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.907226,-0.072670,0.053388,1.000000,0.906425,-0.007570,-0.039378,0.000000,-0.002250,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.940500,-0.070162,0.050507,1.000000,0.906581,-0.007576,-0.039376,0.000000,-0.001646,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411843.973872,-0.069431,0.049669,1.000000,0.906581,-0.007576,-0.039376,0.000000,-0.001646,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.007208,-0.069431,0.049669,1.000000,0.906581,-0.007576,-0.039376,0.000000,-0.001646,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.040495,-0.067474,0.047422,1.000000,0.906581,-0.007576,-0.039376,0.000000,-0.001646,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.073886,-0.067474,0.047422,1.000000,0.906581,-0.007576,-0.039376,0.000000,-0.001646,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.107198,-0.065968,0.045776,1.000000,0.906619,-0.005745,-0.034391,0.000000,-0.001465,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.140504,-0.065968,0.045776,1.000000,0.906619,-0.005745,-0.034391,0.000000,-0.001465,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.173863,-0.064487,0.044157,1.000000,0.906619,-0.005745,-0.034391,0.000000,-0.001465,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.207172,-0.064487,0.044157,1.000000,0.906619,-0.005745,-0.034391,0.000000,-0.001465,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.240511,-0.062967,0.042685,1.000000,0.906619,-0.003244,-0.030689,0.000000,-0.001319,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.273883,-0.062967,0.042685,1.000000,0.906619,-0.003244,-0.030689,0.000000,-0.001319,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.307203,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.340509,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.675834,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.707317,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.740576,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.773901,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762411844.807268,-0.061519,0.041282,1.000000,0.907591,-0.003273,-0.030686,0.000000,0.001142,0.023642,0.023639,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
