time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762408785.309222,-0.045536,-0.053321,1.000000,0.868429,-0.001168,0.009625,0.000000,0.000893,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.342539,-0.046278,-0.052833,1.000000,0.868429,-0.001168,0.009625,0.000000,0.000893,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.375881,-0.046606,-0.052575,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.409233,-0.046606,-0.052575,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.442554,-0.047126,-0.052166,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.475883,-0.047126,-0.052166,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.509233,-0.047126,-0.052166,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.542635,-0.047840,-0.051604,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.575913,-0.048090,-0.051408,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.609251,-0.048090,-0.051408,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.642534,-0.048090,-0.051408,1.000000,0.868556,-0.000344,0.009578,0.000000,0.000867,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.675982,-0.048868,-0.050828,1.000000,0.867965,-0.000613,0.009884,0.000000,0.000538,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.709324,-0.049154,-0.050614,1.000000,0.867965,-0.000613,0.009884,0.000000,0.000538,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.742538,-0.049154,-0.050614,1.000000,0.867965,-0.000613,0.009884,0.000000,0.000538,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.775978,-0.048124,-0.051756,1.000000,0.867965,-0.003173,-0.023498,0.000000,0.000484,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.809283,-0.048124,-0.051756,1.000000,0.867965,-0.003173,-0.023498,0.000000,0.000484,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.842572,-0.047039,-0.052960,1.000000,0.867657,-0.003166,-0.023499,0.000000,-0.000252,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.875908,-0.047039,-0.052960,1.000000,0.867657,-0.003166,-0.023499,0.000000,-0.000252,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.909260,-0.045978,-0.054137,1.000000,0.867657,-0.003166,-0.023499,0.000000,-0.000252,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.942576,-0.045978,-0.054137,1.000000,0.867657,-0.003166,-0.023499,0.000000,-0.000252,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408785.975896,-0.044646,-0.055576,1.000000,0.867657,-0.003969,-0.032634,0.000000,-0.000227,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.009267,-0.044646,-0.055576,1.000000,0.867657,-0.003969,-0.032634,0.000000,-0.000227,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.042560,-0.043046,-0.057305,1.000000,0.868838,-0.004007,-0.032629,0.000000,0.002738,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.075880,-0.043046,-0.057305,1.000000,0.868838,-0.004007,-0.032629,0.000000,0.002738,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.109202,-0.041668,-0.058795,1.000000,0.868838,-0.004007,-0.032629,0.000000,0.002738,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.142537,-0.041668,-0.058795,1.000000,0.868838,-0.004007,-0.032629,0.000000,0.002738,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.175863,-0.039914,-0.060864,1.000000,0.868838,-0.006639,-0.039675,0.000000,0.002465,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.209203,-0.039914,-0.060864,1.000000,0.868838,-0.006639,-0.039675,0.000000,0.002465,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.242550,-0.038155,-0.062939,1.000000,0.868877,-0.006640,-0.039675,0.000000,0.002317,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.275987,-0.038155,-0.062939,1.000000,0.868877,-0.006640,-0.039675,0.000000,0.002317,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.309272,-0.036305,-0.065122,1.000000,0.868877,-0.006640,-0.039675,0.000000,0.002317,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.342563,-0.036305,-0.065122,1.000000,0.868877,-0.006640,-0.039675,0.000000,0.002317,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.375876,-0.033916,-0.067777,1.000000,0.868877,-0.007823,-0.057128,0.000000,0.002085,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.409368,-0.033916,-0.067777,1.000000,0.868877,-0.007823,-0.057128,0.000000,0.002085,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.442536,-0.030834,-0.071202,1.000000,0.868096,-0.007778,-0.057134,0.000000,0.000111,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.475933,-0.030834,-0.071202,1.000000,0.868096,-0.007778,-0.057134,0.000000,0.000111,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.509227,-0.028607,-0.073676,1.000000,0.868096,-0.007778,-0.057134,0.000000,0.000111,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.542589,-0.028607,-0.073676,1.000000,0.868096,-0.007778,-0.057134,0.000000,0.000111,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.575886,-0.025888,-0.076698,1.000000,0.868096,-0.007778,-0.057134,0.000000,0.000111,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.609257,-0.025888,-0.076698,1.000000,0.868096,-0.007778,-0.057134,0.000000,0.000111,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.642565,-0.023582,-0.079104,1.000000,0.868924,-0.005188,-0.049226,0.000000,0.000438,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762408786.675894,-0.023582,-0.079104,1.000000,0.868924,-0.005188,-0.049226,0.000000,0.000438,0.023647,0.023644,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762408786.709226,-0.021454,-0.081326,1.000000,0.868924,-0.005188,-0.049226,0.000000,0.000438,0.023647,0.023644,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762408786.742532,-0.021454,-0.081326,1.000000,0.868924,-0.005188,-0.049226,0.000000,0.000438,0.023647,0.023644,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762408786.775903,-0.019084,-0.083838,1.000000,0.868924,-0.005285,-0.046756,0.000000,0.000394,0.047216,0.047193,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003720,0.000000,0.000000,0.000000,0.000000
1762408786.809261,-0.019084,-0.083838,1.000000,0.868924,-0.005285,-0.046756,0.000000,0.000394,0.047216,0.047193,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003720,1.000000,0.101178,0.000000,-0.173762
1762408786.842575,-0.017040,-0.086004,1.000000,0.869059,-0.005291,-0.046756,0.000000,0.000657,0.047216,0.047193,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003720,1.000000,0.101178,0.000000,-0.173762
1762408786.875912,-0.017040,-0.086004,1.000000,0.869059,-0.005291,-0.046756,0.000000,0.000657,0.070766,0.070687,1.000000,0.784220,0.235435,0.234881,0.000000,-0.007433,1.000000,0.101178,0.000000,-0.173762
1762408786.909206,-0.014875,-0.088298,1.000000,0.869059,-0.005291,-0.046756,0.000000,0.000657,0.070766,0.070687,1.000000,0.784220,0.235435,0.234881,0.000000,-0.007433,0.967500,0.093296,0.000000,-0.159915
1762408786.942556,-0.014875,-0.088298,1.000000,0.869059,-0.005291,-0.046756,0.000000,0.000657,0.070766,0.070687,1.000000,0.784220,0.235435,0.234881,0.000000,-0.007433,0.967500,0.093296,0.000000,-0.159915
1762408786.975898,-0.012817,-0.089948,1.000000,0.869059,0.001081,-0.041315,0.000000,0.000591,0.094308,0.094121,1.000000,0.783103,0.235260,0.234183,0.000000,-0.011171,0.967500,0.093296,0.000000,-0.159915
1762408787.009302,-0.012817,-0.089948,1.000000,0.869059,0.001081,-0.041315,0.000000,0.000591,0.094308,0.094121,1.000000,0.783103,0.235260,0.234183,0.000000,-0.011171,0.941944,0.087100,0.000000,-0.147657
1762408787.042608,-0.010560,-0.091757,1.000000,0.868681,0.001097,-0.041315,0.000000,-0.000319,0.094308,0.094121,1.000000,0.783103,0.235260,0.234183,0.000000,-0.011171,0.941944,0.087100,0.000000,-0.147657
1762408787.075929,-0.010560,-0.091757,1.000000,0.868681,0.001097,-0.041315,0.000000,-0.000319,0.117769,0.117405,1.000000,0.781614,0.235028,0.233256,0.000000,-0.014894,0.941944,0.087100,0.000000,-0.147657
1762408787.109263,-0.008592,-0.093334,1.000000,0.868681,0.001097,-0.041315,0.000000,-0.000319,0.117769,0.117405,1.000000,0.781614,0.235028,0.233256,0.000000,-0.014894,0.922689,0.080521,0.000000,-0.136858
1762408787.142599,-0.008592,-0.093334,1.000000,0.868681,0.001097,-0.041315,0.000000,-0.000319,0.117769,0.117405,1.000000,0.781614,0.235028,0.233256,0.000000,-0.014894,0.922689,0.080521,0.000000,-0.136858
1762408787.175926,-0.002766,-0.089661,1.000000,0.868681,0.097533,-0.030839,0.000000,-0.000287,0.141220,0.140593,1.000000,0.779745,0.234737,0.232098,0.000000,-0.018692,0.922689,0.080521,0.000000,-0.136858
1762408787.209250,-0.002766,-0.089661,1.000000,0.868681,0.097533,-0.030839,0.000000,-0.000287,0.141220,0.140593,1.000000,0.779745,0.234737,0.232098,0.000000,-0.018692,0.900891,0.076394,0.000000,-0.127304
1762408787.242552,0.003235,-0.085879,1.000000,0.842127,0.098318,-0.028238,0.000000,-0.069943,0.141220,0.140593,1.000000,0.779745,0.234737,0.232098,0.000000,-0.018692,0.900891,0.076394,0.000000,-0.127304
1762408787.275973,0.003235,-0.085879,1.000000,0.842127,0.098318,-0.028238,0.000000,-0.069943,0.164699,0.163703,1.000000,0.777486,0.234388,0.230708,0.000000,-0.022592,0.900891,0.076394,0.000000,-0.127304
1762408787.309267,0.008774,-0.082387,1.000000,0.842127,0.098318,-0.028238,0.000000,-0.069943,0.164699,0.163703,1.000000,0.777486,0.234388,0.230708,0.000000,-0.022592,0.884012,0.072295,0.000000,-0.121754
1762408787.342591,0.008774,-0.082387,1.000000,0.842127,0.098318,-0.028238,0.000000,-0.069943,0.164699,0.163703,1.000000,0.777486,0.234388,0.230708,0.000000,-0.022592,0.884012,0.072295,0.000000,-0.121754
1762408787.375873,0.018234,-0.073511,1.000000,0.842127,0.190960,-0.016967,0.000000,-0.062948,0.188102,0.186618,1.000000,0.774839,0.233982,0.229092,0.000000,-0.026461,0.884012,0.072295,0.000000,-0.121754
1762408787.409249,0.018234,-0.073511,1.000000,0.842127,0.190960,-0.016967,0.000000,-0.062948,0.188102,0.186618,1.000000,0.774839,0.233982,0.229092,0.000000,-0.026461,0.858982,0.070024,0.000000,-0.113308
1762408787.442529,0.028122,-0.064235,1.000000,0.818817,0.191304,-0.012511,0.000000,-0.097732,0.188102,0.186618,1.000000,0.774839,0.233982,0.229092,0.000000,-0.026461,0.858982,0.070024,0.000000,-0.113308
1762408787.475873,0.028122,-0.064235,1.000000,0.818817,0.191304,-0.012511,0.000000,-0.097732,0.211438,0.209327,1.000000,0.771799,0.233518,0.227252,0.000000,-0.030399,0.858982,0.070024,0.000000,-0.113308
1762408787.509254,0.036990,-0.055916,1.000000,0.818817,0.191304,-0.012511,0.000000,-0.097732,0.211438,0.209327,1.000000,0.771799,0.233518,0.227252,0.000000,-0.030399,0.841903,0.067574,0.000000,-0.108440
1762408787.542545,0.036990,-0.055916,1.000000,0.818817,0.191304,-0.012511,0.000000,-0.097732,0.211438,0.209327,1.000000,0.771799,0.233518,0.227252,0.000000,-0.030399,0.841903,0.067574,0.000000,-0.108440
1762408787.575905,0.045806,-0.047645,1.000000,0.818817,0.191304,-0.012511,0.000000,-0.097732,0.234725,0.231833,1.000000,0.768355,0.232997,0.225187,0.000000,-0.034440,0.841903,0.067574,0.000000,-0.108440
1762408787.609244,0.045806,-0.047645,1.000000,0.818817,0.191304,-0.012511,0.000000,-0.097732,0.234725,0.231833,1.000000,0.768355,0.232997,0.225187,0.000000,-0.034440,0.820387,0.065613,0.000000,-0.101104
1762408787.642541,0.062750,-0.031772,1.000000,0.799017,0.320430,-0.014828,0.000000,-0.096545,0.234725,0.231833,1.000000,0.768355,0.232997,0.225187,0.000000,-0.034440,0.820387,0.065613,0.000000,-0.101104
1762408787.675904,0.062750,-0.031772,1.000000,0.799017,0.320430,-0.014828,0.000000,-0.096545,0.257986,0.254142,1.000000,0.764493,0.232417,0.222897,0.000000,-0.038623,0.820387,0.065613,0.000000,-0.101104
1762408787.709255,0.078138,-0.017356,1.000000,0.799017,0.320430,-0.014828,0.000000,-0.096545,0.257986,0.254142,1.000000,0.764493,0.232417,0.222897,0.000000,-0.038623,0.798482,0.065373,0.000000,-0.096931
1762408787.742545,0.078138,-0.017356,1.000000,0.799017,0.320430,-0.014828,0.000000,-0.096545,0.257986,0.254142,1.000000,0.764493,0.232417,0.222897,0.000000,-0.038623,0.798482,0.065373,0.000000,-0.096931
1762408787.775886,0.100849,0.003206,1.000000,0.799017,0.437081,-0.027677,0.000000,-0.086891,0.281161,0.276178,1.000000,0.760212,0.231781,0.220390,0.000000,-0.042815,0.798482,0.065373,0.000000,-0.096931
1762408787.809279,0.100849,0.003206,1.000000,0.799017,0.437081,-0.027677,0.000000,-0.086891,0.281161,0.276178,1.000000,0.760212,0.231781,0.220390,0.000000,-0.042815,0.754573,0.067316,0.000000,-0.090716
1762408787.842653,0.121590,0.021984,1.000000,0.779050,0.437546,-0.018945,0.000000,-0.125498,0.281161,0.276178,1.000000,0.760212,0.231781,0.220390,0.000000,-0.042815,0.754573,0.067316,0.000000,-0.090716
1762408787.876010,0.121590,0.021984,1.000000,0.779050,0.437546,-0.018945,0.000000,-0.125498,0.304254,0.297930,1.000000,0.755499,0.231087,0.217666,0.000000,-0.047127,0.754573,0.067316,0.000000,-0.090716
1762408787.909271,0.143021,0.041387,1.000000,0.779050,0.437546,-0.018945,0.000000,-0.125498,0.304254,0.297930,1.000000,0.755499,0.231087,0.217666,0.000000,-0.047127,0.729664,0.068346,0.000000,-0.087662
1762408787.942654,0.143021,0.041387,1.000000,0.779050,0.437546,-0.018945,0.000000,-0.125498,0.304254,0.297930,1.000000,0.755499,0.231087,0.217666,0.000000,-0.047127,0.729664,0.068346,0.000000,-0.087662
1762408787.975883,0.168086,0.064283,1.000000,0.779050,0.514582,-0.020007,0.000000,-0.112949,0.327324,0.319435,1.000000,0.750328,0.230336,0.214721,0.000000,-0.051705,0.729664,0.068346,0.000000,-0.087662
1762408788.009234,0.168086,0.064283,1.000000,0.779050,0.514582,-0.020007,0.000000,-0.112949,0.327324,0.319435,1.000000,0.750328,0.230336,0.214721,0.000000,-0.051705,0.677794,0.070751,0.000000,-0.082457
1762408788.042610,0.193277,0.087293,1.000000,0.759449,0.514875,-0.009918,0.000000,-0.150328,0.327324,0.319435,1.000000,0.750328,0.230336,0.214721,0.000000,-0.051705,0.677794,0.070751,0.000000,-0.082457
1762408788.075995,0.193277,0.087293,1.000000,0.759449,0.514875,-0.009918,0.000000,-0.150328,0.350227,0.340547,1.000000,0.744718,0.229530,0.211576,0.000000,-0.056102,0.677794,0.070751,0.000000,-0.082457
1762408788.109391,0.216972,0.108937,1.000000,0.759449,0.514875,-0.009918,0.000000,-0.150328,0.350227,0.340547,1.000000,0.744718,0.229530,0.211576,0.000000,-0.056102,0.648122,0.072119,0.000000,-0.080417
1762408788.142689,0.216972,0.108937,1.000000,0.759449,0.514875,-0.009918,0.000000,-0.150328,0.350227,0.340547,1.000000,0.744718,0.229530,0.211576,0.000000,-0.056102,0.648122,0.072119,0.000000,-0.080417
1762408788.176020,0.248352,0.137858,1.000000,0.759449,0.559613,-0.008288,0.000000,-0.135295,0.373093,0.361368,1.000000,0.738622,0.228666,0.208215,0.000000,-0.060964,0.648122,0.072119,0.000000,-0.080417
1762408788.209303,0.248352,0.137858,1.000000,0.759449,0.559613,-0.008288,0.000000,-0.135295,0.373093,0.361368,1.000000,0.738622,0.228666,0.208215,0.000000,-0.060964,0.586464,0.074318,0.000000,-0.076121
1762408788.242556,0.273249,0.160804,1.000000,0.742506,0.559673,0.001194,0.000000,-0.159309,0.373093,0.361368,1.000000,0.738622,0.228666,0.208215,0.000000,-0.060964,0.586464,0.074318,0.000000,-0.076121
1762408788.276100,0.273249,0.160804,1.000000,0.742506,0.559673,0.001194,0.000000,-0.159309,0.395916,0.381876,1.000000,0.732019,0.227743,0.204641,0.000000,-0.066024,0.586464,0.074318,0.000000,-0.076121
1762408788.309413,0.299868,0.185337,1.000000,0.742506,0.559673,0.001194,0.000000,-0.159309,0.395916,0.381876,1.000000,0.732019,0.227743,0.204641,0.000000,-0.066024,0.556741,0.075497,0.000000,-0.074835
1762408788.342613,0.299868,0.185337,1.000000,0.742506,0.559673,0.001194,0.000000,-0.159309,0.395916,0.381876,1.000000,0.732019,0.227743,0.204641,0.000000,-0.066024,0.556741,0.075497,0.000000,-0.074835
1762408788.376011,0.329543,0.212619,1.000000,0.742506,0.583219,0.000529,0.000000,-0.143378,0.418547,0.401923,1.000000,0.724936,0.226768,0.200880,0.000000,-0.070836,0.556741,0.075497,0.000000,-0.074835
1762408788.409283,0.329543,0.212619,1.000000,0.742506,0.583219,0.000529,0.000000,-0.143378,0.418547,0.401923,1.000000,0.724936,0.226768,0.200880,0.000000,-0.070836,0.492960,0.077151,0.000000,-0.071418
1762408788.442586,0.359622,0.240273,1.000000,0.723344,0.583102,0.011704,0.000000,-0.175937,0.418547,0.401923,1.000000,0.724936,0.226768,0.200880,0.000000,-0.070836,0.492960,0.077151,0.000000,-0.071418
1762408788.475942,0.359622,0.240273,1.000000,0.723344,0.583102,0.011704,0.000000,-0.175937,0.441110,0.421606,1.000000,0.717314,0.225736,0.196915,0.000000,-0.076223,0.492960,0.077151,0.000000,-0.071418
1762408788.509260,0.386347,0.264842,1.000000,0.723344,0.583102,0.011704,0.000000,-0.175937,0.441110,0.421606,1.000000,0.717314,0.225736,0.196915,0.000000,-0.076223,0.457141,0.078041,0.000000,-0.071544
1762408788.542681,0.386347,0.264842,1.000000,0.723344,0.583102,0.011704,0.000000,-0.175937,0.441110,0.421606,1.000000,0.717314,0.225736,0.196915,0.000000,-0.076223,0.457141,0.078041,0.000000,-0.071544
1762408788.576004,0.415508,0.291652,1.000000,0.723344,0.583102,0.011704,0.000000,-0.175937,0.463640,0.440936,1.000000,0.709114,0.224644,0.192742,0.000000,-0.081998,0.457141,0.078041,0.000000,-0.071544
1762408788.609369,0.431417,0.306322,1.000000,0.723344,0.581898,0.012542,0.000000,-0.158343,0.463640,0.440936,1.000000,0.709114,0.224644,0.192742,0.000000,-0.081998,0.392988,0.078881,0.000000,-0.068975
1762408788.642703,0.431417,0.306322,1.000000,0.723344,0.581898,0.012542,0.000000,-0.158343,0.463640,0.440936,1.000000,0.709114,0.224644,0.192742,0.000000,-0.081998,0.392988,0.078881,0.000000,-0.068975
1762408788.675973,0.458185,0.331005,1.000000,0.705791,0.581589,0.022753,0.000000,-0.189184,0.485954,0.459745,1.000000,0.700379,0.223502,0.188398,0.000000,-0.087352,0.392988,0.078881,0.000000,-0.068975
1762408788.709217,0.458185,0.331005,1.000000,0.705791,0.581589,0.022753,0.000000,-0.189184,0.485954,0.459745,1.000000,0.700379,0.223502,0.188398,0.000000,-0.087352,0.342033,0.079144,0.000000,-0.069608
1762408788.742538,0.458185,0.331005,1.000000,0.705791,0.581589,0.022753,0.000000,-0.189184,0.485954,0.459745,1.000000,0.700379,0.223502,0.188398,0.000000,-0.087352,0.342033,0.079144,0.000000,-0.069608
1762408788.775934,0.501012,0.370727,1.000000,0.705791,0.554451,0.023303,0.000000,-0.170266,0.508208,0.478151,1.000000,0.691022,0.222302,0.183856,0.000000,-0.093571,0.342033,0.079144,0.000000,-0.069608
1762408788.809220,0.515074,0.383769,1.000000,0.683688,0.553800,0.035551,0.000000,-0.199135,0.508208,0.478151,1.000000,0.691022,0.222302,0.183856,0.000000,-0.093571,0.291603,0.078929,0.000000,-0.067769
1762408788.842589,0.515074,0.383769,1.000000,0.683688,0.553800,0.035551,0.000000,-0.199135,0.508208,0.478151,1.000000,0.691022,0.222302,0.183856,0.000000,-0.093571,0.291603,0.078929,0.000000,-0.067769
1762408788.875904,0.543139,0.409798,1.000000,0.683688,0.553800,0.035551,0.000000,-0.199135,0.530272,0.496032,1.000000,0.681069,0.221050,0.179146,0.000000,-0.099525,0.291603,0.078929,0.000000,-0.067769
1762408788.909264,0.543139,0.409798,1.000000,0.683688,0.553800,0.035551,0.000000,-0.199135,0.530272,0.496032,1.000000,0.681069,0.221050,0.179146,0.000000,-0.099525,0.240045,0.078233,0.000000,-0.069975
1762408788.942573,0.568940,0.433728,1.000000,0.683688,0.553800,0.035551,0.000000,-0.199135,0.530272,0.496032,1.000000,0.681069,0.221050,0.179146,0.000000,-0.099525,0.240045,0.078233,0.000000,-0.069975
1762408788.976014,0.568940,0.433728,1.000000,0.683688,0.553800,0.035551,0.000000,-0.199135,0.552273,0.513478,1.000000,0.670432,0.219740,0.174245,0.000000,-0.106373,0.240045,0.078233,0.000000,-0.069975
1762408789.009275,0.592795,0.455244,1.000000,0.683688,0.510180,0.025622,0.000000,-0.179222,0.552273,0.513478,1.000000,0.670432,0.219740,0.174245,0.000000,-0.106373,0.209047,0.077661,0.000000,-0.068696
1762408789.042694,0.592795,0.455244,1.000000,0.683688,0.510180,0.025622,0.000000,-0.179222,0.552273,0.513478,1.000000,0.670432,0.219740,0.174245,0.000000,-0.106373,0.209047,0.077661,0.000000,-0.068696
1762408789.075995,0.619705,0.479514,1.000000,0.661609,0.509490,0.036879,0.000000,-0.212230,0.574122,0.530404,1.000000,0.659117,0.218377,0.169175,0.000000,-0.113148,0.209047,0.077661,0.000000,-0.068696
1762408789.109316,0.619705,0.479514,1.000000,0.661609,0.509490,0.036879,0.000000,-0.212230,0.574122,0.530404,1.000000,0.659117,0.218377,0.169175,0.000000,-0.113148,0.143673,0.076128,0.000000,-0.071538
1762408789.142717,0.619705,0.479514,1.000000,0.661609,0.509490,0.036879,0.000000,-0.212230,0.574122,0.530404,1.000000,0.659117,0.218377,0.169175,0.000000,-0.113148,0.143673,0.076128,0.000000,-0.071538
1762408789.175893,0.646125,0.503469,1.000000,0.661609,0.468646,0.035162,0.000000,-0.191007,0.595786,0.546774,1.000000,0.647108,0.216963,0.163948,0.000000,-0.120087,0.143673,0.076128,0.000000,-0.071538
