time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762402191.169160,0.200181,0.172014,1.000000,0.829994,0.472725,-0.084962,0.000000,-0.567663,0.530276,0.496035,1.000000,0.681067,0.221050,0.179145,0.000000,-0.099546,0.763995,-0.282390,0.000000,-0.459602
1762402191.202266,0.229294,0.191637,1.000000,0.829994,0.531518,-0.128327,0.000000,-0.510897,0.552268,0.513474,1.000000,0.670434,0.219741,0.174246,0.000000,-0.106328,0.763995,-0.282390,0.000000,-0.459602
1762402191.235645,0.247870,0.204158,1.000000,0.708760,0.543137,-0.063105,0.000000,-0.752028,0.552268,0.513474,1.000000,0.670434,0.219741,0.174246,0.000000,-0.106328,0.763995,-0.282390,0.000000,-0.459602
1762402191.268995,0.247870,0.204158,1.000000,0.708760,0.543137,-0.063105,0.000000,-0.752028,0.552268,0.513474,1.000000,0.670434,0.219741,0.174246,0.000000,-0.106328,0.720950,-0.230612,0.000000,-0.428629
1762402191.302282,0.276482,0.223444,1.000000,0.708760,0.543137,-0.063105,0.000000,-0.752028,0.574089,0.530379,1.000000,0.659134,0.218379,0.169182,0.000000,-0.112998,0.720950,-0.230612,0.000000,-0.428629
1762402191.335633,0.276482,0.223444,1.000000,0.708760,0.543137,-0.063105,0.000000,-0.752028,0.574089,0.530379,1.000000,0.659134,0.218379,0.169182,0.000000,-0.112998,0.720950,-0.230612,0.000000,-0.428629
1762402191.368937,0.309330,0.245585,1.000000,0.708760,0.543137,-0.063105,0.000000,-0.752028,0.574089,0.530379,1.000000,0.659134,0.218379,0.169182,0.000000,-0.112998,0.692785,-0.184493,0.000000,-0.394410
1762402191.402275,0.309330,0.245585,1.000000,0.708760,0.543137,-0.063105,0.000000,-0.752028,0.595801,0.546785,1.000000,0.647100,0.216962,0.163944,0.000000,-0.120346,0.692785,-0.184493,0.000000,-0.394410
1762402191.435644,0.340759,0.264165,1.000000,0.610846,0.593813,-0.045776,0.000000,-0.721023,0.595801,0.546785,1.000000,0.647100,0.216962,0.163944,0.000000,-0.120346,0.692785,-0.184493,0.000000,-0.394410
1762402191.469016,0.340759,0.264165,1.000000,0.610846,0.593813,-0.045776,0.000000,-0.721023,0.595801,0.546785,1.000000,0.647100,0.216962,0.163944,0.000000,-0.120346,0.634506,-0.140401,0.000000,-0.365082
1762402191.502277,0.376776,0.285458,1.000000,0.610846,0.593813,-0.045776,0.000000,-0.721023,0.617338,0.562631,1.000000,0.634327,0.215492,0.158551,0.000000,-0.127725,0.634506,-0.140401,0.000000,-0.365082
1762402191.535669,0.376776,0.285458,1.000000,0.610846,0.593813,-0.045776,0.000000,-0.721023,0.617338,0.562631,1.000000,0.634327,0.215492,0.158551,0.000000,-0.127725,0.634506,-0.140401,0.000000,-0.365082
1762402191.568995,0.412283,0.305158,1.000000,0.610846,0.630505,-0.066000,0.000000,-0.648921,0.617338,0.562631,1.000000,0.634327,0.215492,0.158551,0.000000,-0.127725,0.597892,-0.100134,0.000000,-0.334432
1762402191.602380,0.412283,0.305158,1.000000,0.610846,0.630505,-0.066000,0.000000,-0.648921,0.638748,0.577940,1.000000,0.620748,0.213968,0.152995,0.000000,-0.135796,0.597892,-0.100134,0.000000,-0.334432
1762402191.635656,0.448468,0.325235,1.000000,0.536733,0.633661,-0.019133,0.000000,-0.748269,0.638748,0.577940,1.000000,0.620748,0.213968,0.152995,0.000000,-0.135796,0.597892,-0.100134,0.000000,-0.334432
1762402191.668992,0.448468,0.325235,1.000000,0.536733,0.633661,-0.019133,0.000000,-0.748269,0.638748,0.577940,1.000000,0.620748,0.213968,0.152995,0.000000,-0.135796,0.532276,-0.063490,0.000000,-0.308229
1762402191.702274,0.486764,0.346483,1.000000,0.536733,0.633661,-0.019133,0.000000,-0.748269,0.660011,0.592686,1.000000,0.606327,0.212390,0.147285,0.000000,-0.144209,0.532276,-0.063490,0.000000,-0.308229
1762402191.735678,0.486764,0.346483,1.000000,0.536733,0.633661,-0.019133,0.000000,-0.748269,0.660011,0.592686,1.000000,0.606327,0.212390,0.147285,0.000000,-0.144209,0.532276,-0.063490,0.000000,-0.308229
1762402191.769000,0.524252,0.367190,1.000000,0.536733,0.647121,-0.020765,0.000000,-0.673442,0.660011,0.592686,1.000000,0.606327,0.212390,0.147285,0.000000,-0.144209,0.491100,-0.030407,0.000000,-0.281672
1762402191.802282,0.524252,0.367190,1.000000,0.536733,0.647121,-0.020765,0.000000,-0.673442,0.681087,0.606829,1.000000,0.591046,0.210762,0.141436,0.000000,-0.152805,0.491100,-0.030407,0.000000,-0.281672
1762402191.835668,0.560294,0.387098,1.000000,0.486082,0.647342,0.012025,0.000000,-0.719650,0.681087,0.606829,1.000000,0.591046,0.210762,0.141436,0.000000,-0.152805,0.491100,-0.030407,0.000000,-0.281672
1762402191.868979,0.560294,0.387098,1.000000,0.486082,0.647342,0.012025,0.000000,-0.719650,0.681087,0.606829,1.000000,0.591046,0.210762,0.141436,0.000000,-0.152805,0.422077,-0.003152,0.000000,-0.259359
1762402191.902346,0.601444,0.409828,1.000000,0.486082,0.647342,0.012025,0.000000,-0.719650,0.701970,0.620358,1.000000,0.574863,0.209084,0.135455,0.000000,-0.161831,0.422077,-0.003152,0.000000,-0.259359
1762402191.935715,0.601444,0.409828,1.000000,0.486082,0.647342,0.012025,0.000000,-0.719650,0.701970,0.620358,1.000000,0.574863,0.209084,0.135455,0.000000,-0.161831,0.422077,-0.003152,0.000000,-0.259359
1762402191.969110,0.635243,0.428497,1.000000,0.486082,0.647342,0.012025,0.000000,-0.719650,0.701970,0.620358,1.000000,0.574863,0.209084,0.135455,0.000000,-0.161831,0.351129,0.020285,0.000000,-0.237600
1762402192.002360,0.635243,0.428497,1.000000,0.486082,0.647342,0.012025,0.000000,-0.719650,0.722699,0.633288,1.000000,0.557696,0.207352,0.129335,0.000000,-0.171674,0.351129,0.020285,0.000000,-0.237600
1762402192.035637,0.672542,0.450427,1.000000,0.486082,0.611786,0.027807,0.000000,-0.647685,0.722699,0.633288,1.000000,0.557696,0.207352,0.129335,0.000000,-0.171674,0.351129,0.020285,0.000000,-0.237600
1762402192.069079,0.672542,0.450427,1.000000,0.486082,0.611786,0.027807,0.000000,-0.647685,0.722699,0.633288,1.000000,0.557696,0.207352,0.129335,0.000000,-0.171674,0.309318,0.040401,0.000000,-0.219458
1762402192.102261,0.713957,0.474776,1.000000,0.450890,0.610429,0.049316,0.000000,-0.669840,0.743268,0.645603,1.000000,0.539491,0.205568,0.123081,0.000000,-0.182050,0.309318,0.040401,0.000000,-0.219458
1762402192.135652,0.713957,0.474776,1.000000,0.450890,0.610429,0.049316,0.000000,-0.669840,0.743268,0.645603,1.000000,0.539491,0.205568,0.123081,0.000000,-0.182050,0.309318,0.040401,0.000000,-0.219458
1762402192.168943,0.742014,0.492810,1.000000,0.450890,0.533484,0.064534,0.000000,-0.602856,0.743268,0.645603,1.000000,0.539491,0.205568,0.123081,0.000000,-0.182050,0.263439,0.056458,0.000000,-0.204845
1762402192.202240,0.742014,0.492810,1.000000,0.450890,0.533484,0.064534,0.000000,-0.602856,0.763630,0.657268,1.000000,0.520231,0.203735,0.116713,0.000000,-0.192597,0.263439,0.056458,0.000000,-0.204845
1762402192.235654,0.771466,0.511741,1.000000,0.427845,0.531855,0.076809,0.000000,-0.597641,0.763630,0.657268,1.000000,0.520231,0.203735,0.116713,0.000000,-0.192597,0.263439,0.056458,0.000000,-0.204845
1762402192.268983,0.771466,0.511741,1.000000,0.427845,0.531855,0.076809,0.000000,-0.597641,0.763630,0.657268,1.000000,0.520231,0.203735,0.116713,0.000000,-0.192597,0.203985,0.064731,0.000000,-0.191331
1762402192.302339,0.802050,0.531399,1.000000,0.427845,0.531855,0.076809,0.000000,-0.597641,0.783826,0.668296,1.000000,0.499818,0.201850,0.110223,0.000000,-0.204127,0.203985,0.064731,0.000000,-0.191331
1762402192.335647,0.802050,0.531399,1.000000,0.427845,0.531855,0.076809,0.000000,-0.597641,0.783826,0.668296,1.000000,0.499818,0.201850,0.110223,0.000000,-0.204127,0.203985,0.064731,0.000000,-0.191331
1762402192.368973,0.833138,0.551382,1.000000,0.427845,0.531855,0.076809,0.000000,-0.597641,0.783826,0.668296,1.000000,0.499818,0.201850,0.110223,0.000000,-0.204127,0.169180,0.073784,0.000000,-0.179517
1762402192.402288,0.833138,0.551382,1.000000,0.427845,0.531855,0.076809,0.000000,-0.597641,0.803811,0.678656,1.000000,0.478234,0.199917,0.103630,0.000000,-0.215843,0.169180,0.073784,0.000000,-0.179517
1762402192.435634,0.858697,0.570885,1.000000,0.408726,0.451338,0.111933,0.000000,-0.546464,0.803811,0.678656,1.000000,0.478234,0.199917,0.103630,0.000000,-0.215843,0.169180,0.073784,0.000000,-0.179517
1762402192.468988,0.858697,0.570885,1.000000,0.408726,0.451338,0.111933,0.000000,-0.546464,0.803811,0.678656,1.000000,0.478234,0.199917,0.103630,0.000000,-0.215843,0.116965,0.073483,0.000000,-0.170685
