time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762407130.483346,-0.063662,0.098429,1.000000,1.253543,-0.017585,-0.035228,0.000000,0.000022,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.516678,-0.061631,0.096419,1.000000,1.253543,-0.017585,-0.035228,0.000000,0.000022,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.549975,-0.061631,0.096419,1.000000,1.253543,-0.017585,-0.035228,0.000000,0.000022,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.583349,-0.059889,0.094695,1.000000,1.253543,-0.017585,-0.035228,0.000000,0.000022,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.616779,-0.059889,0.094695,1.000000,1.253543,-0.017585,-0.035228,0.000000,0.000022,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.649968,-0.057713,0.092391,1.000000,1.253976,-0.023235,-0.042842,0.000000,0.000224,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.683301,-0.057713,0.092391,1.000000,1.253976,-0.023235,-0.042842,0.000000,0.000224,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.716632,-0.055250,0.089785,1.000000,1.253976,-0.023235,-0.042842,0.000000,0.000224,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.750000,-0.055250,0.089785,1.000000,1.253976,-0.023235,-0.042842,0.000000,0.000224,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.783308,-0.053235,0.087478,1.000000,1.253976,-0.025920,-0.043642,0.000000,0.000201,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.816713,-0.053235,0.087478,1.000000,1.253976,-0.025920,-0.043642,0.000000,0.000201,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.850096,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.883437,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.916835,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.950108,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407130.983364,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.016860,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.050146,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.083454,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.116824,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.150050,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.183341,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.216715,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.250059,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.283303,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.316712,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.350141,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.383358,-0.050807,0.084699,1.000000,1.253849,-0.025914,-0.043645,0.000000,-0.000119,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.416744,-0.031163,0.064705,1.000000,1.254485,-0.019443,-0.041822,0.000000,0.001491,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.450079,-0.029711,0.063348,1.000000,1.253832,-0.019416,-0.041835,0.000000,-0.000206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.483471,-0.029711,0.063348,1.000000,1.253832,-0.019416,-0.041835,0.000000,-0.000206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.516700,-0.027369,0.061160,1.000000,1.253832,-0.019416,-0.041835,0.000000,-0.000206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.550078,-0.027369,0.061160,1.000000,1.253832,-0.019416,-0.041835,0.000000,-0.000206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.583422,-0.025056,0.058998,1.000000,1.253832,-0.019416,-0.041835,0.000000,-0.000206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.616835,-0.025056,0.058998,1.000000,1.253832,-0.019416,-0.041835,0.000000,-0.000206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.650042,-0.023285,0.057286,1.000000,1.254492,-0.017310,-0.035616,0.000000,0.000103,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.683375,-0.023285,0.057286,1.000000,1.254492,-0.017310,-0.035616,0.000000,0.000103,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762407131.716698,-0.021275,0.055342,1.000000,1.254492,-0.017310,-0.035616,0.000000,0.000103,0.211464,0.209353,1.000000,0.771796,0.233518,0.227250,0.000000,-0.030483,0.000000,0.000000,0.000000,0.000000
1762407131.749994,-0.021275,0.055342,1.000000,1.254492,-0.017310,-0.035616,0.000000,0.000103,0.211464,0.209353,1.000000,0.771796,0.233518,0.227250,0.000000,-0.030483,0.000000,0.000000,0.000000,0.000000
1762407131.783468,-0.019555,0.053735,1.000000,1.254492,-0.013996,-0.030123,0.000000,0.000092,0.211464,0.209353,1.000000,0.771796,0.233518,0.227250,0.000000,-0.030483,0.000000,0.000000,0.000000,0.000000
1762407131.816672,-0.019555,0.053735,1.000000,1.254492,-0.013996,-0.030123,0.000000,0.000092,0.234722,0.231831,1.000000,0.768356,0.232997,0.225188,0.000000,-0.034400,0.000000,0.000000,0.000000,0.000000
1762407131.850010,-0.017993,0.052276,1.000000,1.254744,-0.014003,-0.030119,0.000000,0.000701,0.234722,0.231831,1.000000,0.768356,0.232997,0.225188,0.000000,-0.034400,0.000000,0.000000,0.000000,0.000000
1762407131.883351,-0.017993,0.052276,1.000000,1.254744,-0.014003,-0.030119,0.000000,0.000701,0.234722,0.231831,1.000000,0.768356,0.232997,0.225188,0.000000,-0.034400,0.000000,0.000000,0.000000,0.000000
1762407131.916683,-0.016472,0.050856,1.000000,1.254744,-0.014003,-0.030119,0.000000,0.000701,0.257956,0.254113,1.000000,0.764499,0.232418,0.222901,0.000000,-0.038573,0.000000,0.000000,0.000000,0.000000
1762407131.950069,-0.016472,0.050856,1.000000,1.254744,-0.014003,-0.030119,0.000000,0.000701,0.257956,0.254113,1.000000,0.764499,0.232418,0.222901,0.000000,-0.038573,0.000000,0.000000,0.000000,0.000000
1762407131.983336,-0.014665,0.049007,1.000000,1.254744,-0.016797,-0.032199,0.000000,0.000631,0.257956,0.254113,1.000000,0.764499,0.232418,0.222901,0.000000,-0.038573,1.000000,-0.215000,0.000000,-1.000000
1762407132.016695,-0.014665,0.049007,1.000000,1.254744,-0.016797,-0.032199,0.000000,0.000631,0.281162,0.276179,1.000000,0.760211,0.231781,0.220390,0.000000,-0.042871,1.000000,-0.215000,0.000000,-1.000000
1762407132.050004,-0.013106,0.047412,1.000000,1.254475,-0.016788,-0.032203,0.000000,-0.000097,0.281162,0.276179,1.000000,0.760211,0.231781,0.220390,0.000000,-0.042871,1.000000,-0.215000,0.000000,-1.000000
1762407132.083328,-0.013106,0.047412,1.000000,1.254475,-0.016788,-0.032203,0.000000,-0.000097,0.281162,0.276179,1.000000,0.760211,0.231781,0.220390,0.000000,-0.042871,0.936682,-0.196261,0.000000,-0.923233
1762407132.116632,-0.011238,0.045500,1.000000,1.254475,-0.016788,-0.032203,0.000000,-0.000097,0.304251,0.297927,1.000000,0.755500,0.231088,0.217666,0.000000,-0.047119,0.936682,-0.196261,0.000000,-0.923233
1762407132.150001,-0.011238,0.045500,1.000000,1.254475,-0.016788,-0.032203,0.000000,-0.000097,0.304251,0.297927,1.000000,0.755500,0.231088,0.217666,0.000000,-0.047119,0.936682,-0.196261,0.000000,-0.923233
1762407132.183335,-0.009544,0.043767,1.000000,1.254475,-0.016788,-0.032203,0.000000,-0.000097,0.304251,0.297927,1.000000,0.755500,0.231088,0.217666,0.000000,-0.047119,0.880127,-0.179595,0.000000,-0.854392
1762407132.216703,-0.009544,0.043767,1.000000,1.254475,-0.016788,-0.032203,0.000000,-0.000097,0.327285,0.319400,1.000000,0.750337,0.230337,0.214726,0.000000,-0.051621,0.880127,-0.179595,0.000000,-0.854392
1762407132.250111,-0.007632,0.043777,1.000000,1.254475,0.008758,-0.026280,0.000000,-0.000087,0.327285,0.319400,1.000000,0.750337,0.230337,0.214726,0.000000,-0.051621,0.880127,-0.179595,0.000000,-0.854392
1762407132.283340,-0.007632,0.043777,1.000000,1.254475,0.008758,-0.026280,0.000000,-0.000087,0.327285,0.319400,1.000000,0.750337,0.230337,0.214726,0.000000,-0.051621,0.829495,-0.164486,0.000000,-0.792778
1762407132.316835,-0.005947,0.043786,1.000000,1.236458,0.009230,-0.026118,0.000000,-0.043018,0.350259,0.340577,1.000000,0.744710,0.229529,0.211571,0.000000,-0.056274,0.829495,-0.164486,0.000000,-0.792778
1762407132.350127,-0.004807,0.043792,1.000000,1.236458,0.009230,-0.026118,0.000000,-0.043018,0.350259,0.340577,1.000000,0.744710,0.229529,0.211571,0.000000,-0.056274,0.829495,-0.164486,0.000000,-0.792778
1762407132.383342,-0.004807,0.043792,1.000000,1.236458,0.009230,-0.026118,0.000000,-0.043018,0.350259,0.340577,1.000000,0.744710,0.229529,0.211571,0.000000,-0.056274,0.784400,-0.150945,0.000000,-0.739930
1762407132.416688,-0.004807,0.043792,1.000000,1.236458,0.009230,-0.026118,0.000000,-0.043018,0.373095,0.361370,1.000000,0.738621,0.228666,0.208215,0.000000,-0.060888,0.784400,-0.150945,0.000000,-0.739930
1762407132.450013,0.002911,0.050885,1.000000,1.044537,0.104682,-0.032532,0.000000,-0.158195,0.373095,0.361370,1.000000,0.738621,0.228666,0.208215,0.000000,-0.060888,0.784400,-0.150945,0.000000,-0.739930
1762407132.483299,0.002911,0.050885,1.000000,1.044537,0.104682,-0.032532,0.000000,-0.158195,0.373095,0.361370,1.000000,0.738621,0.228666,0.208215,0.000000,-0.060888,0.742613,-0.137425,0.000000,-0.707431
1762407132.516706,0.008090,0.055645,1.000000,1.044537,0.104682,-0.032532,0.000000,-0.158195,0.395868,0.381834,1.000000,0.732034,0.227745,0.204649,0.000000,-0.065877,0.742613,-0.137425,0.000000,-0.707431
1762407132.550092,0.010892,0.058220,1.000000,1.044537,0.104682,-0.032532,0.000000,-0.158195,0.395868,0.381834,1.000000,0.732034,0.227745,0.204649,0.000000,-0.065877,0.742613,-0.137425,0.000000,-0.707431
1762407132.583341,0.010892,0.058220,1.000000,1.044537,0.104682,-0.032532,0.000000,-0.158195,0.395868,0.381834,1.000000,0.732034,0.227745,0.204649,0.000000,-0.065877,0.705324,-0.125295,0.000000,-0.654707
1762407132.616701,0.019407,0.065295,1.000000,1.044537,0.153724,-0.056329,0.000000,-0.142376,0.418552,0.401928,1.000000,0.724934,0.226768,0.200879,0.000000,-0.070994,0.705324,-0.125295,0.000000,-0.654707
1762407132.650166,0.019407,0.065295,1.000000,1.044537,0.153724,-0.056329,0.000000,-0.142376,0.418552,0.401928,1.000000,0.724934,0.226768,0.200879,0.000000,-0.070994,0.705324,-0.125295,0.000000,-0.654707
1762407132.683359,0.027977,0.072416,1.000000,0.879327,0.160895,-0.030280,0.000000,-0.531001,0.418552,0.401928,1.000000,0.724934,0.226768,0.200879,0.000000,-0.070994,0.672099,-0.114217,0.000000,-0.607763
1762407132.716652,0.027977,0.072416,1.000000,0.879327,0.160895,-0.030280,0.000000,-0.531001,0.441156,0.421645,1.000000,0.717298,0.225734,0.196907,0.000000,-0.076366,0.672099,-0.114217,0.000000,-0.607763
1762407132.750106,0.036236,0.079279,1.000000,0.879327,0.160895,-0.030280,0.000000,-0.531001,0.441156,0.421645,1.000000,0.717298,0.225734,0.196907,0.000000,-0.076366,0.672099,-0.114217,0.000000,-0.607763
1762407132.783362,0.036236,0.079279,1.000000,0.879327,0.160895,-0.030280,0.000000,-0.531001,0.441156,0.421645,1.000000,0.717298,0.225734,0.196907,0.000000,-0.076366,0.638177,-0.103293,0.000000,-0.572907
1762407132.816767,0.046962,0.087072,1.000000,0.879327,0.197468,-0.050624,0.000000,-0.477901,0.463616,0.440916,1.000000,0.709123,0.224646,0.192747,0.000000,-0.081749,0.638177,-0.103293,0.000000,-0.572907
1762407132.850084,0.046962,0.087072,1.000000,0.879327,0.197468,-0.050624,0.000000,-0.477901,0.463616,0.440916,1.000000,0.709123,0.224646,0.192747,0.000000,-0.081749,0.638177,-0.103293,0.000000,-0.572907
1762407132.883444,0.057946,0.095053,1.000000,0.758231,0.202138,-0.026399,0.000000,-0.731919,0.463616,0.440916,1.000000,0.709123,0.224646,0.192747,0.000000,-0.081749,0.611611,-0.093399,0.000000,-0.528352
1762407132.916761,0.057946,0.095053,1.000000,0.758231,0.202138,-0.026399,0.000000,-0.731919,0.485963,0.459753,1.000000,0.700375,0.223502,0.188396,0.000000,-0.087480,0.611611,-0.093399,0.000000,-0.528352
1762407132.950109,0.069153,0.103196,1.000000,0.758231,0.202138,-0.026399,0.000000,-0.731919,0.485963,0.459753,1.000000,0.700375,0.223502,0.188396,0.000000,-0.087480,0.611611,-0.093399,0.000000,-0.528352
1762407132.983387,0.069153,0.103196,1.000000,0.758231,0.202138,-0.026399,0.000000,-0.731919,0.485963,0.459753,1.000000,0.700375,0.223502,0.188396,0.000000,-0.087480,0.581070,-0.083685,0.000000,-0.490638
1762407133.016702,0.082888,0.112055,1.000000,0.758231,0.234665,-0.044012,0.000000,-0.658727,0.508186,0.478133,1.000000,0.691031,0.222303,0.183860,0.000000,-0.093436,0.581070,-0.083685,0.000000,-0.490638
1762407133.050175,0.082888,0.112055,1.000000,0.758231,0.234665,-0.044012,0.000000,-0.658727,0.508186,0.478133,1.000000,0.691031,0.222303,0.183860,0.000000,-0.093436,0.581070,-0.083685,0.000000,-0.490638
1762407133.083429,0.095086,0.119922,1.000000,0.661488,0.237819,-0.021139,0.000000,-0.820103,0.508186,0.478133,1.000000,0.691031,0.222303,0.183860,0.000000,-0.093436,0.550827,-0.074172,0.000000,-0.450575
1762407133.116706,0.095086,0.119922,1.000000,0.661488,0.237819,-0.021139,0.000000,-0.820103,0.530281,0.496039,1.000000,0.681065,0.221050,0.179144,0.000000,-0.099663,0.550827,-0.074172,0.000000,-0.450575
1762407133.150014,0.109537,0.129243,1.000000,0.661488,0.237819,-0.021139,0.000000,-0.820103,0.530281,0.496039,1.000000,0.681065,0.221050,0.179144,0.000000,-0.099663,0.550827,-0.074172,0.000000,-0.450575
1762407133.183301,0.109537,0.129243,1.000000,0.661488,0.237819,-0.021139,0.000000,-0.820103,0.530281,0.496039,1.000000,0.681065,0.221050,0.179144,0.000000,-0.099663,0.529604,-0.065734,0.000000,-0.410122
1762407133.216689,0.127870,0.140856,1.000000,0.661488,0.293222,-0.028479,0.000000,-0.738093,0.552253,0.513463,1.000000,0.670442,0.219742,0.174249,0.000000,-0.106233,0.529604,-0.065734,0.000000,-0.410122
1762407133.250121,0.127870,0.140856,1.000000,0.661488,0.293222,-0.028479,0.000000,-0.738093,0.552253,0.513463,1.000000,0.670442,0.219742,0.174249,0.000000,-0.106233,0.529604,-0.065734,0.000000,-0.410122
1762407133.283362,0.142494,0.150120,1.000000,0.581273,0.294561,-0.004892,0.000000,-0.858905,0.552253,0.513463,1.000000,0.670442,0.219742,0.174249,0.000000,-0.106233,0.507749,-0.057992,0.000000,-0.374970
1762407133.316765,0.142494,0.150120,1.000000,0.581273,0.294561,-0.004892,0.000000,-0.858905,0.574108,0.530394,1.000000,0.659124,0.218378,0.169178,0.000000,-0.113174,0.507749,-0.057992,0.000000,-0.374970
1762407133.350079,0.160409,0.161469,1.000000,0.581273,0.294561,-0.004892,0.000000,-0.858905,0.574108,0.530394,1.000000,0.659124,0.218378,0.169178,0.000000,-0.113174,0.507749,-0.057992,0.000000,-0.374970
1762407133.383376,0.160409,0.161469,1.000000,0.581273,0.294561,-0.004892,0.000000,-0.858905,0.574108,0.530394,1.000000,0.659124,0.218378,0.169178,0.000000,-0.113174,0.479278,-0.050923,0.000000,-0.344127
1762407133.416752,0.178648,0.172247,1.000000,0.581273,0.344476,-0.016385,0.000000,-0.773015,0.595819,0.546799,1.000000,0.647089,0.216960,0.163940,0.000000,-0.120350,0.479278,-0.050923,0.000000,-0.344127
1762407133.450163,0.178648,0.172247,1.000000,0.581273,0.344476,-0.016385,0.000000,-0.773015,0.595819,0.546799,1.000000,0.647089,0.216960,0.163940,0.000000,-0.120350,0.479278,-0.050923,0.000000,-0.344127
1762407133.483344,0.198489,0.183972,1.000000,0.518867,0.344827,0.005131,0.000000,-0.867283,0.595819,0.546799,1.000000,0.647089,0.216960,0.163940,0.000000,-0.120350,0.460268,-0.044429,0.000000,-0.312908
1762407133.516824,0.198489,0.183972,1.000000,0.518867,0.344827,0.005131,0.000000,-0.867283,0.617352,0.562642,1.000000,0.634318,0.215491,0.158548,0.000000,-0.127708,0.460268,-0.044429,0.000000,-0.312908
1762407133.550026,0.219700,0.196507,1.000000,0.518867,0.344827,0.005131,0.000000,-0.867283,0.617352,0.562642,1.000000,0.634318,0.215491,0.158548,0.000000,-0.127708,0.460268,-0.044429,0.000000,-0.312908
1762407133.583386,0.219700,0.196507,1.000000,0.518867,0.344827,0.005131,0.000000,-0.867283,0.617352,0.562642,1.000000,0.634318,0.215491,0.158548,0.000000,-0.127708,0.429770,-0.038500,0.000000,-0.286336
1762407133.616696,0.239515,0.207728,1.000000,0.518867,0.381737,-0.001383,0.000000,-0.780555,0.638768,0.577955,1.000000,0.620734,0.213967,0.152990,0.000000,-0.135842,0.429770,-0.038500,0.000000,-0.286336
1762407133.650014,0.239515,0.207728,1.000000,0.518867,0.381737,-0.001383,0.000000,-0.780555,0.638768,0.577955,1.000000,0.620734,0.213967,0.152990,0.000000,-0.135842,0.429770,-0.038500,0.000000,-0.286336
1762407133.683295,0.264214,0.221714,1.000000,0.480098,0.381504,0.013414,0.000000,-0.816118,0.638768,0.577955,1.000000,0.620734,0.213967,0.152990,0.000000,-0.135842,0.412251,-0.033051,0.000000,-0.259892
1762407133.716668,0.264214,0.221714,1.000000,0.480098,0.381504,0.013414,0.000000,-0.816118,0.659964,0.592654,1.000000,0.606359,0.212394,0.147298,0.000000,-0.143748,0.412251,-0.033051,0.000000,-0.259892
1762407133.749998,0.286398,0.234276,1.000000,0.480098,0.381504,0.013414,0.000000,-0.816118,0.659964,0.592654,1.000000,0.606359,0.212394,0.147298,0.000000,-0.143748,0.412251,-0.033051,0.000000,-0.259892
1762407133.783342,0.286398,0.234276,1.000000,0.480098,0.381504,0.013414,0.000000,-0.816118,0.659964,0.592654,1.000000,0.606359,0.212394,0.147298,0.000000,-0.143748,0.380898,-0.028182,0.000000,-0.237594
1762407133.816698,0.307697,0.245822,1.000000,0.480098,0.401950,0.006696,0.000000,-0.734506,0.681085,0.606828,1.000000,0.591047,0.210762,0.141437,0.000000,-0.153122,0.380898,-0.028182,0.000000,-0.237594
1762407133.850028,0.307697,0.245822,1.000000,0.480098,0.401950,0.006696,0.000000,-0.734506,0.681085,0.606828,1.000000,0.591047,0.210762,0.141437,0.000000,-0.153122,0.380898,-0.028182,0.000000,-0.237594
1762407133.883362,0.333604,0.259866,1.000000,0.456109,0.401674,0.016336,0.000000,-0.712171,0.681085,0.606828,1.000000,0.591047,0.210762,0.141437,0.000000,-0.153122,0.364982,-0.023678,0.000000,-0.216508
1762407133.916709,0.333604,0.259866,1.000000,0.456109,0.401674,0.016336,0.000000,-0.712171,0.702004,0.620380,1.000000,0.574835,0.209081,0.135445,0.000000,-0.162118,0.364982,-0.023678,0.000000,-0.216508
1762407133.950187,0.354043,0.270946,1.000000,0.456109,0.401674,0.016336,0.000000,-0.712171,0.702004,0.620380,1.000000,0.574835,0.209081,0.135445,0.000000,-0.162118,0.364982,-0.023678,0.000000,-0.216508
1762407133.983326,0.354043,0.270946,1.000000,0.456109,0.401674,0.016336,0.000000,-0.712171,0.702004,0.620380,1.000000,0.574835,0.209081,0.135445,0.000000,-0.162118,0.336215,-0.019703,0.000000,-0.198998
1762407134.016637,0.377500,0.283810,1.000000,0.456109,0.403115,0.018357,0.000000,-0.640953,0.722701,0.633289,1.000000,0.557694,0.207352,0.129334,0.000000,-0.171412,0.336215,-0.019703,0.000000,-0.198998
1762407134.050099,0.377500,0.283810,1.000000,0.456109,0.403115,0.018357,0.000000,-0.640953,0.722701,0.633289,1.000000,0.557694,0.207352,0.129334,0.000000,-0.171412,0.336215,-0.019703,0.000000,-0.198998
1762407134.083358,0.403119,0.297860,1.000000,0.440932,0.402790,0.024473,0.000000,-0.615973,0.722701,0.633289,1.000000,0.557694,0.207352,0.129334,0.000000,-0.171412,0.321235,-0.016111,0.000000,-0.183096
1762407134.116707,0.403119,0.297860,1.000000,0.440932,0.402790,0.024473,0.000000,-0.615973,0.743251,0.645593,1.000000,0.539506,0.205569,0.123086,0.000000,-0.181881,0.321235,-0.016111,0.000000,-0.183096
1762407134.149988,0.424743,0.309718,1.000000,0.440932,0.402790,0.024473,0.000000,-0.615973,0.743251,0.645593,1.000000,0.539506,0.205569,0.123086,0.000000,-0.181881,0.321235,-0.016111,0.000000,-0.183096
1762407134.183325,0.424743,0.309718,1.000000,0.440932,0.402790,0.024473,0.000000,-0.615973,0.743251,0.645593,1.000000,0.539506,0.205569,0.123086,0.000000,-0.181881,0.293759,-0.013016,0.000000,-0.170475
1762407134.216665,0.449446,0.323265,1.000000,0.440932,0.402790,0.024473,0.000000,-0.615973,0.763616,0.657260,1.000000,0.520245,0.203736,0.116718,0.000000,-0.192614,0.293759,-0.013016,0.000000,-0.170475
1762407134.249999,0.449446,0.323265,1.000000,0.440932,0.402790,0.024473,0.000000,-0.615973,0.763616,0.657260,1.000000,0.520245,0.203736,0.116718,0.000000,-0.192614,0.293759,-0.013016,0.000000,-0.170475
1762407134.283302,0.473653,0.336783,1.000000,0.428347,0.398595,0.032328,0.000000,-0.559369,0.763616,0.657260,1.000000,0.520245,0.203736,0.116718,0.000000,-0.192614,0.279953,-0.010186,0.000000,-0.159732
1762407134.316705,0.473653,0.336783,1.000000,0.428347,0.398595,0.032328,0.000000,-0.559369,0.783797,0.668281,1.000000,0.499848,0.201853,0.110233,0.000000,-0.203964,0.279953,-0.010186,0.000000,-0.159732
1762407134.350001,0.498355,0.350576,1.000000,0.428347,0.398595,0.032328,0.000000,-0.559369,0.783797,0.668281,1.000000,0.499848,0.201853,0.110233,0.000000,-0.203964,0.279953,-0.010186,0.000000,-0.159732
1762407134.383305,0.511291,0.357927,1.000000,0.428347,0.391755,0.034721,0.000000,-0.503432,0.783797,0.668281,1.000000,0.499848,0.201853,0.110233,0.000000,-0.203964,0.252920,-0.007863,0.000000,-0.151802
1762407134.416679,0.511291,0.357927,1.000000,0.428347,0.391755,0.034721,0.000000,-0.503432,0.803798,0.678649,1.000000,0.478249,0.199918,0.103635,0.000000,-0.215995,0.252920,-0.007863,0.000000,-0.151802
1762407134.450002,0.533995,0.370829,1.000000,0.416088,0.391300,0.039521,0.000000,-0.481129,0.803798,0.678649,1.000000,0.478249,0.199918,0.103635,0.000000,-0.215995,0.252920,-0.007863,0.000000,-0.151802
1762407134.483290,0.533995,0.370829,1.000000,0.416088,0.391300,0.039521,0.000000,-0.481129,0.803798,0.678649,1.000000,0.478249,0.199918,0.103635,0.000000,-0.215995,0.234121,-0.005807,0.000000,-0.145775
