time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762397994.985990,0.025911,0.015874,1.000000,0.353363,-0.007626,-0.009601,0.000000,0.000078,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.019280,0.025911,0.015874,1.000000,0.353363,-0.007626,-0.009601,0.000000,0.000078,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.052595,0.025762,0.014742,1.000000,0.353670,-0.007186,-0.013626,0.000000,0.000228,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.085963,0.025762,0.014742,1.000000,0.353670,-0.007186,-0.013626,0.000000,0.000228,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.119307,0.025642,0.013837,1.000000,0.353670,-0.007186,-0.013626,0.000000,0.000228,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.152667,0.025642,0.013837,1.000000,0.353670,-0.007186,-0.013626,0.000000,0.000228,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.185912,0.025520,0.012916,1.000000,0.353670,-0.007186,-0.013626,0.000000,0.000228,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.219272,0.025520,0.012916,1.000000,0.353670,-0.007186,-0.013626,0.000000,0.000228,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.252640,0.025451,0.011928,1.000000,0.353525,-0.005224,-0.011590,0.000000,0.000128,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.285967,0.025451,0.011928,1.000000,0.353525,-0.005224,-0.011590,0.000000,0.000128,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.319275,0.025398,0.011173,1.000000,0.353525,-0.005224,-0.011590,0.000000,0.000128,0.023663,0.023660,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762397995.352647,0.025398,0.011173,1.000000,0.353525,-0.005224,-0.011590,0.000000,0.000128,0.103726,0.103478,1.000000,0.782551,0.235174,0.233838,0.000000,-0.024141,0.000000,0.000000,0.000000,0.000000
1762397995.385955,0.025337,0.010301,1.000000,0.353525,-0.005224,-0.011590,0.000000,0.000128,0.117769,0.117406,1.000000,0.781614,0.235028,0.233256,0.000000,-0.009369,0.000000,0.000000,0.000000,0.000000
1762397995.419353,0.025337,0.010301,1.000000,0.353525,-0.005224,-0.011590,0.000000,0.000128,0.117769,0.117406,1.000000,0.781614,0.235028,0.233256,0.000000,-0.009369,0.000000,0.000000,0.000000,0.000000
1762397995.452633,0.025145,0.009575,1.000000,0.353525,-0.006361,-0.009071,0.000000,0.000115,0.117769,0.117406,1.000000,0.781614,0.235028,0.233256,0.000000,-0.009369,0.000000,0.000000,0.000000,0.000000
1762397995.485964,0.025145,0.009575,1.000000,0.353525,-0.006361,-0.009071,0.000000,0.000115,0.141240,0.140612,1.000000,0.779743,0.234737,0.232097,0.000000,-0.018709,1.000000,0.660010,0.000000,1.000000
1762397995.519296,0.024959,0.008872,1.000000,0.353944,-0.006365,-0.009069,0.000000,0.001044,0.141240,0.140612,1.000000,0.779743,0.234737,0.232097,0.000000,-0.018709,1.000000,0.660010,0.000000,1.000000
1762397995.552691,0.024959,0.008872,1.000000,0.353944,-0.006365,-0.009069,0.000000,0.001044,0.141240,0.140612,1.000000,0.779743,0.234737,0.232097,0.000000,-0.018709,1.000000,0.660010,0.000000,1.000000
1762397995.585912,0.024763,0.008129,1.000000,0.353944,-0.006365,-0.009069,0.000000,0.001044,0.164695,0.163699,1.000000,0.777486,0.234388,0.230708,0.000000,-0.022570,0.956371,0.611435,0.000000,0.948811
1762397995.619340,0.024763,0.008129,1.000000,0.353944,-0.006365,-0.009069,0.000000,0.001044,0.164695,0.163699,1.000000,0.777486,0.234388,0.230708,0.000000,-0.022570,0.956371,0.611435,0.000000,0.948811
1762397995.652598,0.024285,0.006765,1.000000,0.355423,-0.015128,-0.018225,0.000000,0.001861,0.164695,0.163699,1.000000,0.777486,0.234388,0.230708,0.000000,-0.022570,0.956371,0.611435,0.000000,0.948811
1762397995.685950,0.024285,0.006765,1.000000,0.355423,-0.015128,-0.018225,0.000000,0.001861,0.188084,0.186600,1.000000,0.774842,0.233982,0.229094,0.000000,-0.026444,0.921263,0.569166,0.000000,0.902514
1762397995.719261,0.023720,0.005156,1.000000,0.355423,-0.015128,-0.018225,0.000000,0.001861,0.188084,0.186600,1.000000,0.774842,0.233982,0.229094,0.000000,-0.026444,0.921263,0.569166,0.000000,0.902514
1762397995.752609,0.023720,0.005156,1.000000,0.355423,-0.015128,-0.018225,0.000000,0.001861,0.188084,0.186600,1.000000,0.774842,0.233982,0.229094,0.000000,-0.026444,0.921263,0.569166,0.000000,0.902514
1762397995.785977,0.023201,0.003675,1.000000,0.355423,-0.015128,-0.018225,0.000000,0.001861,0.211417,0.209307,1.000000,0.771802,0.233519,0.227254,0.000000,-0.030392,0.892457,0.531780,0.000000,0.860611
1762397995.819309,0.023201,0.003675,1.000000,0.355423,-0.015128,-0.018225,0.000000,0.001861,0.211417,0.209307,1.000000,0.771802,0.233519,0.227254,0.000000,-0.030392,0.892457,0.531780,0.000000,0.860611
1762397995.852627,0.026720,0.008430,1.000000,0.355423,0.079596,0.051959,0.000000,0.001675,0.211417,0.209307,1.000000,0.771802,0.233519,0.227254,0.000000,-0.030392,0.892457,0.531780,0.000000,0.860611
1762397995.885951,0.026720,0.008430,1.000000,0.355423,0.079596,0.051959,0.000000,0.001675,0.234717,0.231825,1.000000,0.768357,0.232997,0.225188,0.000000,-0.034456,0.859840,0.496291,0.000000,0.822284
1762397995.919273,0.030384,0.013383,1.000000,0.485812,0.085676,0.041169,0.000000,0.309104,0.234717,0.231825,1.000000,0.768357,0.232997,0.225188,0.000000,-0.034456,0.859840,0.496291,0.000000,0.822284
1762397995.952610,0.030384,0.013383,1.000000,0.485812,0.085676,0.041169,0.000000,0.309104,0.234717,0.231825,1.000000,0.768357,0.232997,0.225188,0.000000,-0.034456,0.859840,0.496291,0.000000,0.822284
1762397995.985955,0.034458,0.018888,1.000000,0.485812,0.085676,0.041169,0.000000,0.309104,0.257961,0.254118,1.000000,0.764498,0.232418,0.222900,0.000000,-0.038592,0.835250,0.459743,0.000000,0.741555
1762397996.019295,0.034458,0.018888,1.000000,0.485812,0.085676,0.041169,0.000000,0.309104,0.257961,0.254118,1.000000,0.764498,0.232418,0.222900,0.000000,-0.038592,0.835250,0.459743,0.000000,0.741555
1762397996.052620,0.040132,0.028334,1.000000,0.711168,0.160145,0.052842,0.000000,0.403548,0.257961,0.254118,1.000000,0.764498,0.232418,0.222900,0.000000,-0.038592,0.835250,0.459743,0.000000,0.741555
1762397996.085955,0.040132,0.028334,1.000000,0.711168,0.160145,0.052842,0.000000,0.403548,0.281150,0.276167,1.000000,0.760214,0.231781,0.220391,0.000000,-0.042838,0.807487,0.417402,0.000000,0.605369
1762397996.119301,0.046019,0.038135,1.000000,0.711168,0.160145,0.052842,0.000000,0.403548,0.281150,0.276167,1.000000,0.760214,0.231781,0.220391,0.000000,-0.042838,0.807487,0.417402,0.000000,0.605369
1762397996.152617,0.046019,0.038135,1.000000,0.711168,0.160145,0.052842,0.000000,0.403548,0.281150,0.276167,1.000000,0.760214,0.231781,0.220391,0.000000,-0.042838,0.807487,0.417402,0.000000,0.605369
1762397996.185977,0.051401,0.047095,1.000000,0.711168,0.160145,0.052842,0.000000,0.403548,0.304274,0.297948,1.000000,0.755495,0.231087,0.217664,0.000000,-0.047191,0.788047,0.379521,0.000000,0.547272
1762397996.219352,0.051401,0.047095,1.000000,0.711168,0.160145,0.052842,0.000000,0.403548,0.304274,0.297948,1.000000,0.755495,0.231087,0.217664,0.000000,-0.047191,0.788047,0.379521,0.000000,0.547272
1762397996.252581,0.058655,0.063685,1.000000,0.914948,0.254151,0.063174,0.000000,0.463358,0.304274,0.297948,1.000000,0.755495,0.231087,0.217664,0.000000,-0.047191,0.788047,0.379521,0.000000,0.547272
1762397996.285960,0.058655,0.063685,1.000000,0.914948,0.254151,0.063174,0.000000,0.463358,0.327295,0.319409,1.000000,0.750335,0.230336,0.214725,0.000000,-0.051597,0.757445,0.337339,0.000000,0.404600
1762397996.319310,0.058655,0.063685,1.000000,0.914948,0.254151,0.063174,0.000000,0.463358,0.327295,0.319409,1.000000,0.750335,0.230336,0.214725,0.000000,-0.051597,0.757445,0.337339,0.000000,0.404600
1762397996.352588,0.066750,0.082197,1.000000,0.914948,0.254151,0.063174,0.000000,0.463358,0.327295,0.319409,1.000000,0.750335,0.230336,0.214725,0.000000,-0.051597,0.757445,0.337339,0.000000,0.404600
1762397996.385942,0.072382,0.095078,1.000000,0.914948,0.254151,0.063174,0.000000,0.463358,0.350261,0.340578,1.000000,0.744710,0.229528,0.211571,0.000000,-0.056255,0.735434,0.298827,0.000000,0.336994
1762397996.419283,0.072382,0.095078,1.000000,0.914948,0.254151,0.063174,0.000000,0.463358,0.350261,0.340578,1.000000,0.744710,0.229528,0.211571,0.000000,-0.056255,0.735434,0.298827,0.000000,0.336994
1762397996.452626,0.081641,0.118900,1.000000,0.914948,0.345787,0.101358,0.000000,0.417022,0.350261,0.340578,1.000000,0.744710,0.229528,0.211571,0.000000,-0.056255,0.735434,0.298827,0.000000,0.336994
1762397996.485969,0.081641,0.118900,1.000000,0.914948,0.345787,0.101358,0.000000,0.417022,0.373137,0.361407,1.000000,0.738610,0.228664,0.208208,0.000000,-0.060998,0.699134,0.262514,0.000000,0.274997
1762397996.519300,0.081641,0.118900,1.000000,0.914948,0.345787,0.101358,0.000000,0.417022,0.373137,0.361407,1.000000,0.738610,0.228664,0.208208,0.000000,-0.060998,0.699134,0.262514,0.000000,0.274997
1762397996.552631,0.091329,0.143823,1.000000,0.946375,0.348802,0.090443,0.000000,0.452890,0.373137,0.361407,1.000000,0.738610,0.228664,0.208208,0.000000,-0.060998,0.699134,0.262514,0.000000,0.274997
1762397996.585958,0.099135,0.163907,1.000000,0.946375,0.348802,0.090443,0.000000,0.452890,0.395878,0.381842,1.000000,0.732031,0.227745,0.204647,0.000000,-0.065789,0.673625,0.229356,0.000000,0.205065
1762397996.619291,0.099135,0.163907,1.000000,0.946375,0.348802,0.090443,0.000000,0.452890,0.395878,0.381842,1.000000,0.732031,0.227745,0.204647,0.000000,-0.065789,0.673625,0.229356,0.000000,0.205065
1762397996.652620,0.113100,0.188935,1.000000,0.795895,0.419365,0.114240,0.000000,0.313757,0.395878,0.381842,1.000000,0.732031,0.227745,0.204647,0.000000,-0.065789,0.673625,0.229356,0.000000,0.205065
1762397996.685944,0.113100,0.188935,1.000000,0.795895,0.419365,0.114240,0.000000,0.313757,0.418553,0.401929,1.000000,0.724934,0.226768,0.200879,0.000000,-0.070969,0.632769,0.201434,0.000000,0.214093
1762397996.719279,0.126887,0.213645,1.000000,0.795895,0.419365,0.114240,0.000000,0.313757,0.418553,0.401929,1.000000,0.724934,0.226768,0.200879,0.000000,-0.070969,0.632769,0.201434,0.000000,0.214093
1762397996.752646,0.126887,0.213645,1.000000,0.795895,0.419365,0.114240,0.000000,0.313757,0.418553,0.401929,1.000000,0.724934,0.226768,0.200879,0.000000,-0.070969,0.632769,0.201434,0.000000,0.214093
1762397996.785940,0.140485,0.238014,1.000000,0.795895,0.419365,0.114240,0.000000,0.313757,0.441109,0.421605,1.000000,0.717314,0.225736,0.196916,0.000000,-0.076199,0.607290,0.178702,0.000000,0.176038
1762397996.819294,0.140485,0.238014,1.000000,0.795895,0.419365,0.114240,0.000000,0.313757,0.441109,0.421605,1.000000,0.717314,0.225736,0.196916,0.000000,-0.076199,0.607290,0.178702,0.000000,0.176038
1762397996.852626,0.164156,0.262478,1.000000,0.795895,0.487172,0.002906,0.000000,0.282381,0.441109,0.421605,1.000000,0.717314,0.225736,0.196916,0.000000,-0.076199,0.607290,0.178702,0.000000,0.176038
1762397996.885939,0.164156,0.262478,1.000000,0.795895,0.487172,0.002906,0.000000,0.282381,0.463595,0.440898,1.000000,0.709131,0.224647,0.192751,0.000000,-0.081834,0.563035,0.161409,0.000000,0.140305
1762397996.919238,0.182878,0.281826,1.000000,0.609011,0.478149,0.093371,0.000000,-0.200563,0.463595,0.440898,1.000000,0.709131,0.224647,0.192751,0.000000,-0.081834,0.563035,0.161409,0.000000,0.140305
1762397996.952590,0.182878,0.281826,1.000000,0.609011,0.478149,0.093371,0.000000,-0.200563,0.463595,0.440898,1.000000,0.709131,0.224647,0.192751,0.000000,-0.081834,0.563035,0.161409,0.000000,0.140305
1762397996.986032,0.209677,0.309523,1.000000,0.609011,0.478149,0.093371,0.000000,-0.200563,0.485940,0.459734,1.000000,0.700384,0.223503,0.188401,0.000000,-0.087464,0.538451,0.149937,0.000000,0.189201
1762397997.019414,0.209677,0.309523,1.000000,0.609011,0.478149,0.093371,0.000000,-0.200563,0.485940,0.459734,1.000000,0.700384,0.223503,0.188401,0.000000,-0.087464,0.538451,0.149937,0.000000,0.189201
1762397997.052622,0.239696,0.329286,1.000000,0.506373,0.511646,0.038883,0.000000,-0.237251,0.485940,0.459734,1.000000,0.700384,0.223503,0.188401,0.000000,-0.087464,0.538451,0.149937,0.000000,0.189201
1762397997.085936,0.254812,0.339238,1.000000,0.506373,0.511646,0.038883,0.000000,-0.237251,0.508191,0.478137,1.000000,0.691029,0.222303,0.183859,0.000000,-0.093554,0.483286,0.140388,0.000000,0.218023
1762397997.119386,0.254812,0.339238,1.000000,0.506373,0.511646,0.038883,0.000000,-0.237251,0.508191,0.478137,1.000000,0.691029,0.222303,0.183859,0.000000,-0.093554,0.483286,0.140388,0.000000,0.218023
1762397997.152776,0.254812,0.339238,1.000000,0.506373,0.511646,0.038883,0.000000,-0.237251,0.508191,0.478137,1.000000,0.691029,0.222303,0.183859,0.000000,-0.093554,0.483286,0.140388,0.000000,0.218023
1762397997.186012,0.293601,0.364774,1.000000,0.506373,0.511646,0.038883,0.000000,-0.237251,0.530347,0.496092,1.000000,0.681034,0.221046,0.179130,0.000000,-0.099947,0.465512,0.137000,0.000000,0.212100
1762397997.219378,0.293601,0.364774,1.000000,0.506373,0.511646,0.038883,0.000000,-0.237251,0.530347,0.496092,1.000000,0.681034,0.221046,0.179130,0.000000,-0.099947,0.465512,0.137000,0.000000,0.212100
1762397997.252628,0.328973,0.383275,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.530347,0.496092,1.000000,0.681034,0.221046,0.179130,0.000000,-0.099947,0.465512,0.137000,0.000000,0.212100
1762397997.285961,0.328973,0.383275,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.552263,0.513470,1.000000,0.670437,0.219741,0.174247,0.000000,-0.105971,0.402287,0.134092,0.000000,0.220270
1762397997.319224,0.357294,0.398087,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.552263,0.513470,1.000000,0.670437,0.219741,0.174247,0.000000,-0.105971,0.402287,0.134092,0.000000,0.220270
1762397997.352619,0.357294,0.398087,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.552263,0.513470,1.000000,0.670437,0.219741,0.174247,0.000000,-0.105971,0.402287,0.134092,0.000000,0.220270
1762397997.385927,0.391942,0.416209,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.574092,0.530381,1.000000,0.659133,0.218379,0.169182,0.000000,-0.113042,0.375516,0.133916,0.000000,0.215218
1762397997.419263,0.406763,0.423961,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.574092,0.530381,1.000000,0.659133,0.218379,0.169182,0.000000,-0.113042,0.375516,0.133916,0.000000,0.215218
1762397997.452633,0.406763,0.423961,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.574092,0.530381,1.000000,0.659133,0.218379,0.169182,0.000000,-0.113042,0.375516,0.133916,0.000000,0.215218
1762397997.485983,0.406763,0.423961,1.000000,0.468976,0.537068,0.006941,0.000000,-0.232212,0.595829,0.546806,1.000000,0.647084,0.216960,0.163938,0.000000,-0.120491,0.333634,0.133643,0.000000,0.208487
1762397997.519307,0.444001,0.444425,1.000000,0.573524,0.534491,-0.038022,0.000000,-0.166115,0.595829,0.546806,1.000000,0.647084,0.216960,0.163938,0.000000,-0.120491,0.333634,0.133643,0.000000,0.208487
1762397997.552593,0.471115,0.459327,1.000000,0.573524,0.534491,-0.038022,0.000000,-0.166115,0.595829,0.546806,1.000000,0.647084,0.216960,0.163938,0.000000,-0.120491,0.333634,0.133643,0.000000,0.208487
1762397997.585948,0.471115,0.459327,1.000000,0.573524,0.534491,-0.038022,0.000000,-0.166115,0.617346,0.562637,1.000000,0.634322,0.215492,0.158549,0.000000,-0.127614,0.282647,0.135505,0.000000,0.155175
1762397997.619287,0.497329,0.478483,1.000000,0.573524,0.515350,0.029706,0.000000,-0.149504,0.617346,0.562637,1.000000,0.634322,0.215492,0.158549,0.000000,-0.127614,0.282647,0.135505,0.000000,0.155175
1762397997.652643,0.497329,0.478483,1.000000,0.573524,0.515350,0.029706,0.000000,-0.149504,0.617346,0.562637,1.000000,0.634322,0.215492,0.158549,0.000000,-0.127614,0.282647,0.135505,0.000000,0.155175
1762397997.685958,0.497329,0.478483,1.000000,0.573524,0.515350,0.029706,0.000000,-0.149504,0.638726,0.577925,1.000000,0.620762,0.213970,0.153001,0.000000,-0.135606,0.258876,0.131638,0.000000,0.135840
1762397997.719268,0.540110,0.509748,1.000000,0.688852,0.515345,-0.029794,0.000000,0.141895,0.638726,0.577925,1.000000,0.620762,0.213970,0.153001,0.000000,-0.135606,0.258876,0.131638,0.000000,0.135840
1762397997.752591,0.554117,0.519984,1.000000,0.688852,0.515345,-0.029794,0.000000,0.141895,0.638726,0.577925,1.000000,0.620762,0.213970,0.153001,0.000000,-0.135606,0.258876,0.131638,0.000000,0.135840
1762397997.785952,0.554117,0.519984,1.000000,0.688852,0.515345,-0.029794,0.000000,0.141895,0.659967,0.592656,1.000000,0.606357,0.212394,0.147297,0.000000,-0.144046,0.211585,0.130806,0.000000,0.064412
1762397997.819320,0.554117,0.519984,1.000000,0.688852,0.515345,-0.029794,0.000000,0.141895,0.659967,0.592656,1.000000,0.606357,0.212394,0.147297,0.000000,-0.144046,0.211585,0.130806,0.000000,0.064412
1762397997.852598,0.584864,0.542455,1.000000,0.688852,0.515345,-0.029794,0.000000,0.141895,0.659967,0.592656,1.000000,0.606357,0.212394,0.147297,0.000000,-0.144046,0.211585,0.130806,0.000000,0.064412
1762397997.885959,0.606190,0.563462,1.000000,0.761784,0.478949,0.007704,0.000000,0.160621,0.681073,0.606820,1.000000,0.591056,0.210763,0.141440,0.000000,-0.153008,0.186996,0.129294,0.000000,0.032937
1762397997.919273,0.606190,0.563462,1.000000,0.761784,0.478949,0.007704,0.000000,0.160621,0.681073,0.606820,1.000000,0.591056,0.210763,0.141440,0.000000,-0.153008,0.186996,0.129294,0.000000,0.032937
1762397997.952609,0.627813,0.584762,1.000000,0.761784,0.478949,0.007704,0.000000,0.160621,0.681073,0.606820,1.000000,0.591056,0.210763,0.141440,0.000000,-0.153008,0.186996,0.129294,0.000000,0.032937
1762397997.985974,0.627813,0.584762,1.000000,0.761784,0.478949,0.007704,0.000000,0.160621,0.701953,0.620347,1.000000,0.574877,0.209085,0.135460,0.000000,-0.161795,0.145197,0.123785,0.000000,-0.029413
1762397998.019358,0.645376,0.604889,1.000000,0.761784,0.434519,0.039888,0.000000,0.144559,0.701953,0.620347,1.000000,0.574877,0.209085,0.135460,0.000000,-0.161795,0.145197,0.123785,0.000000,-0.029413
1762397998.052613,0.645376,0.604889,1.000000,0.761784,0.434519,0.039888,0.000000,0.144559,0.701953,0.620347,1.000000,0.574877,0.209085,0.135460,0.000000,-0.161795,0.145197,0.123785,0.000000,-0.029413
1762397998.085955,0.665914,0.628426,1.000000,0.728772,0.432966,0.054208,0.000000,0.050486,0.722690,0.633283,1.000000,0.557703,0.207353,0.129337,0.000000,-0.171738,0.129915,0.114606,0.000000,-0.066513
1762397998.119359,0.665914,0.628426,1.000000,0.728772,0.432966,0.054208,0.000000,0.050486,0.722690,0.633283,1.000000,0.557703,0.207353,0.129337,0.000000,-0.171738,0.129915,0.114606,0.000000,-0.066513
1762397998.152603,0.684076,0.649239,1.000000,0.728772,0.432966,0.054208,0.000000,0.050486,0.722690,0.633283,1.000000,0.557703,0.207353,0.129337,0.000000,-0.171738,0.129915,0.114606,0.000000,-0.066513
1762397998.186038,0.684076,0.649239,1.000000,0.728772,0.432966,0.054208,0.000000,0.050486,0.743263,0.645600,1.000000,0.539495,0.205568,0.123083,0.000000,-0.182080,0.086401,0.101834,0.000000,-0.089366
1762397998.219420,0.704507,0.669110,1.000000,0.728772,0.393476,0.016823,0.000000,0.045437,0.743263,0.645600,1.000000,0.539495,0.205568,0.123083,0.000000,-0.182080,0.086401,0.101834,0.000000,-0.089366
1762397998.252617,0.704507,0.669110,1.000000,0.728772,0.393476,0.016823,0.000000,0.045437,0.743263,0.645600,1.000000,0.539495,0.205568,0.123083,0.000000,-0.182080,0.086401,0.101834,0.000000,-0.089366
1762397998.286033,0.721840,0.685968,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.763619,0.657262,1.000000,0.520241,0.203736,0.116717,0.000000,-0.192536,0.071072,0.092699,0.000000,-0.122709
1762397998.319364,0.721840,0.685968,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.763619,0.657262,1.000000,0.520241,0.203736,0.116717,0.000000,-0.192536,0.071072,0.092699,0.000000,-0.122709
1762397998.352621,0.742294,0.705861,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.763619,0.657262,1.000000,0.520241,0.203736,0.116717,0.000000,-0.192536,0.071072,0.092699,0.000000,-0.122709
1762397998.385970,0.742294,0.705861,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.783814,0.668290,1.000000,0.499831,0.201851,0.110227,0.000000,-0.204106,0.028870,0.078580,0.000000,-0.098043
1762397998.419470,0.759369,0.722467,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.783814,0.668290,1.000000,0.499831,0.201851,0.110227,0.000000,-0.204106,0.028870,0.078580,0.000000,-0.098043
1762397998.452652,0.759369,0.722467,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.783814,0.668290,1.000000,0.499831,0.201851,0.110227,0.000000,-0.204106,0.028870,0.078580,0.000000,-0.098043
1762397998.485984,0.759369,0.722467,1.000000,0.592696,0.387556,0.070045,0.000000,-0.290673,0.803814,0.678658,1.000000,0.478230,0.199916,0.103629,0.000000,-0.216009,0.013858,0.067253,0.000000,-0.120320
1762397998.519285,0.780078,0.736647,1.000000,0.592696,0.320909,0.002472,0.000000,-0.261606,0.803814,0.678658,1.000000,0.478230,0.199916,0.103629,0.000000,-0.216009,0.013858,0.067253,0.000000,-0.120320
