time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762400808.377102,-0.042568,0.055448,1.000000,1.444498,-0.013428,-0.044044,0.000000,0.003126,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.410396,-0.039603,0.054116,1.000000,1.444498,-0.013428,-0.044044,0.000000,0.003126,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.443728,-0.039603,0.054116,1.000000,1.444498,-0.013428,-0.044044,0.000000,0.003126,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.477091,-0.037343,0.053043,1.000000,1.444015,-0.011296,-0.034465,0.000000,0.002550,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.510389,-0.037343,0.053043,1.000000,1.444015,-0.011296,-0.034465,0.000000,0.002550,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.543768,-0.035409,0.052124,1.000000,1.444015,-0.011296,-0.034465,0.000000,0.002550,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.577107,-0.035409,0.052124,1.000000,1.444015,-0.011296,-0.034465,0.000000,0.002550,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.610400,-0.033047,0.051002,1.000000,1.444015,-0.011296,-0.034465,0.000000,0.002550,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.643734,-0.033047,0.051002,1.000000,1.444015,-0.011296,-0.034465,0.000000,0.002550,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.677052,-0.029771,0.049797,1.000000,1.444015,-0.012188,-0.053067,0.000000,0.002295,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.710434,-0.029771,0.049797,1.000000,1.444015,-0.012188,-0.053067,0.000000,0.002295,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.743753,-0.026100,0.048446,1.000000,1.444123,-0.012194,-0.053066,0.000000,0.002320,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.777073,-0.026100,0.048446,1.000000,1.444123,-0.012194,-0.053066,0.000000,0.002320,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.810421,-0.022986,0.047300,1.000000,1.444123,-0.012194,-0.053066,0.000000,0.002320,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.843765,-0.022986,0.047300,1.000000,1.444123,-0.012194,-0.053066,0.000000,0.002320,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400808.877128,-0.019541,0.046033,1.000000,1.444123,-0.012194,-0.053066,0.000000,0.002320,0.047169,0.047146,1.000000,0.784965,0.235551,0.235347,0.000000,-0.003710,0.000000,0.000000,0.000000,0.000000
1762400808.910469,-0.019541,0.046033,1.000000,1.444123,-0.012194,-0.053066,0.000000,0.002320,0.047169,0.047146,1.000000,0.784965,0.235551,0.235347,0.000000,-0.003710,0.000000,0.000000,0.000000,0.000000
1762400808.943809,-0.016877,0.044956,1.000000,1.444694,-0.010024,-0.037957,0.000000,0.002320,0.047169,0.047146,1.000000,0.784965,0.235551,0.235347,0.000000,-0.003710,0.000000,0.000000,0.000000,0.000000
1762400808.977133,-0.016877,0.044956,1.000000,1.444694,-0.010024,-0.037957,0.000000,0.002320,0.070780,0.070701,1.000000,0.784220,0.235435,0.234880,0.000000,-0.007450,0.982604,-0.959006,0.000000,-1.000000
1762400809.010452,-0.014615,0.044041,1.000000,1.444694,-0.010024,-0.037957,0.000000,0.002320,0.070780,0.070701,1.000000,0.784220,0.235435,0.234880,0.000000,-0.007450,0.982604,-0.959006,0.000000,-1.000000
1762400809.043780,-0.014615,0.044041,1.000000,1.444694,-0.010024,-0.037957,0.000000,0.002320,0.070780,0.070701,1.000000,0.784220,0.235435,0.234880,0.000000,-0.007450,0.982604,-0.959006,0.000000,-1.000000
1762400809.077072,-0.012570,0.043308,1.000000,1.444694,-0.006921,-0.031272,0.000000,0.002088,0.094264,0.094077,1.000000,0.783106,0.235260,0.234184,0.000000,-0.011141,0.929593,-0.885011,0.000000,-0.926042
1762400809.110402,-0.012570,0.043308,1.000000,1.444694,-0.006921,-0.031272,0.000000,0.002088,0.094264,0.094077,1.000000,0.783106,0.235260,0.234184,0.000000,-0.011141,0.929593,-0.885011,0.000000,-0.926042
1762400809.143764,-0.010635,0.042615,1.000000,1.444402,-0.006912,-0.031274,0.000000,0.001239,0.094264,0.094077,1.000000,0.783106,0.235260,0.234184,0.000000,-0.011141,0.929593,-0.885011,0.000000,-0.926042
1762400809.177064,-0.010635,0.042615,1.000000,1.444402,-0.006912,-0.031274,0.000000,0.001239,0.117812,0.117448,1.000000,0.781611,0.235027,0.233254,0.000000,-0.014949,0.885480,-0.818851,0.000000,-0.859672
1762400809.210418,-0.008515,0.041856,1.000000,1.444402,-0.006912,-0.031274,0.000000,0.001239,0.117812,0.117448,1.000000,0.781611,0.235027,0.233254,0.000000,-0.014949,0.885480,-0.818851,0.000000,-0.859672
1762400809.243782,-0.008515,0.041856,1.000000,1.444402,-0.006912,-0.031274,0.000000,0.001239,0.117812,0.117448,1.000000,0.781611,0.235027,0.233254,0.000000,-0.014949,0.885480,-0.818851,0.000000,-0.859672
1762400809.277122,-0.003003,0.043655,1.000000,1.444402,0.035051,-0.074100,0.000000,0.001115,0.141301,0.140673,1.000000,0.779738,0.234736,0.232094,0.000000,-0.018733,0.850454,-0.755657,0.000000,-0.800051
1762400809.310477,-0.003003,0.043655,1.000000,1.444402,0.035051,-0.074100,0.000000,0.001115,0.141301,0.140673,1.000000,0.779738,0.234736,0.232094,0.000000,-0.018733,0.850454,-0.755657,0.000000,-0.800051
1762400809.343773,0.001362,0.045079,1.000000,1.406386,0.037842,-0.072714,0.000000,-0.085192,0.141301,0.140673,1.000000,0.779738,0.234736,0.232094,0.000000,-0.018733,0.850454,-0.755657,0.000000,-0.800051
1762400809.377115,0.001362,0.045079,1.000000,1.406386,0.037842,-0.072714,0.000000,-0.085192,0.164684,0.163689,1.000000,0.777487,0.234389,0.230709,0.000000,-0.022505,0.823620,-0.699131,0.000000,-0.753091
1762400809.410459,0.007680,0.047141,1.000000,1.406386,0.037842,-0.072714,0.000000,-0.085192,0.164684,0.163689,1.000000,0.777487,0.234389,0.230709,0.000000,-0.022505,0.823620,-0.699131,0.000000,-0.753091
1762400809.443750,0.007680,0.047141,1.000000,1.406386,0.037842,-0.072714,0.000000,-0.085192,0.164684,0.163689,1.000000,0.777487,0.234389,0.230709,0.000000,-0.022505,0.823620,-0.699131,0.000000,-0.753091
1762400809.477123,0.016999,0.052104,1.000000,1.242911,0.113888,-0.106849,0.000000,-0.169326,0.188109,0.186624,1.000000,0.774839,0.233982,0.229092,0.000000,-0.026485,0.802431,-0.648211,0.000000,-0.703643
1762400809.510409,0.016999,0.052104,1.000000,1.242911,0.113888,-0.106849,0.000000,-0.169326,0.188109,0.186624,1.000000,0.774839,0.233982,0.229092,0.000000,-0.026485,0.802431,-0.648211,0.000000,-0.703643
1762400809.543777,0.024939,0.056333,1.000000,1.242911,0.113888,-0.106849,0.000000,-0.169326,0.188109,0.186624,1.000000,0.774839,0.233982,0.229092,0.000000,-0.026485,0.802431,-0.648211,0.000000,-0.703643
1762400809.577152,0.024939,0.056333,1.000000,1.242911,0.113888,-0.106849,0.000000,-0.169326,0.211500,0.209387,1.000000,0.771791,0.233517,0.227247,0.000000,-0.030478,0.783270,-0.589516,0.000000,-0.682476
1762400809.610449,0.034059,0.061191,1.000000,1.242911,0.113888,-0.106849,0.000000,-0.169326,0.211500,0.209387,1.000000,0.771791,0.233517,0.227247,0.000000,-0.030478,0.783270,-0.589516,0.000000,-0.682476
1762400809.643768,0.034059,0.061191,1.000000,1.242911,0.113888,-0.106849,0.000000,-0.169326,0.211500,0.209387,1.000000,0.771791,0.233517,0.227247,0.000000,-0.030478,0.783270,-0.589516,0.000000,-0.682476
1762400809.677092,0.046467,0.068995,1.000000,1.242911,0.173964,-0.141090,0.000000,-0.152393,0.234724,0.231832,1.000000,0.768356,0.232997,0.225187,0.000000,-0.034353,0.765411,-0.533122,0.000000,-0.636225
1762400809.710395,0.046467,0.068995,1.000000,1.242911,0.173964,-0.141090,0.000000,-0.152393,0.234724,0.231832,1.000000,0.768356,0.232997,0.225187,0.000000,-0.034353,0.765411,-0.533122,0.000000,-0.636225
1762400809.743767,0.059733,0.077340,1.000000,1.105823,0.191613,-0.115993,0.000000,-0.483118,0.234724,0.231832,1.000000,0.768356,0.232997,0.225187,0.000000,-0.034353,0.765411,-0.533122,0.000000,-0.636225
1762400809.777102,0.059733,0.077340,1.000000,1.105823,0.191613,-0.115993,0.000000,-0.483118,0.257976,0.254132,1.000000,0.764495,0.232417,0.222898,0.000000,-0.038606,0.754484,-0.478206,0.000000,-0.607510
1762400809.810413,0.072490,0.085364,1.000000,1.105823,0.191613,-0.115993,0.000000,-0.483118,0.257976,0.254132,1.000000,0.764495,0.232417,0.222898,0.000000,-0.038606,0.754484,-0.478206,0.000000,-0.607510
1762400809.843784,0.072490,0.085364,1.000000,1.105823,0.191613,-0.115993,0.000000,-0.483118,0.257976,0.254132,1.000000,0.764495,0.232417,0.222898,0.000000,-0.038606,0.754484,-0.478206,0.000000,-0.607510
1762400809.877209,0.084062,0.092643,1.000000,1.105823,0.191613,-0.115993,0.000000,-0.483118,0.281159,0.276176,1.000000,0.760212,0.231781,0.220390,0.000000,-0.042829,0.738338,-0.426381,0.000000,-0.564647
1762400809.910423,0.096407,0.100717,1.000000,1.105823,0.270513,-0.157271,0.000000,-0.434806,0.281159,0.276176,1.000000,0.760212,0.231781,0.220390,0.000000,-0.042829,0.738338,-0.426381,0.000000,-0.564647
1762400809.943819,0.096407,0.100717,1.000000,1.105823,0.270513,-0.157271,0.000000,-0.434806,0.281159,0.276176,1.000000,0.760212,0.231781,0.220390,0.000000,-0.042829,0.738338,-0.426381,0.000000,-0.564647
1762400809.977199,0.113310,0.111772,1.000000,0.977955,0.288360,-0.121491,0.000000,-0.678290,0.304295,0.297967,1.000000,0.755490,0.231086,0.217661,0.000000,-0.047218,0.734051,-0.378854,0.000000,-0.526406
1762400810.010398,0.113310,0.111772,1.000000,0.977955,0.288360,-0.121491,0.000000,-0.678290,0.304295,0.297967,1.000000,0.755490,0.231086,0.217661,0.000000,-0.047218,0.734051,-0.378854,0.000000,-0.526406
1762400810.043783,0.134657,0.126269,1.000000,0.977955,0.374198,-0.150067,0.000000,-0.610461,0.304295,0.297967,1.000000,0.755490,0.231086,0.217661,0.000000,-0.047218,0.734051,-0.378854,0.000000,-0.526406
1762400810.077106,0.134657,0.126269,1.000000,0.977955,0.374198,-0.150067,0.000000,-0.610461,0.327304,0.319417,1.000000,0.750333,0.230336,0.214724,0.000000,-0.051572,0.705797,-0.323780,0.000000,-0.499169
1762400810.110394,0.157901,0.142054,1.000000,0.840643,0.391217,-0.097434,0.000000,-0.853689,0.327304,0.319417,1.000000,0.750333,0.230336,0.214724,0.000000,-0.051572,0.705797,-0.323780,0.000000,-0.499169
1762400810.143756,0.157901,0.142054,1.000000,0.840643,0.391217,-0.097434,0.000000,-0.853689,0.327304,0.319417,1.000000,0.750333,0.230336,0.214724,0.000000,-0.051572,0.705797,-0.323780,0.000000,-0.499169
1762400810.177098,0.180416,0.157343,1.000000,0.840643,0.391217,-0.097434,0.000000,-0.853689,0.350294,0.340608,1.000000,0.744701,0.229527,0.211566,0.000000,-0.056319,0.684288,-0.271682,0.000000,-0.465931
1762400810.210409,0.180416,0.157343,1.000000,0.840643,0.391217,-0.097434,0.000000,-0.853689,0.350294,0.340608,1.000000,0.744701,0.229527,0.211566,0.000000,-0.056319,0.684288,-0.271682,0.000000,-0.465931
1762400810.243792,0.201412,0.171601,1.000000,0.840643,0.391217,-0.097434,0.000000,-0.853689,0.350294,0.340608,1.000000,0.744701,0.229527,0.211566,0.000000,-0.056319,0.684288,-0.271682,0.000000,-0.465931
1762400810.277105,0.201412,0.171601,1.000000,0.840643,0.391217,-0.097434,0.000000,-0.853689,0.373138,0.361409,1.000000,0.738609,0.228664,0.208208,0.000000,-0.060920,0.647588,-0.223546,0.000000,-0.427315
1762400810.310415,0.226931,0.187311,1.000000,0.728843,0.465630,-0.083301,0.000000,-0.819494,0.373138,0.361409,1.000000,0.738609,0.228664,0.208208,0.000000,-0.060920,0.647588,-0.223546,0.000000,-0.427315
1762400810.343758,0.226931,0.187311,1.000000,0.728843,0.465630,-0.083301,0.000000,-0.819494,0.373138,0.361409,1.000000,0.738609,0.228664,0.208208,0.000000,-0.060920,0.647588,-0.223546,0.000000,-0.427315
1762400810.377087,0.254857,0.204503,1.000000,0.728843,0.465630,-0.083301,0.000000,-0.819494,0.395900,0.381861,1.000000,0.732024,0.227744,0.204644,0.000000,-0.065850,0.597712,-0.175248,0.000000,-0.394492
1762400810.410405,0.254857,0.204503,1.000000,0.728843,0.465630,-0.083301,0.000000,-0.819494,0.395900,0.381861,1.000000,0.732024,0.227744,0.204644,0.000000,-0.065850,0.597712,-0.175248,0.000000,-0.394492
1762400810.443753,0.285912,0.222797,1.000000,0.728843,0.495764,-0.098680,0.000000,-0.737544,0.395900,0.381861,1.000000,0.732024,0.227744,0.204644,0.000000,-0.065850,0.597712,-0.175248,0.000000,-0.394492
1762400810.477101,0.285912,0.222797,1.000000,0.728843,0.495764,-0.098680,0.000000,-0.737544,0.418599,0.401969,1.000000,0.724919,0.226766,0.200871,0.000000,-0.071051,0.567414,-0.130280,0.000000,-0.359138
1762400810.510406,0.313863,0.239263,1.000000,0.641695,0.502471,-0.055155,0.000000,-0.863674,0.418599,0.401969,1.000000,0.724919,0.226766,0.200871,0.000000,-0.071051,0.567414,-0.130280,0.000000,-0.359138
1762400810.543738,0.313863,0.239263,1.000000,0.641695,0.502471,-0.055155,0.000000,-0.863674,0.418599,0.401969,1.000000,0.724919,0.226766,0.200871,0.000000,-0.071051,0.567414,-0.130280,0.000000,-0.359138
1762400810.577121,0.341774,0.255706,1.000000,0.641695,0.502471,-0.055155,0.000000,-0.863674,0.441136,0.421628,1.000000,0.717305,0.225735,0.196911,0.000000,-0.076144,0.512943,-0.089799,0.000000,-0.327802
1762400810.610452,0.341774,0.255706,1.000000,0.641695,0.502471,-0.055155,0.000000,-0.863674,0.441136,0.421628,1.000000,0.717305,0.225735,0.196911,0.000000,-0.076144,0.512943,-0.089799,0.000000,-0.327802
1762400810.643851,0.369328,0.271937,1.000000,0.641695,0.502471,-0.055155,0.000000,-0.863674,0.441136,0.421628,1.000000,0.717305,0.225735,0.196911,0.000000,-0.076144,0.512943,-0.089799,0.000000,-0.327802
1762400810.677071,0.369328,0.271937,1.000000,0.641695,0.502471,-0.055155,0.000000,-0.863674,0.463628,0.440926,1.000000,0.709118,0.224645,0.192745,0.000000,-0.081866,0.483033,-0.052707,0.000000,-0.295395
1762400810.710415,0.400631,0.290071,1.000000,0.583988,0.505449,-0.029817,0.000000,-0.805951,0.463628,0.440926,1.000000,0.709118,0.224645,0.192745,0.000000,-0.081866,0.483033,-0.052707,0.000000,-0.295395
1762400810.743786,0.400631,0.290071,1.000000,0.583988,0.505449,-0.029817,0.000000,-0.805951,0.463628,0.440926,1.000000,0.709118,0.224645,0.192745,0.000000,-0.081866,0.483033,-0.052707,0.000000,-0.295395
1762400810.777076,0.431628,0.308028,1.000000,0.583988,0.505449,-0.029817,0.000000,-0.805951,0.485980,0.459767,1.000000,0.700368,0.223501,0.188393,0.000000,-0.087502,0.449171,-0.019214,0.000000,-0.267539
1762400810.810401,0.431628,0.308028,1.000000,0.583988,0.505449,-0.029817,0.000000,-0.805951,0.485980,0.459767,1.000000,0.700368,0.223501,0.188393,0.000000,-0.087502,0.449171,-0.019214,0.000000,-0.267539
1762400810.843786,0.460261,0.324616,1.000000,0.583988,0.505449,-0.029817,0.000000,-0.805951,0.485980,0.459767,1.000000,0.700368,0.223501,0.188393,0.000000,-0.087502,0.449171,-0.019214,0.000000,-0.267539
1762400810.877131,0.460261,0.324616,1.000000,0.583988,0.505449,-0.029817,0.000000,-0.805951,0.508219,0.478160,1.000000,0.691017,0.222301,0.183854,0.000000,-0.093511,0.392527,0.009601,0.000000,-0.239706
1762400810.910426,0.490629,0.344609,1.000000,0.583988,0.486362,-0.000856,0.000000,-0.725356,0.508219,0.478160,1.000000,0.691017,0.222301,0.183854,0.000000,-0.093511,0.392527,0.009601,0.000000,-0.239706
1762400810.943774,0.490629,0.344609,1.000000,0.583988,0.486362,-0.000856,0.000000,-0.725356,0.508219,0.478160,1.000000,0.691017,0.222301,0.183854,0.000000,-0.093511,0.392527,0.009601,0.000000,-0.239706
1762400810.977045,0.513669,0.359777,1.000000,0.554225,0.486172,0.013618,0.000000,-0.725600,0.530306,0.496059,1.000000,0.681053,0.221048,0.179139,0.000000,-0.099637,0.335899,0.031104,0.000000,-0.215840
1762400811.010387,0.513669,0.359777,1.000000,0.554225,0.486172,0.013618,0.000000,-0.725600,0.530306,0.496059,1.000000,0.681053,0.221048,0.179139,0.000000,-0.099637,0.335899,0.031104,0.000000,-0.215840
1762400811.043756,0.539802,0.380345,1.000000,0.554225,0.474195,0.053616,0.000000,-0.653040,0.530306,0.496059,1.000000,0.681053,0.221048,0.179139,0.000000,-0.099637,0.335899,0.031104,0.000000,-0.215840
1762400811.077122,0.539802,0.380345,1.000000,0.554225,0.474195,0.053616,0.000000,-0.653040,0.552326,0.513519,1.000000,0.670405,0.219737,0.174233,0.000000,-0.106477,0.303768,0.049193,0.000000,-0.193275
1762400811.110536,0.565411,0.400502,1.000000,0.539538,0.473356,0.060574,0.000000,-0.624185,0.552326,0.513519,1.000000,0.670405,0.219737,0.174233,0.000000,-0.106477,0.303768,0.049193,0.000000,-0.193275
1762400811.143824,0.565411,0.400502,1.000000,0.539538,0.473356,0.060574,0.000000,-0.624185,0.552326,0.513519,1.000000,0.670405,0.219737,0.174233,0.000000,-0.106477,0.303768,0.049193,0.000000,-0.193275
1762400811.177135,0.590586,0.420317,1.000000,0.539538,0.473356,0.060574,0.000000,-0.624185,0.574143,0.530420,1.000000,0.659106,0.218376,0.169170,0.000000,-0.112998,0.273359,0.064790,0.000000,-0.174095
1762400811.210443,0.590586,0.420317,1.000000,0.539538,0.473356,0.060574,0.000000,-0.624185,0.574143,0.530420,1.000000,0.659106,0.218376,0.169170,0.000000,-0.112998,0.273359,0.064790,0.000000,-0.174095
1762400811.243790,0.616503,0.440716,1.000000,0.539538,0.473356,0.060574,0.000000,-0.624185,0.574143,0.530420,1.000000,0.659106,0.218376,0.169170,0.000000,-0.112998,0.273359,0.064790,0.000000,-0.174095
1762400811.277095,0.616503,0.440716,1.000000,0.539538,0.473356,0.060574,0.000000,-0.624185,0.595832,0.546809,1.000000,0.647082,0.216960,0.163937,0.000000,-0.120238,0.219834,0.073380,0.000000,-0.156734
1762400811.310395,0.637426,0.459253,1.000000,0.535804,0.433640,0.083038,0.000000,-0.563424,0.595832,0.546809,1.000000,0.647082,0.216960,0.163937,0.000000,-0.120238,0.219834,0.073380,0.000000,-0.156734
1762400811.343772,0.637426,0.459253,1.000000,0.535804,0.433640,0.083038,0.000000,-0.563424,0.595832,0.546809,1.000000,0.647082,0.216960,0.163937,0.000000,-0.120238,0.219834,0.073380,0.000000,-0.156734
1762400811.377055,0.658513,0.477935,1.000000,0.535804,0.433640,0.083038,0.000000,-0.563424,0.617369,0.562654,1.000000,0.634308,0.215490,0.158543,0.000000,-0.127739,0.195144,0.082587,0.000000,-0.142175
1762400811.410393,0.658513,0.477935,1.000000,0.535804,0.433640,0.083038,0.000000,-0.563424,0.617369,0.562654,1.000000,0.634308,0.215490,0.158543,0.000000,-0.127739,0.195144,0.082587,0.000000,-0.142175
1762400811.443768,0.678994,0.498919,1.000000,0.535804,0.404330,0.108306,0.000000,-0.507081,0.617369,0.562654,1.000000,0.634308,0.215490,0.158543,0.000000,-0.127739,0.195144,0.082587,0.000000,-0.142175
1762400811.477129,0.678994,0.498919,1.000000,0.535804,0.404330,0.108306,0.000000,-0.507081,0.638752,0.577944,1.000000,0.620745,0.213968,0.152994,0.000000,-0.135633,0.150699,0.081928,0.000000,-0.129868
1762400811.510434,0.697184,0.517555,1.000000,0.536602,0.404417,0.107984,0.000000,-0.454465,0.638752,0.577944,1.000000,0.620745,0.213968,0.152994,0.000000,-0.135633,0.150699,0.081928,0.000000,-0.129868
1762400811.543800,0.697184,0.517555,1.000000,0.536602,0.404417,0.107984,0.000000,-0.454465,0.638752,0.577944,1.000000,0.620745,0.213968,0.152994,0.000000,-0.135633,0.150699,0.081928,0.000000,-0.129868
1762400811.577111,0.718816,0.539718,1.000000,0.536602,0.404417,0.107984,0.000000,-0.454465,0.660003,0.592680,1.000000,0.606333,0.212391,0.147288,0.000000,-0.144121,0.129300,0.085396,0.000000,-0.119892
1762400811.610447,0.718816,0.539718,1.000000,0.536602,0.404417,0.107984,0.000000,-0.454465,0.660003,0.592680,1.000000,0.606333,0.212391,0.147288,0.000000,-0.144121,0.129300,0.085396,0.000000,-0.119892
1762400811.643755,0.732373,0.558554,1.000000,0.536602,0.332783,0.144766,0.000000,-0.409018,0.660003,0.592680,1.000000,0.606333,0.212391,0.147288,0.000000,-0.144121,0.129300,0.085396,0.000000,-0.119892
1762400811.677151,0.732373,0.558554,1.000000,0.536602,0.332783,0.144766,0.000000,-0.409018,0.681078,0.606823,1.000000,0.591053,0.210763,0.141439,0.000000,-0.152797,0.091003,0.075956,0.000000,-0.112166
1762400811.710435,0.746127,0.577663,1.000000,0.536482,0.332766,0.144806,0.000000,-0.368412,0.681078,0.606823,1.000000,0.591053,0.210763,0.141439,0.000000,-0.152797,0.091003,0.075956,0.000000,-0.112166
1762400811.743812,0.746127,0.577663,1.000000,0.536482,0.332766,0.144806,0.000000,-0.368412,0.681078,0.606823,1.000000,0.591053,0.210763,0.141439,0.000000,-0.152797,0.091003,0.075956,0.000000,-0.112166
1762400811.777137,0.760422,0.597523,1.000000,0.536482,0.332766,0.144806,0.000000,-0.368412,0.701981,0.620366,1.000000,0.574854,0.209083,0.135452,0.000000,-0.161990,0.074585,0.072317,0.000000,-0.106438
1762400811.810481,0.760422,0.597523,1.000000,0.536482,0.332766,0.144806,0.000000,-0.368412,0.701981,0.620366,1.000000,0.574854,0.209083,0.135452,0.000000,-0.161990,0.074585,0.072317,0.000000,-0.106438
1762400811.843774,0.774308,0.616815,1.000000,0.536482,0.332766,0.144806,0.000000,-0.368412,0.701981,0.620366,1.000000,0.574854,0.209083,0.135452,0.000000,-0.161990,0.074585,0.072317,0.000000,-0.106438
1762400811.877128,0.774308,0.616815,1.000000,0.536482,0.332766,0.144806,0.000000,-0.368412,0.722733,0.633309,1.000000,0.557667,0.207349,0.129324,0.000000,-0.171873,0.041573,0.057763,0.000000,-0.102640
1762400811.910425,0.782823,0.636371,1.000000,0.536482,0.256215,0.184329,0.000000,-0.331571,0.722733,0.633309,1.000000,0.557667,0.207349,0.129324,0.000000,-0.171873,0.041573,0.057763,0.000000,-0.102640
1762400811.943788,0.782823,0.636371,1.000000,0.536482,0.256215,0.184329,0.000000,-0.331571,0.722733,0.633309,1.000000,0.557667,0.207349,0.129324,0.000000,-0.171873,0.041573,0.057763,0.000000,-0.102640
1762400811.977077,0.791119,0.655424,1.000000,0.531561,0.255305,0.185588,0.000000,-0.314756,0.743294,0.645618,1.000000,0.539467,0.205566,0.123073,0.000000,-0.181996,0.030534,0.045208,0.000000,-0.100833
1762400812.010406,0.791119,0.655424,1.000000,0.531561,0.255305,0.185588,0.000000,-0.314756,0.743294,0.645618,1.000000,0.539467,0.205566,0.123073,0.000000,-0.181996,0.030534,0.045208,0.000000,-0.100833
1762400812.043738,0.799764,0.675278,1.000000,0.531561,0.255305,0.185588,0.000000,-0.314756,0.743294,0.645618,1.000000,0.539467,0.205566,0.123073,0.000000,-0.181996,0.030534,0.045208,0.000000,-0.100833
1762400812.077097,0.799764,0.675278,1.000000,0.531561,0.255305,0.185588,0.000000,-0.314756,0.763703,0.657309,1.000000,0.520159,0.203728,0.116690,0.000000,-0.193076,0.006246,0.022598,0.000000,-0.101458
1762400812.110404,0.802425,0.690884,1.000000,0.519460,0.159446,0.193841,0.000000,-0.290831,0.763703,0.657309,1.000000,0.520159,0.203728,0.116690,0.000000,-0.193076,0.006246,0.022598,0.000000,-0.101458
1762400812.143752,0.804338,0.702102,1.000000,0.519460,0.159446,0.193841,0.000000,-0.290831,0.763703,0.657309,1.000000,0.520159,0.203728,0.116690,0.000000,-0.193076,0.006246,0.022598,0.000000,-0.101458
1762400812.177043,0.804338,0.702102,1.000000,0.519460,0.159446,0.193841,0.000000,-0.290831,0.783806,0.668286,1.000000,0.499839,0.201852,0.110230,0.000000,-0.203204,-0.001486,0.001325,0.000000,-0.104315
1762400812.210399,0.804338,0.702102,1.000000,0.519460,0.159446,0.193841,0.000000,-0.290831,0.783806,0.668286,1.000000,0.499839,0.201852,0.110230,0.000000,-0.203204,-0.001486,0.001325,0.000000,-0.104315
