time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762406656.060765,-0.003562,0.007171,1.000000,0.584795,-0.003662,-0.007628,0.000000,0.000874,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.094105,-0.003562,0.007171,1.000000,0.584795,-0.003662,-0.007628,0.000000,0.000874,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.127470,-0.003562,0.007171,1.000000,0.584795,-0.003662,-0.007628,0.000000,0.000874,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.160794,-0.003474,0.006537,1.000000,0.584795,-0.003662,-0.007628,0.000000,0.000874,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.194069,-0.003474,0.006537,1.000000,0.584795,-0.003662,-0.007628,0.000000,0.000874,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.227413,-0.003803,0.006530,1.000000,0.584795,-0.004313,0.002724,0.000000,0.000787,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.260874,-0.003803,0.006530,1.000000,0.584795,-0.004313,0.002724,0.000000,0.000787,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.294277,-0.004123,0.006523,1.000000,0.584209,-0.004315,0.002722,0.000000,-0.000679,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.327408,-0.004317,0.006519,1.000000,0.584209,-0.004315,0.002722,0.000000,-0.000679,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.360777,-0.004317,0.006519,1.000000,0.584209,-0.004315,0.002722,0.000000,-0.000679,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.394096,-0.004782,0.006509,1.000000,0.584209,-0.004315,0.002722,0.000000,-0.000679,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.427441,-0.004782,0.006509,1.000000,0.584209,-0.004315,0.002722,0.000000,-0.000679,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.460749,-0.004796,0.006450,1.000000,0.584209,-0.000708,-0.000669,0.000000,-0.000611,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.494174,-0.004796,0.006450,1.000000,0.584209,-0.000708,-0.000669,0.000000,-0.000611,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.527390,-0.004796,0.006450,1.000000,0.584209,-0.000708,-0.000669,0.000000,-0.000611,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.560759,-0.004813,0.006378,1.000000,0.584285,-0.000708,-0.000669,0.000000,-0.000372,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.594083,-0.004826,0.006322,1.000000,0.584285,-0.000708,-0.000669,0.000000,-0.000372,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.627385,-0.004826,0.006322,1.000000,0.584285,-0.000708,-0.000669,0.000000,-0.000372,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.660757,-0.004848,0.006138,1.000000,0.584285,-0.002674,-0.003169,0.000000,-0.000335,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.694059,-0.004848,0.006138,1.000000,0.584285,-0.002674,-0.003169,0.000000,-0.000335,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.727391,-0.004848,0.006138,1.000000,0.584285,-0.002674,-0.003169,0.000000,-0.000335,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.760735,-0.004894,0.005739,1.000000,0.584782,-0.002676,-0.003168,0.000000,0.000777,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.794054,-0.004924,0.005488,1.000000,0.584782,-0.002676,-0.003168,0.000000,0.000777,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.827393,-0.004924,0.005488,1.000000,0.584782,-0.002676,-0.003168,0.000000,0.000777,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.860738,-0.004924,0.005488,1.000000,0.584782,-0.002676,-0.003168,0.000000,0.000777,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.894109,-0.005094,0.005511,1.000000,0.584641,-0.001829,0.001587,0.000000,0.000635,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.927393,-0.005247,0.005531,1.000000,0.584641,-0.001829,0.001587,0.000000,0.000635,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.960797,-0.005247,0.005531,1.000000,0.584641,-0.001829,0.001587,0.000000,0.000635,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406656.994170,-0.005348,0.005544,1.000000,0.584641,-0.001829,0.001587,0.000000,0.000635,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406657.027390,-0.005360,0.005336,1.000000,0.584641,-0.002151,-0.002869,0.000000,0.000571,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406657.060785,-0.005360,0.005336,1.000000,0.584641,-0.002151,-0.002869,0.000000,0.000571,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762406657.094174,-0.005360,0.005336,1.000000,0.584641,-0.002151,-0.002869,0.000000,0.000571,0,0,0,0,0,0,0,0,1.000000,0.260384,0.000000,0.581612
1762406657.127521,-0.005376,0.005069,1.000000,0.584287,-0.002150,-0.002869,0.000000,-0.000328,0,0,0,0,0,0,0,0,1.000000,0.260384,0.000000,0.581612
1762406657.160817,-0.005376,0.005069,1.000000,0.584287,-0.002150,-0.002869,0.000000,-0.000328,0,0,0,0,0,0,0,0,1.000000,0.260384,0.000000,0.581612
1762406657.194155,-0.005390,0.004826,1.000000,0.584287,-0.002150,-0.002869,0.000000,-0.000328,0,0,0,0,0,0,0,0,0.932576,0.241593,0.000000,0.532433
1762406657.227438,-0.006075,0.004505,1.000000,0.584287,-0.013229,0.001946,0.000000,-0.000296,0,0,0,0,0,0,0,0,0.932576,0.241593,0.000000,0.532433
1762406657.260934,-0.006075,0.004505,1.000000,0.584287,-0.013229,0.001946,0.000000,-0.000296,0,0,0,0,0,0,0,0,0.932576,0.241593,0.000000,0.532433
1762406657.294155,-0.006075,0.004505,1.000000,0.584287,-0.013229,0.001946,0.000000,-0.000296,0,0,0,0,0,0,0,0,0.873947,0.224274,0.000000,0.487972
1762406657.327452,-0.006992,0.004075,1.000000,0.585457,-0.013226,0.001962,0.000000,0.002645,0,0,0,0,0,0,0,0,0.873947,0.224274,0.000000,0.487972
1762406657.360812,-0.007702,0.003743,1.000000,0.585457,-0.013226,0.001962,0.000000,0.002645,0,0,0,0,0,0,0,0,0.873947,0.224274,0.000000,0.487972
1762406657.394336,-0.007702,0.003743,1.000000,0.585457,-0.013226,0.001962,0.000000,0.002645,0,0,0,0,0,0,0,0,0.823435,0.208715,0.000000,0.447751
1762406657.427447,-0.007702,0.003743,1.000000,0.585457,-0.013226,0.001962,0.000000,0.002645,0,0,0,0,0,0,0,0,0.823435,0.208715,0.000000,0.447751
1762406657.460892,-0.008611,0.003317,1.000000,0.585457,-0.013226,0.001962,0.000000,0.002645,0,0,0,0,0,0,0,0,0.823435,0.208715,0.000000,0.447751
1762406657.494231,-0.008611,0.003317,1.000000,0.585457,-0.013226,0.001962,0.000000,0.002645,0,0,0,0,0,0,0,0,0.779303,0.194928,0.000000,0.411196
1762406657.527462,-0.005413,0.006314,1.000000,0.649259,0.070444,0.007337,0.000000,0.028384,0,0,0,0,0,0,0,0,0.779303,0.194928,0.000000,0.411196
1762406657.560775,-0.002230,0.009297,1.000000,0.649259,0.070444,0.007337,0.000000,0.028384,0,0,0,0,0,0,0,0,0.779303,0.194928,0.000000,0.411196
1762406657.594113,-0.002230,0.009297,1.000000,0.649259,0.070444,0.007337,0.000000,0.028384,0,0,0,0,0,0,0,0,0.734485,0.180997,0.000000,0.379323
1762406657.627600,-0.002230,0.009297,1.000000,0.649259,0.070444,0.007337,0.000000,0.028384,0,0,0,0,0,0,0,0,0.734485,0.180997,0.000000,0.379323
1762406657.660759,0.003536,0.016048,1.000000,0.649259,0.116290,0.025361,0.000000,0.025545,0,0,0,0,0,0,0,0,0.734485,0.180997,0.000000,0.379323
1762406657.694089,0.008329,0.021661,1.000000,0.734296,0.118024,0.015392,0.000000,0.239089,0,0,0,0,0,0,0,0,0.694173,0.168274,0.000000,0.345952
1762406657.727400,0.008329,0.021661,1.000000,0.734296,0.118024,0.015392,0.000000,0.239089,0,0,0,0,0,0,0,0,0.694173,0.168274,0.000000,0.345952
1762406657.760762,0.013373,0.027567,1.000000,0.734296,0.118024,0.015392,0.000000,0.239089,0,0,0,0,0,0,0,0,0.694173,0.168274,0.000000,0.345952
1762406657.794085,0.013373,0.027567,1.000000,0.734296,0.118024,0.015392,0.000000,0.239089,0,0,0,0,0,0,0,0,0.656054,0.153401,0.000000,0.316329
1762406657.827380,0.020470,0.036583,1.000000,0.734296,0.167383,0.028668,0.000000,0.215180,0,0,0,0,0,0,0,0,0.656054,0.153401,0.000000,0.316329
1762406657.860759,0.020470,0.036583,1.000000,0.734296,0.167383,0.028668,0.000000,0.215180,0,0,0,0,0,0,0,0,0.656054,0.153401,0.000000,0.316329
1762406657.894092,0.027143,0.045060,1.000000,0.780158,0.168521,0.020964,0.000000,0.302536,0,0,0,0,0,0,0,0,0.623374,0.140547,0.000000,0.284306
1762406657.927412,0.027143,0.045060,1.000000,0.780158,0.168521,0.020964,0.000000,0.302536,0.257974,0.254130,1.000000,0.764495,0.232417,0.222899,0.000000,-0.038516,0.623374,0.140547,0.000000,0.284306
1762406657.960768,0.027143,0.045060,1.000000,0.780158,0.168521,0.020964,0.000000,0.302536,0.257974,0.254130,1.000000,0.764495,0.232417,0.222899,0.000000,-0.038516,0.623374,0.140547,0.000000,0.284306
1762406657.994090,0.034857,0.054860,1.000000,0.780158,0.168521,0.020964,0.000000,0.302536,0.257974,0.254130,1.000000,0.764495,0.232417,0.222899,0.000000,-0.038516,0.588750,0.126151,0.000000,0.255246
1762406658.027432,0.034857,0.054860,1.000000,0.780158,0.168521,0.020964,0.000000,0.302536,0.281152,0.276169,1.000000,0.760213,0.231781,0.220391,0.000000,-0.042819,0.588750,0.126151,0.000000,0.255246
1762406658.060784,0.043600,0.066921,1.000000,0.780158,0.214451,0.035354,0.000000,0.272282,0.281152,0.276169,1.000000,0.760213,0.231781,0.220391,0.000000,-0.042819,0.588750,0.126151,0.000000,0.255246
1762406658.094097,0.050992,0.077118,1.000000,0.811708,0.215460,0.028571,0.000000,0.323016,0.281152,0.276169,1.000000,0.760213,0.231781,0.220391,0.000000,-0.042819,0.561269,0.113772,0.000000,0.226080
1762406658.127453,0.050992,0.077118,1.000000,0.811708,0.215460,0.028571,0.000000,0.323016,0.304287,0.297960,1.000000,0.755492,0.231086,0.217662,0.000000,-0.047215,0.561269,0.113772,0.000000,0.226080
1762406658.160756,0.059562,0.088940,1.000000,0.811708,0.215460,0.028571,0.000000,0.323016,0.304287,0.297960,1.000000,0.755492,0.231086,0.217662,0.000000,-0.047215,0.561269,0.113772,0.000000,0.226080
1762406658.194084,0.059562,0.088940,1.000000,0.811708,0.215460,0.028571,0.000000,0.323016,0.304287,0.297960,1.000000,0.755492,0.231086,0.217662,0.000000,-0.047215,0.530849,0.100350,0.000000,0.199623
1762406658.227391,0.071007,0.104039,1.000000,0.811708,0.280114,0.031085,0.000000,0.290714,0.327291,0.319405,1.000000,0.750336,0.230337,0.214725,0.000000,-0.051558,0.530849,0.100350,0.000000,0.199623
1762406658.260781,0.071007,0.104039,1.000000,0.811708,0.280114,0.031085,0.000000,0.290714,0.327291,0.319405,1.000000,0.750336,0.230337,0.214725,0.000000,-0.051558,0.530849,0.100350,0.000000,0.199623
1762406658.294124,0.082080,0.118649,1.000000,0.829360,0.280619,0.026136,0.000000,0.300279,0.327291,0.319405,1.000000,0.750336,0.230337,0.214725,0.000000,-0.051558,0.506561,0.089948,0.000000,0.173636
1762406658.327546,0.082080,0.118649,1.000000,0.829360,0.280619,0.026136,0.000000,0.300279,0.350267,0.340583,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056280,0.506561,0.089948,0.000000,0.173636
1762406658.360790,0.093127,0.133223,1.000000,0.829360,0.280619,0.026136,0.000000,0.300279,0.350267,0.340583,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056280,0.506561,0.089948,0.000000,0.173636
1762406658.394110,0.093127,0.133223,1.000000,0.829360,0.280619,0.026136,0.000000,0.300279,0.350267,0.340583,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056280,0.475881,0.078739,0.000000,0.149844
1762406658.427517,0.104915,0.148776,1.000000,0.829360,0.280619,0.026136,0.000000,0.300279,0.373118,0.361390,1.000000,0.738615,0.228665,0.208211,0.000000,-0.060933,0.475881,0.078739,0.000000,0.149844
1762406658.460893,0.104915,0.148776,1.000000,0.829360,0.280619,0.026136,0.000000,0.300279,0.373118,0.361390,1.000000,0.738615,0.228665,0.208211,0.000000,-0.060933,0.475881,0.078739,0.000000,0.149844
1762406658.494234,0.119459,0.166644,1.000000,0.829699,0.337089,0.019531,0.000000,0.270392,0.373118,0.361390,1.000000,0.738615,0.228665,0.208211,0.000000,-0.060933,0.456661,0.069129,0.000000,0.126926
1762406658.527429,0.119459,0.166644,1.000000,0.829699,0.337089,0.019531,0.000000,0.270392,0.395870,0.381835,1.000000,0.732033,0.227745,0.204648,0.000000,-0.065819,0.456661,0.069129,0.000000,0.126926
1762406658.560763,0.134079,0.184604,1.000000,0.829699,0.337089,0.019531,0.000000,0.270392,0.395870,0.381835,1.000000,0.732033,0.227745,0.204648,0.000000,-0.065819,0.456661,0.069129,0.000000,0.126926
1762406658.594109,0.134079,0.184604,1.000000,0.829699,0.337089,0.019531,0.000000,0.270392,0.395870,0.381835,1.000000,0.732033,0.227745,0.204648,0.000000,-0.065819,0.424684,0.060591,0.000000,0.105729
1762406658.627423,0.134079,0.184604,1.000000,0.829699,0.337089,0.019531,0.000000,0.270392,0.418533,0.401911,1.000000,0.724940,0.226769,0.200882,0.000000,-0.070926,0.424684,0.060591,0.000000,0.105729
1762406658.660767,0.151454,0.204204,1.000000,0.829699,0.368636,0.005823,0.000000,0.243353,0.418533,0.401911,1.000000,0.724940,0.226769,0.200882,0.000000,-0.070926,0.424684,0.060591,0.000000,0.105729
1762406658.694090,0.165056,0.219548,1.000000,0.816382,0.368526,0.010731,0.000000,0.164014,0.418533,0.401911,1.000000,0.724940,0.226769,0.200882,0.000000,-0.070926,0.404984,0.054640,0.000000,0.086026
1762406658.727420,0.165056,0.219548,1.000000,0.816382,0.368526,0.010731,0.000000,0.164014,0.441147,0.421637,1.000000,0.717301,0.225734,0.196909,0.000000,-0.076396,0.404984,0.054640,0.000000,0.086026
1762406658.760743,0.181210,0.237770,1.000000,0.816382,0.368526,0.010731,0.000000,0.164014,0.441147,0.421637,1.000000,0.717301,0.225734,0.196909,0.000000,-0.076396,0.404984,0.054640,0.000000,0.086026
1762406658.794108,0.181210,0.237770,1.000000,0.816382,0.368526,0.010731,0.000000,0.164014,0.441147,0.421637,1.000000,0.717301,0.225734,0.196909,0.000000,-0.076396,0.377151,0.048632,0.000000,0.067482
1762406658.827398,0.198456,0.257224,1.000000,0.816382,0.368526,0.010731,0.000000,0.164014,0.463582,0.440887,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081652,0.377151,0.048632,0.000000,0.067482
1762406658.860779,0.198456,0.257224,1.000000,0.816382,0.368526,0.010731,0.000000,0.164014,0.463582,0.440887,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081652,0.377151,0.048632,0.000000,0.067482
1762406658.894099,0.216417,0.276408,1.000000,0.792839,0.378022,0.009632,0.000000,0.137013,0.463582,0.440887,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081652,0.360867,0.043231,0.000000,0.050963
1762406658.927508,0.216417,0.276408,1.000000,0.792839,0.378022,0.009632,0.000000,0.137013,0.485986,0.459772,1.000000,0.700366,0.223501,0.188392,0.000000,-0.087701,0.360867,0.043231,0.000000,0.050963
1762406658.960765,0.231712,0.292745,1.000000,0.792839,0.378022,0.009632,0.000000,0.137013,0.485986,0.459772,1.000000,0.700366,0.223501,0.188392,0.000000,-0.087701,0.360867,0.043231,0.000000,0.050963
1762406658.994206,0.231712,0.292745,1.000000,0.792839,0.378022,0.009632,0.000000,0.137013,0.485986,0.459772,1.000000,0.700366,0.223501,0.188392,0.000000,-0.087701,0.333853,0.038482,0.000000,0.035049
1762406659.027450,0.250740,0.311251,1.000000,0.792839,0.388066,-0.008281,0.000000,0.123311,0.508218,0.478159,1.000000,0.691017,0.222301,0.183854,0.000000,-0.093486,0.333853,0.038482,0.000000,0.035049
1762406659.060764,0.250740,0.311251,1.000000,0.792839,0.388066,-0.008281,0.000000,0.123311,0.508218,0.478159,1.000000,0.691017,0.222301,0.183854,0.000000,-0.093486,0.333853,0.038482,0.000000,0.035049
1762406659.094292,0.250740,0.311251,1.000000,0.792839,0.388066,-0.008281,0.000000,0.123311,0.508218,0.478159,1.000000,0.691017,0.222301,0.183854,0.000000,-0.093486,0.319968,0.035470,0.000000,0.021417
1762406659.127476,0.272037,0.331964,1.000000,0.760500,0.388131,0.004271,0.000000,0.033274,0.530274,0.496033,1.000000,0.681068,0.221050,0.179146,0.000000,-0.099488,0.319968,0.035470,0.000000,0.021417
1762406659.160771,0.283544,0.343156,1.000000,0.760500,0.388131,0.004271,0.000000,0.033274,0.530274,0.496033,1.000000,0.681068,0.221050,0.179146,0.000000,-0.099488,0.319968,0.035470,0.000000,0.021417
1762406659.194068,0.283544,0.343156,1.000000,0.760500,0.388131,0.004271,0.000000,0.033274,0.530274,0.496033,1.000000,0.681068,0.221050,0.179146,0.000000,-0.099488,0.296629,0.032476,0.000000,0.008046
1762406659.227403,0.307533,0.364391,1.000000,0.760500,0.388693,-0.013967,0.000000,0.029946,0.552246,0.513457,1.000000,0.670445,0.219742,0.174251,0.000000,-0.106228,0.296629,0.032476,0.000000,0.008046
1762406659.260770,0.307533,0.364391,1.000000,0.760500,0.388693,-0.013967,0.000000,0.029946,0.552246,0.513457,1.000000,0.670445,0.219742,0.174251,0.000000,-0.106228,0.296629,0.032476,0.000000,0.008046
1762406659.294260,0.326468,0.381152,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.552246,0.513457,1.000000,0.670445,0.219742,0.174251,0.000000,-0.106228,0.281928,0.030765,0.000000,-0.003028
1762406659.327513,0.326468,0.381152,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.574088,0.530378,1.000000,0.659135,0.218379,0.169183,0.000000,-0.113102,0.281928,0.030765,0.000000,-0.003028
1762406659.360777,0.347914,0.400137,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.574088,0.530378,1.000000,0.659135,0.218379,0.169183,0.000000,-0.113102,0.281928,0.030765,0.000000,-0.003028
1762406659.394325,0.347914,0.400137,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.574088,0.530378,1.000000,0.659135,0.218379,0.169183,0.000000,-0.113102,0.255946,0.028917,0.000000,-0.014200
1762406659.427407,0.347914,0.400137,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.595835,0.546811,1.000000,0.647080,0.216959,0.163936,0.000000,-0.120553,0.255946,0.028917,0.000000,-0.014200
1762406659.460786,0.369907,0.419605,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.595835,0.546811,1.000000,0.647080,0.216959,0.163936,0.000000,-0.120553,0.255946,0.028917,0.000000,-0.014200
1762406659.494202,0.369907,0.419605,1.000000,0.723439,0.388944,0.000444,0.000000,-0.058621,0.595835,0.546811,1.000000,0.647080,0.216959,0.163936,0.000000,-0.120553,0.243875,0.027072,0.000000,-0.023150
1762406659.527478,0.388637,0.434238,1.000000,0.683843,0.384388,-0.007931,0.000000,-0.069227,0.617351,0.562641,1.000000,0.634319,0.215491,0.158548,0.000000,-0.127609,0.243875,0.027072,0.000000,-0.023150
1762406659.560792,0.400550,0.443546,1.000000,0.683843,0.384388,-0.007931,0.000000,-0.069227,0.617351,0.562641,1.000000,0.634319,0.215491,0.158548,0.000000,-0.127609,0.243875,0.027072,0.000000,-0.023150
1762406659.594402,0.400550,0.443546,1.000000,0.683843,0.384388,-0.007931,0.000000,-0.069227,0.617351,0.562641,1.000000,0.634319,0.215491,0.158548,0.000000,-0.127609,0.227451,0.026706,0.000000,-0.032424
1762406659.627406,0.420882,0.459430,1.000000,0.683843,0.384388,-0.007931,0.000000,-0.069227,0.638755,0.577945,1.000000,0.620743,0.213968,0.152994,0.000000,-0.135759,0.227451,0.026706,0.000000,-0.032424
1762406659.660773,0.420882,0.459430,1.000000,0.683843,0.384388,-0.007931,0.000000,-0.069227,0.638755,0.577945,1.000000,0.620743,0.213968,0.152994,0.000000,-0.135759,0.227451,0.026706,0.000000,-0.032424
1762406659.694276,0.440026,0.473271,1.000000,0.640466,0.373854,-0.005401,0.000000,-0.089344,0.638755,0.577945,1.000000,0.620743,0.213968,0.152994,0.000000,-0.135759,0.205898,0.026429,0.000000,-0.040265
1762406659.727488,0.440026,0.473271,1.000000,0.640466,0.373854,-0.005401,0.000000,-0.089344,0.659969,0.592657,1.000000,0.606356,0.212394,0.147297,0.000000,-0.143866,0.205898,0.026429,0.000000,-0.040265
