time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762398712.630957,0.059231,0.083166,1.000000,-0.104396,-0.007304,-0.017862,0.000000,-0.001739,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.664280,0.058374,0.081569,1.000000,-0.104396,-0.007304,-0.017862,0.000000,-0.001739,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.697650,0.058374,0.081569,1.000000,-0.104396,-0.007304,-0.017862,0.000000,-0.001739,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.730942,0.057796,0.080493,1.000000,-0.104396,-0.007304,-0.017862,0.000000,-0.001739,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.764306,0.057796,0.080493,1.000000,-0.104396,-0.007304,-0.017862,0.000000,-0.001739,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.797635,0.057236,0.079079,1.000000,-0.104396,-0.010117,-0.036117,0.000000,-0.001565,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.831028,0.057236,0.079079,1.000000,-0.104396,-0.010117,-0.036117,0.000000,-0.001565,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.864375,0.057236,0.079079,1.000000,-0.104396,-0.010117,-0.036117,0.000000,-0.001565,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.897780,0.055806,0.075474,1.000000,-0.104731,-0.010105,-0.036120,0.000000,-0.002195,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.930993,0.055320,0.074248,1.000000,-0.104731,-0.010105,-0.036120,0.000000,-0.002195,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.964246,0.055320,0.074248,1.000000,-0.104731,-0.010105,-0.036120,0.000000,-0.002195,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398712.997650,0.055320,0.074248,1.000000,-0.104731,-0.010105,-0.036120,0.000000,-0.002195,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.031019,0.053925,0.070959,1.000000,-0.103568,-0.011333,-0.036948,0.000000,-0.001340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.064266,0.053298,0.069481,1.000000,-0.103568,-0.011333,-0.036948,0.000000,-0.001340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.097615,0.053298,0.069481,1.000000,-0.103568,-0.011333,-0.036948,0.000000,-0.001340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.130954,0.052103,0.066466,1.000000,-0.103568,-0.009691,-0.034500,0.000000,-0.001206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.164300,0.052103,0.066466,1.000000,-0.103568,-0.009691,-0.034500,0.000000,-0.001206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.197653,0.052103,0.066466,1.000000,-0.103568,-0.009691,-0.034500,0.000000,-0.001206,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.230953,0.051144,0.064047,1.000000,-0.103777,-0.009684,-0.034502,0.000000,-0.001567,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.264273,0.050731,0.063005,1.000000,-0.103777,-0.009684,-0.034502,0.000000,-0.001567,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.297619,0.049894,0.060895,1.000000,-0.103777,-0.009684,-0.034502,0.000000,-0.001567,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.330973,0.049894,0.060895,1.000000,-0.103777,-0.009684,-0.034502,0.000000,-0.001567,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.364263,0.049894,0.060895,1.000000,-0.103777,-0.009684,-0.034502,0.000000,-0.001567,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.397624,0.048871,0.058533,1.000000,-0.103777,-0.011234,-0.035683,0.000000,-0.001410,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.430952,0.047959,0.056427,1.000000,-0.104749,-0.011199,-0.035694,0.000000,-0.003659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.464288,0.047959,0.056427,1.000000,-0.104749,-0.011199,-0.035694,0.000000,-0.003659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.497633,0.046935,0.054065,1.000000,-0.104749,-0.011199,-0.035694,0.000000,-0.003659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762398713.531009,0.046935,0.054065,1.000000,-0.104749,-0.011199,-0.035694,0.000000,-0.003659,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
