time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762406977.569134,0.000126,-0.003966,1.000000,1.033785,0.101182,-0.070708,0.000000,-0.066103,0.257970,0.254126,1.000000,0.764496,0.232418,0.222899,0.000000,-0.038561,0.694200,-0.239878,0.000000,-0.627037
1762406977.602348,0.000126,-0.003966,1.000000,1.033785,0.101182,-0.070708,0.000000,-0.066103,0.281179,0.276195,1.000000,0.760208,0.231780,0.220388,0.000000,-0.042879,0.658803,-0.217991,0.000000,-0.579320
1762406977.635677,0.007751,-0.000526,1.000000,0.931542,0.107870,-0.060012,0.000000,-0.302614,0.281179,0.276195,1.000000,0.760208,0.231780,0.220388,0.000000,-0.042879,0.658803,-0.217991,0.000000,-0.579320
1762406977.669204,0.007751,-0.000526,1.000000,0.931542,0.107870,-0.060012,0.000000,-0.302614,0.281179,0.276195,1.000000,0.760208,0.231780,0.220388,0.000000,-0.042879,0.658803,-0.217991,0.000000,-0.579320
1762406977.702388,0.014893,0.002697,1.000000,0.931542,0.107870,-0.060012,0.000000,-0.302614,0.304257,0.297933,1.000000,0.755498,0.231087,0.217666,0.000000,-0.047099,0.629941,-0.197480,0.000000,-0.540344
1762406977.735708,0.014893,0.002697,1.000000,0.931542,0.107870,-0.060012,0.000000,-0.302614,0.304257,0.297933,1.000000,0.755498,0.231087,0.217666,0.000000,-0.047099,0.629941,-0.197480,0.000000,-0.540344
1762406977.769071,0.024069,0.007643,1.000000,0.931542,0.145893,-0.068175,0.000000,-0.272353,0.304257,0.297933,1.000000,0.755498,0.231087,0.217666,0.000000,-0.047099,0.629941,-0.197480,0.000000,-0.540344
1762406977.802362,0.024069,0.007643,1.000000,0.931542,0.145893,-0.068175,0.000000,-0.272353,0.327310,0.319422,1.000000,0.750332,0.230336,0.214723,0.000000,-0.051665,0.599811,-0.177586,0.000000,-0.497590
1762406977.835700,0.034598,0.013319,1.000000,0.847918,0.151077,-0.055751,0.000000,-0.445219,0.327310,0.319422,1.000000,0.750332,0.230336,0.214723,0.000000,-0.051665,0.599811,-0.177586,0.000000,-0.497590
1762406977.869045,0.034598,0.013319,1.000000,0.847918,0.151077,-0.055751,0.000000,-0.445219,0.327310,0.319422,1.000000,0.750332,0.230336,0.214723,0.000000,-0.051665,0.599811,-0.177586,0.000000,-0.497590
1762406977.902401,0.044034,0.018405,1.000000,0.847918,0.151077,-0.055751,0.000000,-0.445219,0.350252,0.340570,1.000000,0.744712,0.229529,0.211572,0.000000,-0.056197,0.575573,-0.158787,0.000000,-0.460989
1762406977.935776,0.044034,0.018405,1.000000,0.847918,0.151077,-0.055751,0.000000,-0.445219,0.350252,0.340570,1.000000,0.744712,0.229529,0.211572,0.000000,-0.056197,0.575573,-0.158787,0.000000,-0.460989
1762406977.969088,0.053127,0.023307,1.000000,0.847918,0.151077,-0.055751,0.000000,-0.445219,0.350252,0.340570,1.000000,0.744712,0.229529,0.211572,0.000000,-0.056197,0.575573,-0.158787,0.000000,-0.460989
1762406978.002387,0.053127,0.023307,1.000000,0.847918,0.151077,-0.055751,0.000000,-0.445219,0.373108,0.361381,1.000000,0.738618,0.228665,0.208213,0.000000,-0.060944,0.550045,-0.140816,0.000000,-0.423189
1762406978.035648,0.065914,0.030543,1.000000,0.767656,0.189786,-0.049013,0.000000,-0.433503,0.373108,0.361381,1.000000,0.738618,0.228665,0.208213,0.000000,-0.060944,0.550045,-0.140816,0.000000,-0.423189
1762406978.069024,0.065914,0.030543,1.000000,0.767656,0.189786,-0.049013,0.000000,-0.433503,0.373108,0.361381,1.000000,0.738618,0.228665,0.208213,0.000000,-0.060944,0.550045,-0.140816,0.000000,-0.423189
1762406978.102260,0.076342,0.036443,1.000000,0.767656,0.189786,-0.049013,0.000000,-0.433503,0.395895,0.381857,1.000000,0.732026,0.227744,0.204644,0.000000,-0.065920,0.529268,-0.123565,0.000000,-0.390428
1762406978.135677,0.076342,0.036443,1.000000,0.767656,0.189786,-0.049013,0.000000,-0.433503,0.395895,0.381857,1.000000,0.732026,0.227744,0.204644,0.000000,-0.065920,0.529268,-0.123565,0.000000,-0.390428
1762406978.168984,0.089350,0.043836,1.000000,0.767656,0.227984,-0.058420,0.000000,-0.390153,0.395895,0.381857,1.000000,0.732026,0.227744,0.204644,0.000000,-0.065920,0.529268,-0.123565,0.000000,-0.390428
1762406978.202379,0.089350,0.043836,1.000000,0.767656,0.227984,-0.058420,0.000000,-0.390153,0.418607,0.401976,1.000000,0.724916,0.226766,0.200870,0.000000,-0.071091,0.504686,-0.106868,0.000000,-0.356926
1762406978.235645,0.101867,0.050949,1.000000,0.700550,0.231389,-0.043000,0.000000,-0.509591,0.418607,0.401976,1.000000,0.724916,0.226766,0.200870,0.000000,-0.071091,0.504686,-0.106868,0.000000,-0.356926
1762406978.269174,0.101867,0.050949,1.000000,0.700550,0.231389,-0.043000,0.000000,-0.509591,0.418607,0.401976,1.000000,0.724916,0.226766,0.200870,0.000000,-0.071091,0.504686,-0.106868,0.000000,-0.356926
1762406978.302356,0.117075,0.059593,1.000000,0.700550,0.231389,-0.043000,0.000000,-0.509591,0.441136,0.421628,1.000000,0.717305,0.225735,0.196911,0.000000,-0.076119,0.487772,-0.092111,0.000000,-0.327730
1762406978.335642,0.117075,0.059593,1.000000,0.700550,0.231389,-0.043000,0.000000,-0.509591,0.441136,0.421628,1.000000,0.717305,0.225735,0.196911,0.000000,-0.076119,0.487772,-0.092111,0.000000,-0.327730
1762406978.368989,0.136578,0.071853,1.000000,0.700550,0.311378,-0.043673,0.000000,-0.458631,0.441136,0.421628,1.000000,0.717305,0.225735,0.196911,0.000000,-0.076119,0.487772,-0.092111,0.000000,-0.327730
1762406978.402277,0.136578,0.071853,1.000000,0.700550,0.311378,-0.043673,0.000000,-0.458631,0.463587,0.440892,1.000000,0.709134,0.224647,0.192752,0.000000,-0.081710,0.458879,-0.077336,0.000000,-0.298446
1762406978.435671,0.153115,0.082248,1.000000,0.650598,0.313170,-0.028071,0.000000,-0.528724,0.463587,0.440892,1.000000,0.709134,0.224647,0.192752,0.000000,-0.081710,0.458879,-0.077336,0.000000,-0.298446
1762406978.469015,0.153115,0.082248,1.000000,0.650598,0.313170,-0.028071,0.000000,-0.528724,0.463587,0.440892,1.000000,0.709134,0.224647,0.192752,0.000000,-0.081710,0.458879,-0.077336,0.000000,-0.298446
1762406978.502234,0.170750,0.093334,1.000000,0.650598,0.313170,-0.028071,0.000000,-0.528724,0.485955,0.459746,1.000000,0.700378,0.223502,0.188398,0.000000,-0.087557,0.441662,-0.064519,0.000000,-0.272902
1762406978.535694,0.170750,0.093334,1.000000,0.650598,0.313170,-0.028071,0.000000,-0.528724,0.485955,0.459746,1.000000,0.700378,0.223502,0.188398,0.000000,-0.087557,0.441662,-0.064519,0.000000,-0.272902
1762406978.569097,0.192051,0.106620,1.000000,0.650598,0.366569,-0.034153,0.000000,-0.475851,0.485955,0.459746,1.000000,0.700378,0.223502,0.188398,0.000000,-0.087557,0.441662,-0.064519,0.000000,-0.272902
1762406978.602280,0.192051,0.106620,1.000000,0.650598,0.366569,-0.034153,0.000000,-0.475851,0.508165,0.478116,1.000000,0.691040,0.222304,0.183865,0.000000,-0.093377,0.412493,-0.051967,0.000000,-0.247925
1762406978.635664,0.212162,0.119165,1.000000,0.617645,0.367495,-0.022058,0.000000,-0.493951,0.508165,0.478116,1.000000,0.691040,0.222304,0.183865,0.000000,-0.093377,0.412493,-0.051967,0.000000,-0.247925
1762406978.669063,0.212162,0.119165,1.000000,0.617645,0.367495,-0.022058,0.000000,-0.493951,0.508165,0.478116,1.000000,0.691040,0.222304,0.183865,0.000000,-0.093377,0.412493,-0.051967,0.000000,-0.247925
1762406978.702410,0.234791,0.133279,1.000000,0.617645,0.367495,-0.022058,0.000000,-0.493951,0.530278,0.496037,1.000000,0.681066,0.221050,0.179145,0.000000,-0.099741,0.395617,-0.040984,0.000000,-0.226366
1762406978.735759,0.234791,0.133279,1.000000,0.617645,0.367495,-0.022058,0.000000,-0.493951,0.530278,0.496037,1.000000,0.681066,0.221050,0.179145,0.000000,-0.099741,0.395617,-0.040984,0.000000,-0.226366
1762406978.769151,0.254217,0.145798,1.000000,0.617645,0.393736,-0.017810,0.000000,-0.444556,0.530278,0.496037,1.000000,0.681066,0.221050,0.179145,0.000000,-0.099741,0.395617,-0.040984,0.000000,-0.226366
1762406978.802406,0.254217,0.145798,1.000000,0.617645,0.393736,-0.017810,0.000000,-0.444556,0.552284,0.513487,1.000000,0.670426,0.219740,0.174242,0.000000,-0.106401,0.366848,-0.030619,0.000000,-0.205979
1762406978.835768,0.276026,0.159852,1.000000,0.594403,0.394044,-0.008655,0.000000,-0.457909,0.552284,0.513487,1.000000,0.670426,0.219740,0.174242,0.000000,-0.106401,0.366848,-0.030619,0.000000,-0.205979
1762406978.869127,0.276026,0.159852,1.000000,0.594403,0.394044,-0.008655,0.000000,-0.457909,0.552284,0.513487,1.000000,0.670426,0.219740,0.174242,0.000000,-0.106401,0.366848,-0.030619,0.000000,-0.205979
1762406978.902364,0.300816,0.175827,1.000000,0.594403,0.394044,-0.008655,0.000000,-0.457909,0.574089,0.530379,1.000000,0.659135,0.218379,0.169183,0.000000,-0.112913,0.351188,-0.021644,0.000000,-0.188660
1762406978.935751,0.300816,0.175827,1.000000,0.594403,0.394044,-0.008655,0.000000,-0.457909,0.574089,0.530379,1.000000,0.659135,0.218379,0.169183,0.000000,-0.112913,0.351188,-0.021644,0.000000,-0.188660
1762406978.969006,0.321775,0.189334,1.000000,0.594403,0.394044,-0.008655,0.000000,-0.457909,0.574089,0.530379,1.000000,0.659135,0.218379,0.169183,0.000000,-0.112913,0.351188,-0.021644,0.000000,-0.188660
1762406979.002266,0.321775,0.189334,1.000000,0.594403,0.394044,-0.008655,0.000000,-0.457909,0.595783,0.546772,1.000000,0.647110,0.216963,0.163949,0.000000,-0.120249,0.322434,-0.013337,0.000000,-0.172617
1762406979.035635,0.344712,0.204319,1.000000,0.579383,0.397120,-0.000268,0.000000,-0.418354,0.595783,0.546772,1.000000,0.647110,0.216963,0.163949,0.000000,-0.120249,0.322434,-0.013337,0.000000,-0.172617
1762406979.068971,0.344712,0.204319,1.000000,0.579383,0.397120,-0.000268,0.000000,-0.418354,0.595783,0.546772,1.000000,0.647110,0.216963,0.163949,0.000000,-0.120249,0.322434,-0.013337,0.000000,-0.172617
1762406979.102231,0.364794,0.217439,1.000000,0.579383,0.397120,-0.000268,0.000000,-0.418354,0.617353,0.562643,1.000000,0.634318,0.215491,0.158547,0.000000,-0.127920,0.308323,-0.006188,0.000000,-0.159316
1762406979.135638,0.380556,0.228107,1.000000,0.579383,0.403455,0.006304,0.000000,-0.376519,0.617353,0.562643,1.000000,0.634318,0.215491,0.158547,0.000000,-0.127920,0.308323,-0.006188,0.000000,-0.159316
1762406979.168951,0.380556,0.228107,1.000000,0.579383,0.403455,0.006304,0.000000,-0.376519,0.617353,0.562643,1.000000,0.634318,0.215491,0.158547,0.000000,-0.127920,0.308323,-0.006188,0.000000,-0.159316
1762406979.202284,0.380556,0.228107,1.000000,0.579383,0.403455,0.006304,0.000000,-0.376519,0.638713,0.577916,1.000000,0.620771,0.213971,0.153005,0.000000,-0.135471,0.287131,0.000142,0.000000,-0.147554
1762406979.235650,0.410792,0.248572,1.000000,0.567950,0.403357,0.010916,0.000000,-0.367358,0.638713,0.577916,1.000000,0.620771,0.213971,0.153005,0.000000,-0.135471,0.287131,0.000142,0.000000,-0.147554
1762406979.268984,0.410792,0.248572,1.000000,0.567950,0.403357,0.010916,0.000000,-0.367358,0.638713,0.577916,1.000000,0.620771,0.213971,0.153005,0.000000,-0.135471,0.287131,0.000142,0.000000,-0.147554
1762406979.302266,0.432321,0.263143,1.000000,0.567950,0.403357,0.010916,0.000000,-0.367358,0.659993,0.592674,1.000000,0.606339,0.212392,0.147290,0.000000,-0.144313,0.270031,0.005637,0.000000,-0.138063
1762406979.335607,0.447193,0.273209,1.000000,0.567950,0.403357,0.010916,0.000000,-0.367358,0.659993,0.592674,1.000000,0.606339,0.212392,0.147290,0.000000,-0.144313,0.270031,0.005637,0.000000,-0.138063
1762406979.368943,0.447193,0.273209,1.000000,0.567950,0.403357,0.010916,0.000000,-0.367358,0.659993,0.592674,1.000000,0.606339,0.212392,0.147290,0.000000,-0.144313,0.270031,0.005637,0.000000,-0.138063
1762406979.402271,0.447193,0.273209,1.000000,0.567950,0.403357,0.010916,0.000000,-0.367358,0.681036,0.606796,1.000000,0.591084,0.210766,0.141451,0.000000,-0.152552,0.249985,0.010439,0.000000,-0.130216
1762406979.435671,0.477348,0.294342,1.000000,0.556387,0.396506,0.021785,0.000000,-0.335834,0.681036,0.606796,1.000000,0.591084,0.210766,0.141451,0.000000,-0.152552,0.249985,0.010439,0.000000,-0.130216
1762406979.469078,0.477348,0.294342,1.000000,0.556387,0.396506,0.021785,0.000000,-0.335834,0.681036,0.606796,1.000000,0.591084,0.210766,0.141451,0.000000,-0.152552,0.249985,0.010439,0.000000,-0.130216
1762406979.502355,0.496502,0.307766,1.000000,0.556387,0.396506,0.021785,0.000000,-0.335834,0.701977,0.620363,1.000000,0.574857,0.209083,0.135453,0.000000,-0.162268,0.234224,0.014386,0.000000,-0.124325
1762406979.535772,0.496502,0.307766,1.000000,0.556387,0.396506,0.021785,0.000000,-0.335834,0.701977,0.620363,1.000000,0.574857,0.209083,0.135453,0.000000,-0.162268,0.234224,0.014386,0.000000,-0.124325
1762406979.569093,0.519002,0.324661,1.000000,0.556387,0.380693,0.033475,0.000000,-0.302250,0.701977,0.620363,1.000000,0.574857,0.209083,0.135453,0.000000,-0.162268,0.234224,0.014386,0.000000,-0.124325
1762406979.602278,0.519002,0.324661,1.000000,0.556387,0.380693,0.033475,0.000000,-0.302250,0.722690,0.633283,1.000000,0.557703,0.207353,0.129337,0.000000,-0.171543,0.211665,0.017230,0.000000,-0.120067
1762406979.635669,0.537922,0.338869,1.000000,0.545079,0.380290,0.037778,0.000000,-0.296542,0.722690,0.633283,1.000000,0.557703,0.207353,0.129337,0.000000,-0.171543,0.211665,0.017230,0.000000,-0.120067
1762406979.668990,0.551024,0.348707,1.000000,0.545079,0.380290,0.037778,0.000000,-0.296542,0.722690,0.633283,1.000000,0.557703,0.207353,0.129337,0.000000,-0.171543,0.211665,0.017230,0.000000,-0.120067
1762406979.702283,0.551024,0.348707,1.000000,0.545079,0.380290,0.037778,0.000000,-0.296542,0.743284,0.645613,1.000000,0.539476,0.205566,0.123076,0.000000,-0.182272,0.195503,0.019534,0.000000,-0.117847
1762406979.735754,0.551024,0.348707,1.000000,0.545079,0.380290,0.037778,0.000000,-0.296542,0.743284,0.645613,1.000000,0.539476,0.205566,0.123076,0.000000,-0.182272,0.195503,0.019534,0.000000,-0.117847
1762406979.769054,0.577961,0.369483,1.000000,0.545079,0.336062,0.037762,0.000000,-0.266888,0.743284,0.645613,1.000000,0.539476,0.205566,0.123076,0.000000,-0.182272,0.195503,0.019534,0.000000,-0.117847
1762406979.802379,0.585591,0.375368,1.000000,0.524386,0.335209,0.044708,0.000000,-0.288043,0.763736,0.657327,1.000000,0.520128,0.203725,0.116680,0.000000,-0.193481,0.183793,0.021132,0.000000,-0.117591
1762406979.835739,0.585591,0.375368,1.000000,0.524386,0.335209,0.044708,0.000000,-0.288043,0.763736,0.657327,1.000000,0.520128,0.203725,0.116680,0.000000,-0.193481,0.183793,0.021132,0.000000,-0.117591
1762406979.869116,0.604162,0.389691,1.000000,0.524386,0.335209,0.044708,0.000000,-0.288043,0.763736,0.657327,1.000000,0.520128,0.203725,0.116680,0.000000,-0.193481,0.183793,0.021132,0.000000,-0.117591
