time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762413707.182747,0.296321,0.394000,1.000000,1.350430,-0.001583,-0.007809,0.000000,0.000996,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.216087,0.296321,0.394000,1.000000,1.350430,-0.001583,-0.007809,0.000000,0.000996,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.249410,0.296790,0.393822,1.000000,1.351109,-0.000985,-0.006814,0.000000,0.001177,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.282731,0.296790,0.393822,1.000000,1.351109,-0.000985,-0.006814,0.000000,0.001177,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.316087,0.297167,0.393679,1.000000,1.351109,-0.000985,-0.006814,0.000000,0.001177,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.349457,0.297167,0.393679,1.000000,1.351109,-0.000985,-0.006814,0.000000,0.001177,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.382781,0.297578,0.393561,1.000000,1.351109,-0.000364,-0.006243,0.000000,0.001060,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.416086,0.297781,0.393504,1.000000,1.351274,-0.000365,-0.006243,0.000000,0.001363,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.449413,0.297781,0.393504,1.000000,1.351274,-0.000365,-0.006243,0.000000,0.001363,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.482753,0.298192,0.393386,1.000000,1.351274,-0.000365,-0.006243,0.000000,0.001363,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.516084,0.298192,0.393386,1.000000,1.351274,-0.000365,-0.006243,0.000000,0.001363,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.549387,0.298574,0.393277,1.000000,1.351274,-0.000365,-0.006243,0.000000,0.001363,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.582741,0.298574,0.393277,1.000000,1.351274,-0.000365,-0.006243,0.000000,0.001363,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.616084,0.299051,0.393012,1.000000,1.351274,-0.002102,-0.007115,0.000000,0.001227,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762413707.649388,0.299051,0.393012,1.000000,1.351274,-0.002102,-0.007115,0.000000,0.001227,0,0,0,0,0,0,0,0,-1.000000,1.000000,0.000000,-1.000000
1762413707.682767,0.299453,0.392789,1.000000,1.351616,-0.002105,-0.007114,0.000000,0.001908,0,0,0,0,0,0,0,0,-1.000000,1.000000,0.000000,-1.000000
1762413707.716093,0.299453,0.392789,1.000000,1.351616,-0.002105,-0.007114,0.000000,0.001908,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,0.000000,-1.000000
1762413707.749381,0.299870,0.392558,1.000000,1.351616,-0.002105,-0.007114,0.000000,0.001908,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.961519,0.938279,0.000000,-0.913197
1762413707.782734,0.299870,0.392558,1.000000,1.351616,-0.002105,-0.007114,0.000000,0.001908,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.961519,0.938279,0.000000,-0.913197
1762413707.816096,0.300393,0.392494,1.000000,1.351773,0.000749,-0.007549,0.000000,0.001803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.961519,0.938279,0.000000,-0.913197
1762413707.849404,0.300393,0.392494,1.000000,1.351773,0.000749,-0.007549,0.000000,0.001803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.926938,0.883416,0.000000,-0.835138
1762413707.882856,0.300853,0.392439,1.000000,1.351773,0.000749,-0.007549,0.000000,0.001803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.926938,0.883416,0.000000,-0.835138
1762413707.916117,0.300853,0.392439,1.000000,1.351773,0.000749,-0.007549,0.000000,0.001803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.926938,0.883416,0.000000,-0.835138
1762413707.949391,0.301353,0.392379,1.000000,1.351773,0.000749,-0.007549,0.000000,0.001803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.895878,0.833596,0.000000,-0.764939
1762413707.982763,0.301353,0.392379,1.000000,1.351773,0.000749,-0.007549,0.000000,0.001803,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.895878,0.833596,0.000000,-0.764939
1762413708.016108,0.297685,0.388923,1.000000,1.351773,-0.058427,0.039640,0.000000,0.001622,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.895878,0.833596,0.000000,-0.764939
1762413708.049415,0.297685,0.388923,1.000000,1.351773,-0.058427,0.039640,0.000000,0.001622,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866078,0.783145,0.000000,-0.701760
1762413708.082732,0.294243,0.385679,1.000000,1.277626,-0.061203,0.035203,0.000000,-0.164459,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866078,0.783145,0.000000,-0.701760
1762413708.116103,0.294243,0.385679,1.000000,1.277626,-0.061203,0.035203,0.000000,-0.164459,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866078,0.783145,0.000000,-0.701760
1762413708.149390,0.291026,0.382648,1.000000,1.277626,-0.061203,0.035203,0.000000,-0.164459,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840507,0.733578,0.000000,-0.669851
1762413708.182743,0.291026,0.382648,1.000000,1.277626,-0.061203,0.035203,0.000000,-0.164459,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840507,0.733578,0.000000,-0.669851
1762413708.216053,0.287485,0.379312,1.000000,1.277626,-0.061203,0.035203,0.000000,-0.164459,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840507,0.733578,0.000000,-0.669851
