time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762409054.262732,-0.087117,0.098707,1.000000,1.276013,-0.010797,-0.016343,0.000000,0.000485,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.296094,-0.087117,0.098707,1.000000,1.276013,-0.010797,-0.016343,0.000000,0.000485,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.329365,-0.086220,0.097625,1.000000,1.275865,-0.010794,-0.016345,0.000000,0.000101,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.362738,-0.085625,0.096908,1.000000,1.275865,-0.010794,-0.016345,0.000000,0.000101,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.396051,-0.085625,0.096908,1.000000,1.275865,-0.010794,-0.016345,0.000000,0.000101,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.429401,-0.085625,0.096908,1.000000,1.275865,-0.010794,-0.016345,0.000000,0.000101,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.462746,-0.083689,0.094922,1.000000,1.275865,-0.017033,-0.030943,0.000000,0.000090,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.496015,-0.082280,0.093477,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.529386,-0.082280,0.093477,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.562756,-0.082280,0.093477,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.596066,-0.080317,0.091462,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.629442,-0.080317,0.091462,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.662739,-0.078648,0.089751,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.696205,-0.078648,0.089751,1.000000,1.275197,-0.017012,-0.030954,0.000000,-0.001569,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.729413,-0.076406,0.087691,1.000000,1.275124,-0.020668,-0.043068,0.000000,-0.001442,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.762764,-0.076406,0.087691,1.000000,1.275124,-0.020668,-0.043068,0.000000,-0.001442,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.796033,-0.074015,0.085494,1.000000,1.275124,-0.020668,-0.043068,0.000000,-0.001442,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.829567,-0.074015,0.085494,1.000000,1.275124,-0.020668,-0.043068,0.000000,-0.001442,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.862764,-0.071116,0.083165,1.000000,1.275124,-0.020328,-0.050748,0.000000,-0.001298,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.896235,-0.071116,0.083165,1.000000,1.275124,-0.020328,-0.050748,0.000000,-0.001298,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.929385,-0.068309,0.080911,1.000000,1.275756,-0.020361,-0.050735,0.000000,0.000426,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.962739,-0.068309,0.080911,1.000000,1.275756,-0.020361,-0.050735,0.000000,0.000426,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409054.996059,-0.065501,0.078656,1.000000,1.275756,-0.020361,-0.050735,0.000000,0.000426,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.029373,-0.063225,0.076827,1.000000,1.275756,-0.020361,-0.050735,0.000000,0.000426,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.062791,-0.063225,0.076827,1.000000,1.275756,-0.020361,-0.050735,0.000000,0.000426,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.096193,-0.063225,0.076827,1.000000,1.275756,-0.020361,-0.050735,0.000000,0.000426,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.129422,-0.059567,0.074214,1.000000,1.275449,-0.019092,-0.056663,0.000000,0.000237,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.162741,-0.059567,0.074214,1.000000,1.275449,-0.019092,-0.056663,0.000000,0.000237,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.196095,-0.056211,0.071817,1.000000,1.275449,-0.019092,-0.056663,0.000000,0.000237,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.229358,-0.056211,0.071817,1.000000,1.275449,-0.019092,-0.056663,0.000000,0.000237,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.262727,-0.053447,0.069815,1.000000,1.275449,-0.017006,-0.049439,0.000000,0.000214,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.296056,-0.053447,0.069815,1.000000,1.275449,-0.017006,-0.049439,0.000000,0.000214,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.329359,-0.050498,0.067680,1.000000,1.275356,-0.017002,-0.049440,0.000000,-0.000039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.362715,-0.047971,0.065851,1.000000,1.275356,-0.017002,-0.049440,0.000000,-0.000039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.396068,-0.047971,0.065851,1.000000,1.275356,-0.017002,-0.049440,0.000000,-0.000039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.429346,-0.045344,0.064069,1.000000,1.275356,-0.014169,-0.045698,0.000000,-0.000035,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.462728,-0.045344,0.064069,1.000000,1.275356,-0.014169,-0.045698,0.000000,-0.000035,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.496054,-0.045344,0.064069,1.000000,1.275356,-0.014169,-0.045698,0.000000,-0.000035,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.529365,-0.042455,0.062108,1.000000,1.274905,-0.014148,-0.045705,0.000000,-0.001164,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.562734,-0.042455,0.062108,1.000000,1.274905,-0.014148,-0.045705,0.000000,-0.001164,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.596073,-0.039917,0.060387,1.000000,1.274905,-0.014148,-0.045705,0.000000,-0.001164,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.629360,-0.039917,0.060387,1.000000,1.274905,-0.014148,-0.045705,0.000000,-0.001164,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.662693,-0.037042,0.058437,1.000000,1.274905,-0.014148,-0.045705,0.000000,-0.001164,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.696067,-0.037042,0.058437,1.000000,1.274905,-0.014148,-0.045705,0.000000,-0.001164,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.729391,-0.034768,0.056881,1.000000,1.274905,-0.013010,-0.041479,0.000000,-0.001047,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762409055.762710,-0.034768,0.056881,1.000000,1.274905,-0.013010,-0.041479,0.000000,-0.001047,0.023636,0.023633,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762409055.796029,-0.032191,0.055119,1.000000,1.275051,-0.013016,-0.041478,0.000000,-0.000611,0.023636,0.023633,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.763395,-0.343238,0.000000,-0.911993
1762409055.829445,-0.032191,0.055119,1.000000,1.275051,-0.013016,-0.041478,0.000000,-0.000611,0.023636,0.023633,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.763395,-0.343238,0.000000,-0.911993
1762409055.862725,-0.029702,0.053622,1.000000,1.275051,-0.010179,-0.040586,0.000000,-0.000550,0.047254,0.047231,1.000000,0.784963,0.235551,0.235346,0.000000,-0.003730,0.763395,-0.343238,0.000000,-0.911993
1762409055.896187,-0.028784,0.053070,1.000000,1.275051,-0.010179,-0.040586,0.000000,-0.000550,0.047254,0.047231,1.000000,0.784963,0.235551,0.235346,0.000000,-0.003730,0.742623,-0.316334,0.000000,-0.836560
1762409055.929454,-0.028784,0.053070,1.000000,1.275051,-0.010179,-0.040586,0.000000,-0.000550,0.047254,0.047231,1.000000,0.784963,0.235551,0.235346,0.000000,-0.003730,0.742623,-0.316334,0.000000,-0.836560
1762409055.962752,-0.025429,0.051052,1.000000,1.275485,-0.010197,-0.040582,0.000000,0.000478,0.070742,0.070663,1.000000,0.784221,0.235435,0.234881,0.000000,-0.007415,0.742623,-0.316334,0.000000,-0.836560
1762409055.996191,-0.025429,0.051052,1.000000,1.275485,-0.010197,-0.040582,0.000000,0.000478,0.070742,0.070663,1.000000,0.784221,0.235435,0.234881,0.000000,-0.007415,0.724390,-0.292053,0.000000,-0.768753
1762409056.029465,-0.024022,0.050206,1.000000,1.275485,-0.010197,-0.040582,0.000000,0.000478,0.070742,0.070663,1.000000,0.784221,0.235435,0.234881,0.000000,-0.007415,0.724390,-0.292053,0.000000,-0.768753
1762409056.062765,-0.024022,0.050206,1.000000,1.275485,-0.010197,-0.040582,0.000000,0.000478,0.094257,0.094071,1.000000,0.783106,0.235260,0.234184,0.000000,-0.011153,0.724390,-0.292053,0.000000,-0.768753
1762409056.096259,-0.024022,0.050206,1.000000,1.275485,-0.010197,-0.040582,0.000000,0.000478,0.094257,0.094071,1.000000,0.783106,0.235260,0.234184,0.000000,-0.011153,0.710862,-0.270728,0.000000,-0.707971
1762409056.129451,-0.018342,0.051902,1.000000,1.220836,0.036538,-0.049067,0.000000,-0.024264,0.094257,0.094071,1.000000,0.783106,0.235260,0.234184,0.000000,-0.011153,0.710862,-0.270728,0.000000,-0.707971
1762409056.162807,-0.016067,0.052581,1.000000,1.220836,0.036538,-0.049067,0.000000,-0.024264,0.117755,0.117392,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014912,0.710862,-0.270728,0.000000,-0.707971
1762409056.196155,-0.016067,0.052581,1.000000,1.220836,0.036538,-0.049067,0.000000,-0.024264,0.117755,0.117392,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014912,0.698902,-0.249213,0.000000,-0.661197
1762409056.229422,-0.012312,0.053702,1.000000,1.220836,0.036538,-0.049067,0.000000,-0.024264,0.117755,0.117392,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014912,0.698902,-0.249213,0.000000,-0.661197
1762409056.262807,-0.012312,0.053702,1.000000,1.220836,0.036538,-0.049067,0.000000,-0.024264,0.141242,0.140614,1.000000,0.779743,0.234737,0.232097,0.000000,-0.018721,0.698902,-0.249213,0.000000,-0.661197
1762409056.296108,-0.004514,0.058684,1.000000,1.220836,0.109475,-0.083616,0.000000,-0.021838,0.141242,0.140614,1.000000,0.779743,0.234737,0.232097,0.000000,-0.018721,0.687525,-0.228576,0.000000,-0.610067
1762409056.329439,-0.004514,0.058684,1.000000,1.220836,0.109475,-0.083616,0.000000,-0.021838,0.141242,0.140614,1.000000,0.779743,0.234737,0.232097,0.000000,-0.018721,0.687525,-0.228576,0.000000,-0.610067
1762409056.362817,0.002786,0.063349,1.000000,1.033090,0.123158,-0.061714,0.000000,-0.443563,0.164671,0.163676,1.000000,0.777488,0.234389,0.230710,0.000000,-0.022544,0.687525,-0.228576,0.000000,-0.610067
1762409056.396153,0.002786,0.063349,1.000000,1.033090,0.123158,-0.061714,0.000000,-0.443563,0.164671,0.163676,1.000000,0.777488,0.234389,0.230710,0.000000,-0.022544,0.684195,-0.207385,0.000000,-0.588067
1762409056.429413,0.010692,0.068401,1.000000,1.033090,0.123158,-0.061714,0.000000,-0.443563,0.164671,0.163676,1.000000,0.777488,0.234389,0.230710,0.000000,-0.022544,0.684195,-0.207385,0.000000,-0.588067
1762409056.462801,0.010692,0.068401,1.000000,1.033090,0.123158,-0.061714,0.000000,-0.443563,0.188067,0.186583,1.000000,0.774844,0.233983,0.229095,0.000000,-0.026447,0.684195,-0.207385,0.000000,-0.588067
1762409056.496157,0.023063,0.077440,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.188067,0.186583,1.000000,0.774844,0.233983,0.229095,0.000000,-0.026447,0.667921,-0.184405,0.000000,-0.552406
1762409056.529369,0.023063,0.077440,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.188067,0.186583,1.000000,0.774844,0.233983,0.229095,0.000000,-0.026447,0.667921,-0.184405,0.000000,-0.552406
1762409056.562714,0.033375,0.084975,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.211396,0.209286,1.000000,0.771805,0.233519,0.227255,0.000000,-0.030384,0.667921,-0.184405,0.000000,-0.552406
1762409056.596080,0.033375,0.084975,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.211396,0.209286,1.000000,0.771805,0.233519,0.227255,0.000000,-0.030384,0.665358,-0.164013,0.000000,-0.503544
1762409056.629436,0.044916,0.093408,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.211396,0.209286,1.000000,0.771805,0.233519,0.227255,0.000000,-0.030384,0.665358,-0.164013,0.000000,-0.503544
1762409056.662720,0.044916,0.093408,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.234699,0.231808,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034458,0.665358,-0.164013,0.000000,-0.503544
1762409056.696084,0.044916,0.093408,1.000000,0.914768,0.202238,-0.058971,0.000000,-0.458697,0.234699,0.231808,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034458,0.664598,-0.145508,0.000000,-0.459854
1762409056.729375,0.076632,0.117085,1.000000,0.826592,0.299177,-0.056091,0.000000,-0.597066,0.234699,0.231808,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034458,0.664598,-0.145508,0.000000,-0.459854
1762409056.762733,0.076632,0.117085,1.000000,0.826592,0.299177,-0.056091,0.000000,-0.597066,0.257983,0.254139,1.000000,0.764494,0.232417,0.222898,0.000000,-0.038659,0.664598,-0.145508,0.000000,-0.459854
1762409056.796031,0.076632,0.117085,1.000000,0.826592,0.299177,-0.056091,0.000000,-0.597066,0.257983,0.254139,1.000000,0.764494,0.232417,0.222898,0.000000,-0.038659,0.639310,-0.124560,0.000000,-0.430265
1762409056.829433,0.093966,0.130025,1.000000,0.826592,0.299177,-0.056091,0.000000,-0.597066,0.257983,0.254139,1.000000,0.764494,0.232417,0.222898,0.000000,-0.038659,0.639310,-0.124560,0.000000,-0.430265
1762409056.862726,0.093966,0.130025,1.000000,0.826592,0.299177,-0.056091,0.000000,-0.597066,0.281135,0.276153,1.000000,0.760217,0.231781,0.220393,0.000000,-0.042769,0.639310,-0.124560,0.000000,-0.430265
1762409056.896057,0.115078,0.145567,1.000000,0.826592,0.387248,-0.075278,0.000000,-0.537360,0.281135,0.276153,1.000000,0.760217,0.231781,0.220393,0.000000,-0.042769,0.605483,-0.103240,0.000000,-0.391603
1762409056.929394,0.115078,0.145567,1.000000,0.826592,0.387248,-0.075278,0.000000,-0.537360,0.281135,0.276153,1.000000,0.760217,0.231781,0.220393,0.000000,-0.042769,0.605483,-0.103240,0.000000,-0.391603
1762409056.962738,0.135487,0.160592,1.000000,0.736694,0.392442,-0.040208,0.000000,-0.703686,0.304253,0.297928,1.000000,0.755499,0.231087,0.217666,0.000000,-0.047175,0.605483,-0.103240,0.000000,-0.391603
1762409056.996106,0.135487,0.160592,1.000000,0.736694,0.392442,-0.040208,0.000000,-0.703686,0.304253,0.297928,1.000000,0.755499,0.231087,0.217666,0.000000,-0.047175,0.590211,-0.077352,0.000000,-0.367069
1762409057.029465,0.157717,0.176956,1.000000,0.736694,0.392442,-0.040208,0.000000,-0.703686,0.304253,0.297928,1.000000,0.755499,0.231087,0.217666,0.000000,-0.047175,0.590211,-0.077352,0.000000,-0.367069
1762409057.062702,0.157717,0.176956,1.000000,0.736694,0.392442,-0.040208,0.000000,-0.703686,0.327279,0.319394,1.000000,0.750339,0.230337,0.214727,0.000000,-0.051605,0.590211,-0.077352,0.000000,-0.367069
1762409057.096055,0.183662,0.194481,1.000000,0.736694,0.463483,-0.066559,0.000000,-0.633317,0.327279,0.319394,1.000000,0.750339,0.230337,0.214727,0.000000,-0.051605,0.544758,-0.051532,0.000000,-0.332547
1762409057.129433,0.183662,0.194481,1.000000,0.736694,0.463483,-0.066559,0.000000,-0.633317,0.327279,0.319394,1.000000,0.750339,0.230337,0.214727,0.000000,-0.051605,0.544758,-0.051532,0.000000,-0.332547
1762409057.162730,0.210502,0.212610,1.000000,0.679031,0.466549,-0.039737,0.000000,-0.714026,0.350238,0.340557,1.000000,0.744715,0.229529,0.211574,0.000000,-0.056233,0.544758,-0.051532,0.000000,-0.332547
1762409057.196068,0.210502,0.212610,1.000000,0.679031,0.466549,-0.039737,0.000000,-0.714026,0.350238,0.340557,1.000000,0.744715,0.229529,0.211574,0.000000,-0.056233,0.521605,-0.027329,0.000000,-0.307775
1762409057.229416,0.234968,0.229136,1.000000,0.679031,0.466549,-0.039737,0.000000,-0.714026,0.350238,0.340557,1.000000,0.744715,0.229529,0.211574,0.000000,-0.056233,0.521605,-0.027329,0.000000,-0.307775
1762409057.262724,0.234968,0.229136,1.000000,0.679031,0.466549,-0.039737,0.000000,-0.714026,0.373089,0.361364,1.000000,0.738623,0.228666,0.208216,0.000000,-0.060926,0.521605,-0.027329,0.000000,-0.307775
1762409057.296051,0.264819,0.250172,1.000000,0.679031,0.500018,-0.032621,0.000000,-0.642623,0.373089,0.361364,1.000000,0.738623,0.228666,0.208216,0.000000,-0.060926,0.467386,-0.009365,0.000000,-0.277909
1762409057.329509,0.264819,0.250172,1.000000,0.679031,0.500018,-0.032621,0.000000,-0.642623,0.373089,0.361364,1.000000,0.738623,0.228666,0.208216,0.000000,-0.060926,0.467386,-0.009365,0.000000,-0.277909
1762409057.362723,0.291513,0.268984,1.000000,0.639811,0.500913,-0.012990,0.000000,-0.677018,0.395872,0.381837,1.000000,0.732033,0.227745,0.204648,0.000000,-0.065904,0.467386,-0.009365,0.000000,-0.277909
1762409057.396070,0.291513,0.268984,1.000000,0.639811,0.500913,-0.012990,0.000000,-0.677018,0.395872,0.381837,1.000000,0.732033,0.227745,0.204648,0.000000,-0.065904,0.442161,0.006008,0.000000,-0.255596
1762409057.429378,0.319013,0.288364,1.000000,0.639811,0.500913,-0.012990,0.000000,-0.677018,0.395872,0.381837,1.000000,0.732033,0.227745,0.204648,0.000000,-0.065904,0.442161,0.006008,0.000000,-0.255596
1762409057.462733,0.319013,0.288364,1.000000,0.639811,0.500913,-0.012990,0.000000,-0.677018,0.418574,0.401947,1.000000,0.724927,0.226767,0.200875,0.000000,-0.071055,0.442161,0.006008,0.000000,-0.255596
1762409057.496040,0.345566,0.307636,1.000000,0.639811,0.501336,-0.006007,0.000000,-0.609316,0.418574,0.401947,1.000000,0.724927,0.226767,0.200875,0.000000,-0.071055,0.386455,0.016144,0.000000,-0.230536
1762409057.529363,0.345566,0.307636,1.000000,0.639811,0.501336,-0.006007,0.000000,-0.609316,0.418574,0.401947,1.000000,0.724927,0.226767,0.200875,0.000000,-0.071055,0.386455,0.016144,0.000000,-0.230536
1762409057.562758,0.369937,0.325324,1.000000,0.607046,0.501264,0.010419,0.000000,-0.628982,0.441130,0.421623,1.000000,0.717307,0.225735,0.196912,0.000000,-0.076202,0.386455,0.016144,0.000000,-0.230536
1762409057.596087,0.369937,0.325324,1.000000,0.607046,0.501264,0.010419,0.000000,-0.628982,0.441130,0.421623,1.000000,0.717307,0.225735,0.196912,0.000000,-0.076202,0.363176,0.026265,0.000000,-0.211901
1762409057.629368,0.399239,0.346592,1.000000,0.607046,0.501264,0.010419,0.000000,-0.628982,0.441130,0.421623,1.000000,0.717307,0.225735,0.196912,0.000000,-0.076202,0.363176,0.026265,0.000000,-0.211901
1762409057.662737,0.399239,0.346592,1.000000,0.607046,0.501264,0.010419,0.000000,-0.628982,0.463605,0.440906,1.000000,0.709127,0.224646,0.192749,0.000000,-0.081797,0.363176,0.026265,0.000000,-0.211901
1762409057.696157,0.425711,0.365805,1.000000,0.607046,0.501264,0.010419,0.000000,-0.628982,0.463605,0.440906,1.000000,0.709127,0.224646,0.192749,0.000000,-0.081797,0.304263,0.031771,0.000000,-0.191110
1762409057.729470,0.425711,0.365805,1.000000,0.607046,0.501264,0.010419,0.000000,-0.628982,0.463605,0.440906,1.000000,0.709127,0.224646,0.192749,0.000000,-0.081797,0.304263,0.031771,0.000000,-0.191110
1762409057.762692,0.453400,0.387598,1.000000,0.586005,0.485728,0.039338,0.000000,-0.574455,0.485945,0.459737,1.000000,0.700382,0.223503,0.188400,0.000000,-0.087449,0.304263,0.031771,0.000000,-0.191110
1762409057.796066,0.453400,0.387598,1.000000,0.586005,0.485728,0.039338,0.000000,-0.574455,0.485945,0.459737,1.000000,0.700382,0.223503,0.188400,0.000000,-0.087449,0.276080,0.037455,0.000000,-0.175150
1762409057.829492,0.478612,0.407442,1.000000,0.586005,0.485728,0.039338,0.000000,-0.574455,0.485945,0.459737,1.000000,0.700382,0.223503,0.188400,0.000000,-0.087449,0.276080,0.037455,0.000000,-0.175150
1762409057.862722,0.478612,0.407442,1.000000,0.586005,0.485728,0.039338,0.000000,-0.574455,0.508189,0.478135,1.000000,0.691030,0.222303,0.183860,0.000000,-0.093523,0.276080,0.037455,0.000000,-0.175150
1762409057.896061,0.501789,0.427154,1.000000,0.586005,0.459292,0.054800,0.000000,-0.517009,0.508189,0.478135,1.000000,0.691030,0.222303,0.183860,0.000000,-0.093523,0.221046,0.038428,0.000000,-0.158445
1762409057.929496,0.516303,0.439497,1.000000,0.574490,0.458631,0.060085,0.000000,-0.490668,0.508189,0.478135,1.000000,0.691030,0.222303,0.183860,0.000000,-0.093523,0.221046,0.038428,0.000000,-0.158445
1762409057.962826,0.516303,0.439497,1.000000,0.574490,0.458631,0.060085,0.000000,-0.490668,0.530277,0.496036,1.000000,0.681066,0.221050,0.179145,0.000000,-0.099635,0.221046,0.038428,0.000000,-0.158445
1762409057.996163,0.516303,0.439497,1.000000,0.574490,0.458631,0.060085,0.000000,-0.490668,0.530277,0.496036,1.000000,0.681066,0.221050,0.179145,0.000000,-0.099635,0.209828,0.043345,0.000000,-0.145208
1762409058.029431,0.546525,0.465199,1.000000,0.574490,0.458631,0.060085,0.000000,-0.490668,0.530277,0.496036,1.000000,0.681066,0.221050,0.179145,0.000000,-0.099635,0.209828,0.043345,0.000000,-0.145208
1762409058.062746,0.546525,0.465199,1.000000,0.574490,0.458631,0.060085,0.000000,-0.490668,0.552319,0.513514,1.000000,0.670409,0.219738,0.174234,0.000000,-0.106577,0.209828,0.043345,0.000000,-0.145208
1762409058.096060,0.568517,0.485446,1.000000,0.574490,0.415661,0.071184,0.000000,-0.441601,0.552319,0.513514,1.000000,0.670409,0.219738,0.174234,0.000000,-0.106577,0.144418,0.039679,0.000000,-0.132409
1762409058.129386,0.568517,0.485446,1.000000,0.574490,0.415661,0.071184,0.000000,-0.441601,0.552319,0.513514,1.000000,0.670409,0.219738,0.174234,0.000000,-0.106577,0.144418,0.039679,0.000000,-0.132409
1762409058.162740,0.588282,0.503642,1.000000,0.567920,0.415184,0.073914,0.000000,-0.413741,0.574088,0.530378,1.000000,0.659135,0.218379,0.169183,0.000000,-0.112735,0.144418,0.039679,0.000000,-0.132409
1762409058.196224,0.588282,0.503642,1.000000,0.567920,0.415184,0.073914,0.000000,-0.413741,0.574088,0.530378,1.000000,0.659135,0.218379,0.169183,0.000000,-0.112735,0.126543,0.041435,0.000000,-0.122116
1762409058.229405,0.610189,0.523811,1.000000,0.567920,0.415184,0.073914,0.000000,-0.413741,0.574088,0.530378,1.000000,0.659135,0.218379,0.169183,0.000000,-0.112735,0.126543,0.041435,0.000000,-0.122116
1762409058.262759,0.610189,0.523811,1.000000,0.567920,0.415184,0.073914,0.000000,-0.413741,0.595775,0.546766,1.000000,0.647115,0.216963,0.163951,0.000000,-0.120206,0.126543,0.041435,0.000000,-0.122116
1762409058.296075,0.627609,0.541695,1.000000,0.567920,0.373530,0.087712,0.000000,-0.372367,0.595775,0.546766,1.000000,0.647115,0.216963,0.163951,0.000000,-0.120206,0.081103,0.035680,0.000000,-0.112782
