time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762399051.740302,-0.029357,0.063554,1.000000,1.266769,-0.018364,-0.039587,0.000000,0.002064,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.773616,-0.029357,0.063554,1.000000,1.266769,-0.018364,-0.039587,0.000000,0.002064,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.806960,-0.027369,0.061744,1.000000,1.266769,-0.018364,-0.039587,0.000000,0.002064,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.840324,-0.027369,0.061744,1.000000,1.266769,-0.018364,-0.039587,0.000000,0.002064,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.873613,-0.025223,0.059864,1.000000,1.266769,-0.015794,-0.035795,0.000000,0.001857,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.906952,-0.025223,0.059864,1.000000,1.266769,-0.015794,-0.035795,0.000000,0.001857,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.940321,-0.023444,0.058305,1.000000,1.267336,-0.015814,-0.035786,0.000000,0.003039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399051.973605,-0.022244,0.057253,1.000000,1.267336,-0.015814,-0.035786,0.000000,0.003039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.006942,-0.022244,0.057253,1.000000,1.267336,-0.015814,-0.035786,0.000000,0.003039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.040300,-0.020302,0.055552,1.000000,1.267336,-0.015814,-0.035786,0.000000,0.003039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.073672,-0.020302,0.055552,1.000000,1.267336,-0.015814,-0.035786,0.000000,0.003039,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.106952,-0.018233,0.053739,1.000000,1.266230,-0.016133,-0.036638,0.000000,0.002240,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.140319,-0.018233,0.053739,1.000000,1.266230,-0.016133,-0.036638,0.000000,0.002240,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.173622,-0.016323,0.052066,1.000000,1.266230,-0.016133,-0.036638,0.000000,0.002240,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.206979,-0.016323,0.052066,1.000000,1.266230,-0.016133,-0.036638,0.000000,0.002240,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.240304,-0.014282,0.050278,1.000000,1.266230,-0.016133,-0.036638,0.000000,0.002240,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.273621,-0.014282,0.050278,1.000000,1.266230,-0.016133,-0.036638,0.000000,0.002240,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.306950,-0.012766,0.048872,1.000000,1.267887,-0.014029,-0.029409,0.000000,0.002938,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.340304,-0.012766,0.048872,1.000000,1.267887,-0.014029,-0.029409,0.000000,0.002938,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.373629,-0.012766,0.048872,1.000000,1.267887,-0.014029,-0.029409,0.000000,0.002938,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.406949,-0.010346,0.046626,1.000000,1.267887,-0.014029,-0.029409,0.000000,0.002938,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.440366,-0.009521,0.045860,1.000000,1.267887,-0.014029,-0.029409,0.000000,0.002938,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.473624,-0.009521,0.045860,1.000000,1.267887,-0.014029,-0.029409,0.000000,0.002938,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.507041,-0.007822,0.044373,1.000000,1.268208,-0.011960,-0.027021,0.000000,0.002802,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.540379,-0.007822,0.044373,1.000000,1.268208,-0.011960,-0.027021,0.000000,0.002802,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.573615,-0.006519,0.043232,1.000000,1.268208,-0.011960,-0.027021,0.000000,0.002802,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.606934,-0.006519,0.043232,1.000000,1.268208,-0.011960,-0.027021,0.000000,0.002802,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.640304,-0.005087,0.041977,1.000000,1.268208,-0.011960,-0.027021,0.000000,0.002802,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.673648,-0.005087,0.041977,1.000000,1.268208,-0.011960,-0.027021,0.000000,0.002802,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.707003,-0.003673,0.040752,1.000000,1.268208,-0.010516,-0.024090,0.000000,0.002522,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.740315,-0.003673,0.040752,1.000000,1.268208,-0.010516,-0.024090,0.000000,0.002522,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.773614,-0.002420,0.039666,1.000000,1.267523,-0.010500,-0.024097,0.000000,0.000634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.806971,-0.002420,0.039666,1.000000,1.267523,-0.010500,-0.024097,0.000000,0.000634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.840367,-0.001021,0.038453,1.000000,1.267523,-0.010500,-0.024097,0.000000,0.000634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.873613,-0.001021,0.038453,1.000000,1.267523,-0.010500,-0.024097,0.000000,0.000634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.906961,0.000049,0.037453,1.000000,1.267847,-0.011143,-0.023149,0.000000,0.000764,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.940316,0.000049,0.037453,1.000000,1.267847,-0.011143,-0.023149,0.000000,0.000764,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399052.973605,0.001545,0.036055,1.000000,1.267847,-0.011143,-0.023149,0.000000,0.000764,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.006931,0.001545,0.036055,1.000000,1.267847,-0.011143,-0.023149,0.000000,0.000764,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.040284,0.002646,0.035026,1.000000,1.267847,-0.011143,-0.023149,0.000000,0.000764,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.073595,0.002646,0.035026,1.000000,1.267847,-0.011143,-0.023149,0.000000,0.000764,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.106951,0.003384,0.034163,1.000000,1.267847,-0.008693,-0.013859,0.000000,0.000688,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.140297,0.003384,0.034163,1.000000,1.267847,-0.008693,-0.013859,0.000000,0.000688,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.173582,0.004089,0.033339,1.000000,1.267924,-0.008694,-0.013859,0.000000,0.000808,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.206928,0.004089,0.033339,1.000000,1.267924,-0.008694,-0.013859,0.000000,0.000808,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.240262,0.004827,0.032476,1.000000,1.267924,-0.008694,-0.013859,0.000000,0.000808,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.273637,0.004827,0.032476,1.000000,1.267924,-0.008694,-0.013859,0.000000,0.000808,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.306975,0.005529,0.031785,1.000000,1.266609,-0.007996,-0.015606,0.000000,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.340283,0.005529,0.031785,1.000000,1.266609,-0.007996,-0.015606,0.000000,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.373574,0.006473,0.030856,1.000000,1.266609,-0.007996,-0.015606,0.000000,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.406951,0.006473,0.030856,1.000000,1.266609,-0.007996,-0.015606,0.000000,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.440281,0.007251,0.030089,1.000000,1.266609,-0.007996,-0.015606,0.000000,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.473636,0.007251,0.030089,1.000000,1.266609,-0.007996,-0.015606,0.000000,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.506966,0.007754,0.029281,1.000000,1.268238,-0.008943,-0.010378,0.000000,0.000768,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.540316,0.007754,0.029281,1.000000,1.268238,-0.008943,-0.010378,0.000000,0.000768,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.573636,0.008284,0.028430,1.000000,1.268238,-0.008943,-0.010378,0.000000,0.000768,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.606940,0.008284,0.028430,1.000000,1.268238,-0.008943,-0.010378,0.000000,0.000768,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.640255,0.008726,0.027721,1.000000,1.268238,-0.008943,-0.010378,0.000000,0.000768,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.673608,0.008726,0.027721,1.000000,1.268238,-0.008943,-0.010378,0.000000,0.000768,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.707030,0.009161,0.026986,1.000000,1.268238,-0.008258,-0.009149,0.000000,0.000692,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.740426,0.009161,0.026986,1.000000,1.268238,-0.008258,-0.009149,0.000000,0.000692,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.773621,0.009537,0.026349,1.000000,1.267443,-0.008250,-0.009155,0.000000,-0.001429,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.806952,0.009537,0.026349,1.000000,1.267443,-0.008250,-0.009155,0.000000,-0.001429,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.840297,0.010002,0.025564,1.000000,1.267443,-0.008250,-0.009155,0.000000,-0.001429,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.873621,0.010002,0.025564,1.000000,1.267443,-0.008250,-0.009155,0.000000,-0.001429,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.906959,0.010646,0.025043,1.000000,1.267443,-0.005296,-0.013402,0.000000,-0.001286,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.940324,0.010646,0.025043,1.000000,1.267443,-0.005296,-0.013402,0.000000,-0.001286,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399053.973634,0.011463,0.024383,1.000000,1.267480,-0.005296,-0.013402,0.000000,-0.001073,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.006991,0.011463,0.024383,1.000000,1.267480,-0.005296,-0.013402,0.000000,-0.001073,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.040312,0.012198,0.023789,1.000000,1.267480,-0.005296,-0.013402,0.000000,-0.001073,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.073637,0.012198,0.023789,1.000000,1.267480,-0.005296,-0.013402,0.000000,-0.001073,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.106954,0.012578,0.023362,1.000000,1.267480,-0.004121,-0.006873,0.000000,-0.000966,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.140319,0.012578,0.023362,1.000000,1.267480,-0.004121,-0.006873,0.000000,-0.000966,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.173640,0.012865,0.023039,1.000000,1.267824,-0.004123,-0.006871,0.000000,-0.000021,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.206958,0.012865,0.023039,1.000000,1.267824,-0.004123,-0.006871,0.000000,-0.000021,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.240277,0.013288,0.022564,1.000000,1.267824,-0.004123,-0.006871,0.000000,-0.000021,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.273590,0.013670,0.022203,1.000000,1.267824,-0.004444,-0.009086,0.000000,-0.000019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.306970,0.013670,0.022203,1.000000,1.267824,-0.004444,-0.009086,0.000000,-0.000019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.340335,0.013670,0.022203,1.000000,1.267824,-0.004444,-0.009086,0.000000,-0.000019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.373623,0.014301,0.021606,1.000000,1.267789,-0.004444,-0.009086,0.000000,-0.000103,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.406949,0.014301,0.021606,1.000000,1.267789,-0.004444,-0.009086,0.000000,-0.000103,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.440276,0.014722,0.021207,1.000000,1.267789,-0.004444,-0.009086,0.000000,-0.000103,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.473629,0.014722,0.021207,1.000000,1.267789,-0.004444,-0.009086,0.000000,-0.000103,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.506953,0.014954,0.020991,1.000000,1.267789,-0.001877,-0.003932,0.000000,-0.000093,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.540249,0.014954,0.020991,1.000000,1.267789,-0.001877,-0.003932,0.000000,-0.000093,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.573603,0.015140,0.020818,1.000000,1.268088,-0.001878,-0.003931,0.000000,0.000570,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.606945,0.015140,0.020818,1.000000,1.268088,-0.001878,-0.003931,0.000000,0.000570,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.640279,0.015377,0.020599,1.000000,1.268088,-0.001878,-0.003931,0.000000,0.000570,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.673614,0.015377,0.020599,1.000000,1.268088,-0.001878,-0.003931,0.000000,0.000570,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.706951,0.015558,0.020430,1.000000,1.268088,-0.001878,-0.003931,0.000000,0.000570,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.740306,0.015558,0.020430,1.000000,1.268088,-0.001878,-0.003931,0.000000,0.000570,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.773605,0.016012,0.020123,1.000000,1.267010,-0.002153,-0.007186,0.000000,0.000066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.806959,0.016012,0.020123,1.000000,1.267010,-0.002153,-0.007186,0.000000,0.000066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.840280,0.016414,0.019851,1.000000,1.267010,-0.002153,-0.007186,0.000000,0.000066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.873594,0.016414,0.019851,1.000000,1.267010,-0.002153,-0.007186,0.000000,0.000066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.906932,0.016673,0.019645,1.000000,1.267010,-0.001751,-0.004540,0.000000,0.000060,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.940328,0.016673,0.019645,1.000000,1.267010,-0.001751,-0.004540,0.000000,0.000060,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399054.973609,0.016947,0.019427,1.000000,1.267402,-0.001753,-0.004539,0.000000,0.001019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.006945,0.017050,0.019345,1.000000,1.267402,-0.001753,-0.004539,0.000000,0.001019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.040305,0.017050,0.019345,1.000000,1.267402,-0.001753,-0.004539,0.000000,0.001019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.073605,0.017312,0.019137,1.000000,1.267402,-0.001753,-0.004539,0.000000,0.001019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.106950,0.017312,0.019137,1.000000,1.267402,-0.001753,-0.004539,0.000000,0.001019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.140294,0.017229,0.018880,1.000000,1.267974,-0.004299,0.000036,0.000000,0.001173,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.173612,0.017229,0.018880,1.000000,1.267974,-0.004299,0.000036,0.000000,0.001173,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.206955,0.017141,0.018607,1.000000,1.267974,-0.004299,0.000036,0.000000,0.001173,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.240282,0.017141,0.018607,1.000000,1.267974,-0.004299,0.000036,0.000000,0.001173,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.273614,0.017141,0.018607,1.000000,1.267974,-0.004299,0.000036,0.000000,0.001173,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.306960,0.017567,0.018212,1.000000,1.267974,-0.002420,-0.005068,0.000000,0.001055,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.340305,0.017694,0.018093,1.000000,1.267661,-0.002418,-0.005068,0.000000,0.000156,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.373632,0.017694,0.018093,1.000000,1.267661,-0.002418,-0.005068,0.000000,0.000156,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.406949,0.017980,0.017828,1.000000,1.267661,-0.002418,-0.005068,0.000000,0.000156,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.440275,0.017980,0.017828,1.000000,1.267661,-0.002418,-0.005068,0.000000,0.000156,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.473625,0.018224,0.017602,1.000000,1.267661,-0.002418,-0.005068,0.000000,0.000156,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.506951,0.018224,0.017602,1.000000,1.267661,-0.002418,-0.005068,0.000000,0.000156,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.540272,0.018503,0.017383,1.000000,1.267704,-0.001771,-0.004675,0.000000,0.000162,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.573610,0.018503,0.017383,1.000000,1.267704,-0.001771,-0.004675,0.000000,0.000162,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.607069,0.018503,0.017383,1.000000,1.267704,-0.001771,-0.004675,0.000000,0.000162,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.640297,0.018914,0.017060,1.000000,1.267704,-0.001771,-0.004675,0.000000,0.000162,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.673606,0.019015,0.016981,1.000000,1.267704,-0.001771,-0.004675,0.000000,0.000162,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.706975,0.019015,0.016981,1.000000,1.267704,-0.001771,-0.004675,0.000000,0.000162,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.740284,0.019338,0.016604,1.000000,1.267704,-0.003440,-0.005496,0.000000,0.000146,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.773613,0.019338,0.016604,1.000000,1.267704,-0.003440,-0.005496,0.000000,0.000146,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.806939,0.019593,0.016307,1.000000,1.268566,-0.003445,-0.005493,0.000000,0.002009,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.840362,0.019593,0.016307,1.000000,1.268566,-0.003445,-0.005493,0.000000,0.002009,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.873642,0.019870,0.015983,1.000000,1.268566,-0.003445,-0.005493,0.000000,0.002009,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.906937,0.019870,0.015983,1.000000,1.268566,-0.003445,-0.005493,0.000000,0.002009,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.940271,0.019875,0.015785,1.000000,1.267912,-0.002617,-0.000889,0.000000,0.001398,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399055.973620,0.019875,0.015785,1.000000,1.267912,-0.002617,-0.000889,0.000000,0.001398,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.006953,0.019879,0.015610,1.000000,1.267912,-0.002617,-0.000889,0.000000,0.001398,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.040266,0.019879,0.015610,1.000000,1.267912,-0.002617,-0.000889,0.000000,0.001398,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.073613,0.019884,0.015430,1.000000,1.267912,-0.002617,-0.000889,0.000000,0.001398,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.106941,0.019884,0.015430,1.000000,1.267912,-0.002617,-0.000889,0.000000,0.001398,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.140254,0.020186,0.015267,1.000000,1.267639,-0.001031,-0.005346,0.000000,0.001132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.173605,0.020186,0.015267,1.000000,1.267639,-0.001031,-0.005346,0.000000,0.001132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.206932,0.020491,0.015103,1.000000,1.267639,-0.001031,-0.005346,0.000000,0.001132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.240238,0.020491,0.015103,1.000000,1.267639,-0.001031,-0.005346,0.000000,0.001132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.273604,0.020845,0.014913,1.000000,1.267639,-0.001031,-0.005346,0.000000,0.001132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.306896,0.020845,0.014913,1.000000,1.267639,-0.001031,-0.005346,0.000000,0.001132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.340272,0.020968,0.014879,1.000000,1.267675,0.000070,-0.002036,0.000000,0.001038,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399056.373562,0.020968,0.014879,1.000000,1.267675,0.000070,-0.002036,0.000000,0.001038,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
