time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762399393.972442,-0.030215,0.081370,1.000000,1.184815,-0.024113,-0.044555,0.000000,0.001125,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.005812,-0.030215,0.081370,1.000000,1.184815,-0.024113,-0.044555,0.000000,0.001125,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.039146,-0.028183,0.078901,1.000000,1.184672,-0.024107,-0.044558,0.000000,0.000706,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.072448,-0.028183,0.078901,1.000000,1.184672,-0.024107,-0.044558,0.000000,0.000706,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.105771,-0.026027,0.076283,1.000000,1.184672,-0.024107,-0.044558,0.000000,0.000706,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.139122,-0.026027,0.076283,1.000000,1.184672,-0.024107,-0.044558,0.000000,0.000706,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.172474,-0.023864,0.073491,1.000000,1.184518,-0.025298,-0.043652,0.000000,0.000536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.205854,-0.023864,0.073491,1.000000,1.184518,-0.025298,-0.043652,0.000000,0.000536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.239138,-0.021909,0.070969,1.000000,1.184518,-0.025298,-0.043652,0.000000,0.000536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.272491,-0.021909,0.070969,1.000000,1.184518,-0.025298,-0.043652,0.000000,0.000536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.305856,-0.021909,0.070969,1.000000,1.184518,-0.025298,-0.043652,0.000000,0.000536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.339153,-0.019549,0.067924,1.000000,1.184518,-0.025298,-0.043652,0.000000,0.000536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.372459,-0.017899,0.065871,1.000000,1.184518,-0.021328,-0.038335,0.000000,0.000483,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.405868,-0.017899,0.065871,1.000000,1.184518,-0.021328,-0.038335,0.000000,0.000483,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.439126,-0.016209,0.063766,1.000000,1.185068,-0.021350,-0.038324,0.000000,0.001606,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.472474,-0.016209,0.063766,1.000000,1.185068,-0.021350,-0.038324,0.000000,0.001606,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.505823,-0.016209,0.063766,1.000000,1.185068,-0.021350,-0.038324,0.000000,0.001606,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.539146,-0.014042,0.061028,1.000000,1.185068,-0.019587,-0.034562,0.000000,0.001445,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.572479,-0.012836,0.059504,1.000000,1.185477,-0.019601,-0.034554,0.000000,0.002265,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399394.605769,-0.012836,0.059504,1.000000,1.185477,-0.019601,-0.034554,0.000000,0.002265,0.117752,0.117389,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014904,1.000000,-0.992462,0.000000,-1.000000
1762399394.639165,-0.011058,0.057258,1.000000,1.185477,-0.019601,-0.034554,0.000000,0.002265,0.117752,0.117389,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014904,1.000000,-0.992462,0.000000,-1.000000
1762399394.672498,-0.011058,0.057258,1.000000,1.185477,-0.019601,-0.034554,0.000000,0.002265,0.117752,0.117389,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014904,1.000000,-0.992462,0.000000,-1.000000
1762399394.705797,-0.009591,0.055404,1.000000,1.185477,-0.019601,-0.034554,0.000000,0.002265,0.141252,0.140624,1.000000,0.779742,0.234737,0.232097,0.000000,-0.018732,0.951336,-0.914427,0.000000,-0.951593
1762399394.739170,-0.009591,0.055404,1.000000,1.185477,-0.019601,-0.034554,0.000000,0.002265,0.141252,0.140624,1.000000,0.779742,0.234737,0.232097,0.000000,-0.018732,0.951336,-0.914427,0.000000,-0.951593
1762399394.772476,-0.008293,0.053458,1.000000,1.184495,-0.019474,-0.028689,0.000000,0.001545,0.141252,0.140624,1.000000,0.779742,0.234737,0.232097,0.000000,-0.018732,0.951336,-0.914427,0.000000,-0.951593
1762399394.805795,-0.008293,0.053458,1.000000,1.184495,-0.019474,-0.028689,0.000000,0.001545,0.164814,0.163817,1.000000,0.777473,0.234387,0.230701,0.000000,-0.022685,0.909672,-0.846340,0.000000,-0.908259
1762399394.839126,-0.007002,0.051522,1.000000,1.184495,-0.019474,-0.028689,0.000000,0.001545,0.164814,0.163817,1.000000,0.777473,0.234387,0.230701,0.000000,-0.022685,0.909672,-0.846340,0.000000,-0.908259
1762399394.872476,-0.007002,0.051522,1.000000,1.184495,-0.019474,-0.028689,0.000000,0.001545,0.164814,0.163817,1.000000,0.777473,0.234387,0.230701,0.000000,-0.022685,0.909672,-0.846340,0.000000,-0.908259
1762399394.905791,-0.005603,0.049424,1.000000,1.184495,-0.019474,-0.028689,0.000000,0.001545,0.188079,0.186595,1.000000,0.774842,0.233982,0.229094,0.000000,-0.026312,0.874927,-0.785874,0.000000,-0.869984
1762399394.939153,-0.005603,0.049424,1.000000,1.184495,-0.019474,-0.028689,0.000000,0.001545,0.188079,0.186595,1.000000,0.774842,0.233982,0.229094,0.000000,-0.026312,0.874927,-0.785874,0.000000,-0.869984
1762399394.972454,0.002159,0.050318,1.000000,1.184495,0.057032,-0.104156,0.000000,0.001391,0.188079,0.186595,1.000000,0.774842,0.233982,0.229094,0.000000,-0.026312,0.874927,-0.785874,0.000000,-0.869984
1762399395.005784,0.002159,0.050318,1.000000,1.184495,0.057032,-0.104156,0.000000,0.001391,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030416,0.846415,-0.724161,0.000000,-0.836211
1762399395.039140,0.009449,0.051158,1.000000,1.085771,0.067020,-0.098027,0.000000,-0.224681,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030416,0.846415,-0.724161,0.000000,-0.836211
1762399395.072469,0.009449,0.051158,1.000000,1.085771,0.067020,-0.098027,0.000000,-0.224681,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030416,0.846415,-0.724161,0.000000,-0.836211
1762399395.105807,0.017847,0.052125,1.000000,1.085771,0.067020,-0.098027,0.000000,-0.224681,0.234772,0.231879,1.000000,0.768348,0.232996,0.225183,0.000000,-0.034526,0.823779,-0.664780,0.000000,-0.772820
1762399395.139147,0.017847,0.052125,1.000000,1.085771,0.067020,-0.098027,0.000000,-0.224681,0.234772,0.231879,1.000000,0.768348,0.232996,0.225183,0.000000,-0.034526,0.823779,-0.664780,0.000000,-0.772820
1762399395.172429,0.031502,0.054704,1.000000,0.859289,0.156780,-0.124885,0.000000,-0.347739,0.234772,0.231879,1.000000,0.768348,0.232996,0.225183,0.000000,-0.034526,0.823779,-0.664780,0.000000,-0.772820
1762399395.205764,0.031502,0.054704,1.000000,0.859289,0.156780,-0.124885,0.000000,-0.347739,0.257966,0.254123,1.000000,0.764497,0.232418,0.222899,0.000000,-0.038513,0.798281,-0.589826,0.000000,-0.648523
1762399395.239185,0.043861,0.057038,1.000000,0.859289,0.156780,-0.124885,0.000000,-0.347739,0.257966,0.254123,1.000000,0.764497,0.232418,0.222899,0.000000,-0.038513,0.798281,-0.589826,0.000000,-0.648523
1762399395.272480,0.043861,0.057038,1.000000,0.859289,0.156780,-0.124885,0.000000,-0.347739,0.257966,0.254123,1.000000,0.764497,0.232418,0.222899,0.000000,-0.038513,0.798281,-0.589826,0.000000,-0.648523
1762399395.305803,0.056795,0.059480,1.000000,0.859289,0.156780,-0.124885,0.000000,-0.347739,0.281141,0.276159,1.000000,0.760216,0.231781,0.220392,0.000000,-0.042812,0.774649,-0.520612,0.000000,-0.601471
1762399395.339152,0.056795,0.059480,1.000000,0.859289,0.156780,-0.124885,0.000000,-0.347739,0.281141,0.276159,1.000000,0.760216,0.231781,0.220392,0.000000,-0.042812,0.774649,-0.520612,0.000000,-0.601471
1762399395.372459,0.075471,0.062707,1.000000,0.859289,0.217148,-0.178572,0.000000,-0.312965,0.281141,0.276159,1.000000,0.760216,0.231781,0.220392,0.000000,-0.042812,0.774649,-0.520612,0.000000,-0.601471
1762399395.405798,0.075471,0.062707,1.000000,0.859289,0.217148,-0.178572,0.000000,-0.312965,0.304273,0.297947,1.000000,0.755495,0.231087,0.217664,0.000000,-0.047206,0.757722,-0.455999,0.000000,-0.560150
1762399395.439142,0.092640,0.065673,1.000000,0.632523,0.251736,-0.125179,0.000000,-0.828827,0.304273,0.297947,1.000000,0.755495,0.231087,0.217664,0.000000,-0.047206,0.757722,-0.455999,0.000000,-0.560150
1762399395.472488,0.092640,0.065673,1.000000,0.632523,0.251736,-0.125179,0.000000,-0.828827,0.304273,0.297947,1.000000,0.755495,0.231087,0.217664,0.000000,-0.047206,0.757722,-0.455999,0.000000,-0.560150
1762399395.505812,0.112877,0.069169,1.000000,0.632523,0.251736,-0.125179,0.000000,-0.828827,0.327308,0.319421,1.000000,0.750332,0.230336,0.214723,0.000000,-0.051628,0.736699,-0.386806,0.000000,-0.424057
1762399395.539191,0.112877,0.069169,1.000000,0.632523,0.251736,-0.125179,0.000000,-0.828827,0.327308,0.319421,1.000000,0.750332,0.230336,0.214723,0.000000,-0.051628,0.736699,-0.386806,0.000000,-0.424057
1762399395.572488,0.112877,0.069169,1.000000,0.632523,0.251736,-0.125179,0.000000,-0.828827,0.327308,0.319421,1.000000,0.750332,0.230336,0.214723,0.000000,-0.051628,0.736699,-0.386806,0.000000,-0.424057
1762399395.605801,0.139487,0.073435,1.000000,0.522225,0.355895,-0.135275,0.000000,-0.807627,0.350254,0.340572,1.000000,0.744711,0.229529,0.211572,0.000000,-0.056207,0.693798,-0.310040,0.000000,-0.325717
1762399395.639157,0.139487,0.073435,1.000000,0.522225,0.355895,-0.135275,0.000000,-0.807627,0.350254,0.340572,1.000000,0.744711,0.229529,0.211572,0.000000,-0.056207,0.693798,-0.310040,0.000000,-0.325717
1762399395.672451,0.175835,0.079264,1.000000,0.522225,0.355895,-0.135275,0.000000,-0.807627,0.350254,0.340572,1.000000,0.744711,0.229529,0.211572,0.000000,-0.056207,0.693798,-0.310040,0.000000,-0.325717
1762399395.705795,0.175835,0.079264,1.000000,0.522225,0.355895,-0.135275,0.000000,-0.807627,0.373132,0.361403,1.000000,0.738611,0.228664,0.208209,0.000000,-0.061006,0.659633,-0.241109,0.000000,-0.270285
1762399395.739172,0.175835,0.079264,1.000000,0.522225,0.355895,-0.135275,0.000000,-0.807627,0.373132,0.361403,1.000000,0.738611,0.228664,0.208209,0.000000,-0.061006,0.659633,-0.241109,0.000000,-0.270285
1762399395.772484,0.175835,0.079264,1.000000,0.522225,0.355895,-0.135275,0.000000,-0.807627,0.373132,0.361403,1.000000,0.738611,0.228664,0.208209,0.000000,-0.061006,0.659633,-0.241109,0.000000,-0.270285
1762399395.805777,0.219722,0.089493,1.000000,0.518252,0.423204,-0.125945,0.000000,-0.728805,0.395904,0.381866,1.000000,0.732023,0.227743,0.204643,0.000000,-0.065881,0.619188,-0.176361,0.000000,-0.220039
1762399395.839145,0.234148,0.092856,1.000000,0.518252,0.423204,-0.125945,0.000000,-0.728805,0.395904,0.381866,1.000000,0.732023,0.227743,0.204643,0.000000,-0.065881,0.619188,-0.176361,0.000000,-0.220039
1762399395.872547,0.234148,0.092856,1.000000,0.518252,0.423204,-0.125945,0.000000,-0.728805,0.395904,0.381866,1.000000,0.732023,0.227743,0.204643,0.000000,-0.065881,0.619188,-0.176361,0.000000,-0.220039
1762399395.905830,0.262671,0.099504,1.000000,0.518252,0.423204,-0.125945,0.000000,-0.728805,0.418574,0.401946,1.000000,0.724927,0.226767,0.200875,0.000000,-0.070955,0.581522,-0.116799,0.000000,-0.177280
1762399395.939139,0.262671,0.099504,1.000000,0.518252,0.423204,-0.125945,0.000000,-0.728805,0.418574,0.401946,1.000000,0.724927,0.226767,0.200875,0.000000,-0.070955,0.581522,-0.116799,0.000000,-0.177280
1762399395.972436,0.292694,0.106502,1.000000,0.518252,0.423204,-0.125945,0.000000,-0.728805,0.418574,0.401946,1.000000,0.724927,0.226767,0.200875,0.000000,-0.070955,0.581522,-0.116799,0.000000,-0.177280
1762399396.005813,0.318569,0.117707,1.000000,0.664578,0.434876,-0.113786,0.000000,-0.594705,0.441157,0.421646,1.000000,0.717297,0.225734,0.196907,0.000000,-0.076301,0.553996,-0.064056,0.000000,-0.140255
1762399396.039318,0.318569,0.117707,1.000000,0.664578,0.434876,-0.113786,0.000000,-0.594705,0.441157,0.421646,1.000000,0.717297,0.225734,0.196907,0.000000,-0.076301,0.553996,-0.064056,0.000000,-0.140255
1762399396.072505,0.346145,0.129649,1.000000,0.664578,0.434876,-0.113786,0.000000,-0.594705,0.441157,0.421646,1.000000,0.717297,0.225734,0.196907,0.000000,-0.076301,0.553996,-0.064056,0.000000,-0.140255
1762399396.105809,0.346145,0.129649,1.000000,0.664578,0.434876,-0.113786,0.000000,-0.594705,0.463632,0.440930,1.000000,0.709117,0.224645,0.192744,0.000000,-0.081806,0.516729,-0.018467,0.000000,-0.171946
1762399396.139159,0.346145,0.129649,1.000000,0.664578,0.434876,-0.113786,0.000000,-0.594705,0.463632,0.440930,1.000000,0.709117,0.224645,0.192744,0.000000,-0.081806,0.516729,-0.018467,0.000000,-0.171946
1762399396.172473,0.369548,0.150193,1.000000,0.664578,0.445358,0.024904,0.000000,-0.535235,0.463632,0.440930,1.000000,0.709117,0.224645,0.192744,0.000000,-0.081806,0.516729,-0.018467,0.000000,-0.171946
1762399396.205766,0.389378,0.167601,1.000000,0.815666,0.444033,-0.042412,0.000000,-0.127580,0.485986,0.459772,1.000000,0.700366,0.223501,0.188392,0.000000,-0.087509,0.481793,0.010065,0.000000,-0.225001
1762399396.239137,0.389378,0.167601,1.000000,0.815666,0.444033,-0.042412,0.000000,-0.127580,0.485986,0.459772,1.000000,0.700366,0.223501,0.188392,0.000000,-0.087509,0.481793,0.010065,0.000000,-0.225001
1762399396.272476,0.412647,0.188027,1.000000,0.815666,0.444033,-0.042412,0.000000,-0.127580,0.485986,0.459772,1.000000,0.700366,0.223501,0.188392,0.000000,-0.087509,0.481793,0.010065,0.000000,-0.225001
1762399396.305820,0.412647,0.188027,1.000000,0.815666,0.444033,-0.042412,0.000000,-0.127580,0.508194,0.478140,1.000000,0.691028,0.222303,0.183859,0.000000,-0.093381,0.463699,0.033842,0.000000,-0.228304
1762399396.339202,0.412647,0.188027,1.000000,0.815666,0.444033,-0.042412,0.000000,-0.127580,0.508194,0.478140,1.000000,0.691028,0.222303,0.183859,0.000000,-0.093381,0.463699,0.033842,0.000000,-0.228304
1762399396.372486,0.432543,0.220671,1.000000,0.815666,0.446889,0.094207,0.000000,-0.114822,0.508194,0.478140,1.000000,0.691028,0.222303,0.183859,0.000000,-0.093381,0.463699,0.033842,0.000000,-0.228304
1762399396.405804,0.432543,0.220671,1.000000,0.815666,0.446889,0.094207,0.000000,-0.114822,0.530302,0.496056,1.000000,0.681055,0.221049,0.179140,0.000000,-0.099726,0.437449,0.045056,0.000000,-0.233188
1762399396.439143,0.445127,0.241318,1.000000,0.908193,0.453681,0.052514,0.000000,0.127083,0.530302,0.496056,1.000000,0.681055,0.221049,0.179140,0.000000,-0.099726,0.437449,0.045056,0.000000,-0.233188
1762399396.472437,0.460323,0.266251,1.000000,0.908193,0.453681,0.052514,0.000000,0.127083,0.530302,0.496056,1.000000,0.681055,0.221049,0.179140,0.000000,-0.099726,0.437449,0.045056,0.000000,-0.233188
1762399396.505809,0.460323,0.266251,1.000000,0.908193,0.453681,0.052514,0.000000,0.127083,0.552297,0.513497,1.000000,0.670420,0.219739,0.174239,0.000000,-0.106351,0.405469,0.052877,0.000000,-0.277631
1762399396.539145,0.475127,0.290540,1.000000,0.908193,0.453681,0.052514,0.000000,0.127083,0.552297,0.513497,1.000000,0.670420,0.219739,0.174239,0.000000,-0.106351,0.405469,0.052877,0.000000,-0.277631
1762399396.572483,0.475127,0.290540,1.000000,0.908193,0.453681,0.052514,0.000000,0.127083,0.552297,0.513497,1.000000,0.670420,0.219739,0.174239,0.000000,-0.106351,0.405469,0.052877,0.000000,-0.277631
1762399396.605793,0.489164,0.320691,1.000000,0.819597,0.449272,0.146638,0.000000,0.064895,0.574114,0.530398,1.000000,0.659121,0.218378,0.169177,0.000000,-0.112987,0.389072,0.059779,0.000000,-0.292917
1762399396.639150,0.489164,0.320691,1.000000,0.819597,0.449272,0.146638,0.000000,0.064895,0.574114,0.530398,1.000000,0.659121,0.218378,0.169177,0.000000,-0.112987,0.389072,0.059779,0.000000,-0.292917
1762399396.672456,0.502323,0.348957,1.000000,0.819597,0.449272,0.146638,0.000000,0.064895,0.574114,0.530398,1.000000,0.659121,0.218378,0.169177,0.000000,-0.112987,0.389072,0.059779,0.000000,-0.292917
1762399396.705823,0.502323,0.348957,1.000000,0.819597,0.449272,0.146638,0.000000,0.064895,0.595813,0.546794,1.000000,0.647093,0.216961,0.163941,0.000000,-0.120282,0.347362,0.055930,0.000000,-0.273048
1762399396.739143,0.518410,0.377430,1.000000,0.819597,0.470121,0.113514,0.000000,0.058405,0.595813,0.546794,1.000000,0.647093,0.216961,0.163941,0.000000,-0.120282,0.347362,0.055930,0.000000,-0.273048
1762399396.772439,0.518410,0.377430,1.000000,0.819597,0.470121,0.113514,0.000000,0.058405,0.595813,0.546794,1.000000,0.647093,0.216961,0.163941,0.000000,-0.120282,0.347362,0.055930,0.000000,-0.273048
1762399396.805761,0.534691,0.406247,1.000000,0.657764,0.445687,0.187781,0.000000,-0.319773,0.617345,0.562636,1.000000,0.634323,0.215492,0.158550,0.000000,-0.127697,0.324960,0.058161,0.000000,-0.282462
1762399396.839100,0.534691,0.406247,1.000000,0.657764,0.445687,0.187781,0.000000,-0.319773,0.617345,0.562636,1.000000,0.634323,0.215492,0.158550,0.000000,-0.127697,0.324960,0.058161,0.000000,-0.282462
1762399396.872503,0.534691,0.406247,1.000000,0.657764,0.445687,0.187781,0.000000,-0.319773,0.617345,0.562636,1.000000,0.634323,0.215492,0.158550,0.000000,-0.127697,0.324960,0.058161,0.000000,-0.282462
1762399396.905818,0.551650,0.436263,1.000000,0.657764,0.445687,0.187781,0.000000,-0.319773,0.638748,0.577941,1.000000,0.620747,0.213968,0.152995,0.000000,-0.135757,0.279655,0.049324,0.000000,-0.223311
1762399396.939115,0.565894,0.461474,1.000000,0.657764,0.445687,0.187781,0.000000,-0.319773,0.638748,0.577941,1.000000,0.620747,0.213968,0.152995,0.000000,-0.135757,0.279655,0.049324,0.000000,-0.223311
1762399396.972504,0.565894,0.461474,1.000000,0.657764,0.445687,0.187781,0.000000,-0.319773,0.638748,0.577941,1.000000,0.620747,0.213968,0.152995,0.000000,-0.135757,0.279655,0.049324,0.000000,-0.223311
1762399397.005793,0.585949,0.486200,1.000000,0.657764,0.476731,0.112411,0.000000,-0.287796,0.659983,0.592667,1.000000,0.606346,0.212393,0.147293,0.000000,-0.144013,0.238131,0.046098,0.000000,-0.221905
1762399397.039145,0.585949,0.486200,1.000000,0.657764,0.476731,0.112411,0.000000,-0.287796,0.659983,0.592667,1.000000,0.606346,0.212393,0.147293,0.000000,-0.144013,0.238131,0.046098,0.000000,-0.221905
1762399397.072469,0.607277,0.512496,1.000000,0.455463,0.444423,0.205905,0.000000,-0.758543,0.659983,0.592667,1.000000,0.606346,0.212393,0.147293,0.000000,-0.144013,0.238131,0.046098,0.000000,-0.221905
1762399397.105813,0.607277,0.512496,1.000000,0.455463,0.444423,0.205905,0.000000,-0.758543,0.681086,0.606829,1.000000,0.591046,0.210762,0.141437,0.000000,-0.152998,0.211254,0.042340,0.000000,-0.134332
1762399397.139160,0.607277,0.512496,1.000000,0.455463,0.444423,0.205905,0.000000,-0.758543,0.681086,0.606829,1.000000,0.591046,0.210762,0.141437,0.000000,-0.152998,0.211254,0.042340,0.000000,-0.134332
1762399397.172469,0.632318,0.532427,1.000000,0.455463,0.455287,0.100285,0.000000,-0.682689,0.681086,0.606829,1.000000,0.591046,0.210762,0.141437,0.000000,-0.152998,0.211254,0.042340,0.000000,-0.134332
1762399397.205756,0.656439,0.551627,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.701970,0.620359,1.000000,0.574863,0.209084,0.135455,0.000000,-0.161838,0.187381,0.046148,0.000000,-0.119919
1762399397.239158,0.656439,0.551627,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.701970,0.620359,1.000000,0.574863,0.209084,0.135455,0.000000,-0.161838,0.187381,0.046148,0.000000,-0.119919
1762399397.272476,0.656439,0.551627,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.701970,0.620359,1.000000,0.574863,0.209084,0.135455,0.000000,-0.161838,0.187381,0.046148,0.000000,-0.119919
1762399397.305828,0.681315,0.571427,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.722701,0.633289,1.000000,0.557694,0.207352,0.129334,0.000000,-0.171686,0.142686,0.039090,0.000000,-0.054058
1762399397.339179,0.681315,0.571427,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.722701,0.633289,1.000000,0.557694,0.207352,0.129334,0.000000,-0.171686,0.142686,0.039090,0.000000,-0.054058
1762399397.372508,0.706591,0.591546,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.722701,0.633289,1.000000,0.557694,0.207352,0.129334,0.000000,-0.171686,0.142686,0.039090,0.000000,-0.054058
1762399397.405794,0.706591,0.591546,1.000000,0.320900,0.437717,0.160458,0.000000,-0.970478,0.743270,0.645604,1.000000,0.539489,0.205568,0.123081,0.000000,-0.182053,0.117931,0.036790,0.000000,-0.036522
1762399397.439128,0.728872,0.605837,1.000000,0.330250,0.403096,0.098682,0.000000,-0.869198,0.743270,0.645604,1.000000,0.539489,0.205568,0.123081,0.000000,-0.182053,0.117931,0.036790,0.000000,-0.036522
1762399397.472473,0.728872,0.605837,1.000000,0.330250,0.403096,0.098682,0.000000,-0.869198,0.743270,0.645604,1.000000,0.539489,0.205568,0.123081,0.000000,-0.182053,0.117931,0.036790,0.000000,-0.036522
1762399397.505801,0.754387,0.622204,1.000000,0.330250,0.403096,0.098682,0.000000,-0.869198,0.763646,0.657277,1.000000,0.520215,0.203734,0.116708,0.000000,-0.192736,0.076047,0.034199,0.000000,-0.028017
1762399397.539167,0.754387,0.622204,1.000000,0.330250,0.403096,0.098682,0.000000,-0.869198,0.763646,0.657277,1.000000,0.520215,0.203734,0.116708,0.000000,-0.192736,0.076047,0.034199,0.000000,-0.028017
1762399397.572502,0.770867,0.635315,1.000000,0.330250,0.325906,0.115952,0.000000,-0.782279,0.763646,0.657277,1.000000,0.520215,0.203734,0.116708,0.000000,-0.192736,0.076047,0.034199,0.000000,-0.028017
1762399397.605791,0.787703,0.648711,1.000000,0.406646,0.333805,0.090740,0.000000,-0.543200,0.783834,0.668301,1.000000,0.499810,0.201849,0.110221,0.000000,-0.204051,0.066236,0.032332,0.000000,-0.021475
1762399397.639161,0.787703,0.648711,1.000000,0.406646,0.333805,0.090740,0.000000,-0.543200,0.783834,0.668301,1.000000,0.499810,0.201849,0.110221,0.000000,-0.204051,0.066236,0.032332,0.000000,-0.021475
