time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762399247.284520,-0.046667,0.091639,1.000000,1.074780,-0.025455,-0.051804,0.000000,0.000191,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.317888,-0.044195,0.088163,1.000000,1.074780,-0.025455,-0.051804,0.000000,0.000191,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.351224,-0.044195,0.088163,1.000000,1.074780,-0.025455,-0.051804,0.000000,0.000191,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.384545,-0.042034,0.085122,1.000000,1.074780,-0.025455,-0.051804,0.000000,0.000191,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.417868,-0.040270,0.082514,1.000000,1.074726,-0.025155,-0.048307,0.000000,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.451195,-0.040270,0.082514,1.000000,1.074726,-0.025155,-0.048307,0.000000,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.484592,-0.040270,0.082514,1.000000,1.074726,-0.025155,-0.048307,0.000000,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.517857,-0.037848,0.078933,1.000000,1.074726,-0.025155,-0.048307,0.000000,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.551193,-0.036949,0.077604,1.000000,1.074726,-0.025155,-0.048307,0.000000,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.584489,-0.036949,0.077604,1.000000,1.074726,-0.025155,-0.048307,0.000000,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.617849,-0.033907,0.073642,1.000000,1.074432,-0.022208,-0.049777,0.000000,-0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.651193,-0.033907,0.073642,1.000000,1.074432,-0.022208,-0.049777,0.000000,-0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.684526,-0.033907,0.073642,1.000000,1.074432,-0.022208,-0.049777,0.000000,-0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399247.717878,-0.031414,0.070394,1.000000,1.074432,-0.022208,-0.049777,0.000000,-0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
