time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762400039.799543,-0.002881,0.036386,1.000000,1.254523,-0.006594,-0.016801,0.000000,0.000972,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762400039.832875,-0.002881,0.036386,1.000000,1.254523,-0.006594,-0.016801,0.000000,0.000972,0.023642,0.023639,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762400039.866169,-0.001628,0.035506,1.000000,1.254523,-0.005875,-0.019266,0.000000,0.000875,0.023642,0.023639,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762400039.899577,-0.001628,0.035506,1.000000,1.254523,-0.005875,-0.019266,0.000000,0.000875,0.023642,0.023639,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762400039.932901,-0.000555,0.034753,1.000000,1.254044,-0.005866,-0.019269,0.000000,-0.000263,0.047200,0.047177,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003716,0.000000,0.000000,0.000000,0.000000
1762400039.966407,-0.000555,0.034753,1.000000,1.254044,-0.005866,-0.019269,0.000000,-0.000263,0.047200,0.047177,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003716,0.000000,0.000000,0.000000,0.000000
1762400039.999503,0.000584,0.033953,1.000000,1.254044,-0.005866,-0.019269,0.000000,-0.000263,0.047200,0.047177,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003716,1.000000,-0.634628,0.000000,-1.000000
1762400040.032879,0.000584,0.033953,1.000000,1.254044,-0.005866,-0.019269,0.000000,-0.000263,0.070725,0.070647,1.000000,0.784222,0.235435,0.234882,0.000000,-0.007421,1.000000,-0.634628,0.000000,-1.000000
1762400040.066203,0.001569,0.033323,1.000000,1.254167,-0.004172,-0.016206,0.000000,-0.000157,0.070725,0.070647,1.000000,0.784222,0.235435,0.234882,0.000000,-0.007421,1.000000,-0.634628,0.000000,-1.000000
1762400040.099480,0.001569,0.033323,1.000000,1.254167,-0.004172,-0.016206,0.000000,-0.000157,0.070725,0.070647,1.000000,0.784222,0.235435,0.234882,0.000000,-0.007421,0.952188,-0.586177,0.000000,-0.951841
1762400040.132894,0.002379,0.032805,1.000000,1.254167,-0.004172,-0.016206,0.000000,-0.000157,0.094232,0.094046,1.000000,0.783108,0.235261,0.234185,0.000000,-0.011145,0.952188,-0.586177,0.000000,-0.951841
1762400040.166299,0.002379,0.032805,1.000000,1.254167,-0.004172,-0.016206,0.000000,-0.000157,0.094232,0.094046,1.000000,0.783108,0.235261,0.234185,0.000000,-0.011145,0.952188,-0.586177,0.000000,-0.951841
1762400040.199499,0.003405,0.032150,1.000000,1.254167,-0.004172,-0.016206,0.000000,-0.000157,0.094232,0.094046,1.000000,0.783108,0.235261,0.234185,0.000000,-0.011145,0.913674,-0.542013,0.000000,-0.908832
1762400040.232872,0.003405,0.032150,1.000000,1.254167,-0.004172,-0.016206,0.000000,-0.000157,0.117753,0.117389,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014924,0.913674,-0.542013,0.000000,-0.908832
1762400040.266253,0.004947,0.032666,1.000000,1.254167,0.015933,-0.021420,0.000000,-0.000141,0.117753,0.117389,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014924,0.913674,-0.542013,0.000000,-0.908832
1762400040.299539,0.004947,0.032666,1.000000,1.254167,0.015933,-0.021420,0.000000,-0.000141,0.117753,0.117389,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014924,0.882256,-0.502301,0.000000,-0.870518
1762400040.332850,0.006809,0.033289,1.000000,1.244961,0.016130,-0.021273,0.000000,-0.024159,0.141228,0.140600,1.000000,0.779744,0.234737,0.232098,0.000000,-0.018710,0.882256,-0.502301,0.000000,-0.870518
1762400040.366190,0.006809,0.033289,1.000000,1.244961,0.016130,-0.021273,0.000000,-0.024159,0.141228,0.140600,1.000000,0.779744,0.234737,0.232098,0.000000,-0.018710,0.882256,-0.502301,0.000000,-0.870518
1762400040.399515,0.008429,0.033831,1.000000,1.244961,0.016130,-0.021273,0.000000,-0.024159,0.141228,0.140600,1.000000,0.779744,0.234737,0.232098,0.000000,-0.018710,0.857467,-0.466041,0.000000,-0.833986
1762400040.432885,0.008429,0.033831,1.000000,1.244961,0.016130,-0.021273,0.000000,-0.024159,0.164655,0.163660,1.000000,0.777490,0.234389,0.230711,0.000000,-0.022539,0.857467,-0.466041,0.000000,-0.833986
1762400040.466200,0.013364,0.038074,1.000000,1.244961,0.077997,-0.046208,0.000000,-0.021743,0.164655,0.163660,1.000000,0.777490,0.234389,0.230711,0.000000,-0.022539,0.857467,-0.466041,0.000000,-0.833986
1762400040.499509,0.013364,0.038074,1.000000,1.244961,0.077997,-0.046208,0.000000,-0.021743,0.164655,0.163660,1.000000,0.777490,0.234389,0.230711,0.000000,-0.022539,0.837117,-0.431439,0.000000,-0.803308
1762400040.532852,0.017645,0.041755,1.000000,1.106831,0.083616,-0.035029,0.000000,-0.298540,0.188047,0.186563,1.000000,0.774846,0.233983,0.229096,0.000000,-0.026441,0.837117,-0.431439,0.000000,-0.803308
1762400040.566168,0.017645,0.041755,1.000000,1.106831,0.083616,-0.035029,0.000000,-0.298540,0.188047,0.186563,1.000000,0.774846,0.233983,0.229096,0.000000,-0.026441,0.837117,-0.431439,0.000000,-0.803308
1762400040.599504,0.022114,0.045597,1.000000,1.106831,0.083616,-0.035029,0.000000,-0.298540,0.188047,0.186563,1.000000,0.774846,0.233983,0.229096,0.000000,-0.026441,0.819782,-0.393843,0.000000,-0.735064
1762400040.632918,0.022114,0.045597,1.000000,1.106831,0.083616,-0.035029,0.000000,-0.298540,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030455,0.819782,-0.393843,0.000000,-0.735064
1762400040.666175,0.031287,0.052453,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030455,0.819782,-0.393843,0.000000,-0.735064
1762400040.699508,0.031287,0.052453,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030455,0.805564,-0.348229,0.000000,-0.629960
1762400040.732820,0.040334,0.059214,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.234734,0.231842,1.000000,0.768354,0.232997,0.225186,0.000000,-0.034466,0.805564,-0.348229,0.000000,-0.629960
1762400040.766196,0.040334,0.059214,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.234734,0.231842,1.000000,0.768354,0.232997,0.225186,0.000000,-0.034466,0.805564,-0.348229,0.000000,-0.629960
1762400040.799541,0.048622,0.065408,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.234734,0.231842,1.000000,0.768354,0.232997,0.225186,0.000000,-0.034466,0.788239,-0.306185,0.000000,-0.587105
1762400040.832972,0.053532,0.069078,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.257966,0.254123,1.000000,0.764497,0.232418,0.222899,0.000000,-0.038573,0.788239,-0.306185,0.000000,-0.587105
1762400040.866193,0.053532,0.069078,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.257966,0.254123,1.000000,0.764497,0.232418,0.222899,0.000000,-0.038573,0.788239,-0.306185,0.000000,-0.587105
1762400040.899541,0.053532,0.069078,1.000000,0.904929,0.160646,-0.043270,0.000000,-0.373869,0.257966,0.254123,1.000000,0.764497,0.232418,0.222899,0.000000,-0.038573,0.785055,-0.269388,0.000000,-0.549336
1762400040.932895,0.075727,0.082292,1.000000,0.693738,0.260121,-0.041110,0.000000,-0.423032,0.281123,0.276142,1.000000,0.760219,0.231782,0.220394,0.000000,-0.042776,0.785055,-0.269388,0.000000,-0.549336
1762400040.966344,0.075727,0.082292,1.000000,0.693738,0.260121,-0.041110,0.000000,-0.423032,0.281123,0.276142,1.000000,0.760219,0.231782,0.220394,0.000000,-0.042776,0.785055,-0.269388,0.000000,-0.549336
1762400040.999607,0.091279,0.091551,1.000000,0.693738,0.260121,-0.041110,0.000000,-0.423032,0.281123,0.276142,1.000000,0.760219,0.231782,0.220394,0.000000,-0.042776,0.751064,-0.221722,0.000000,-0.430894
1762400041.032861,0.103321,0.097672,1.000000,0.693738,0.376630,-0.085580,0.000000,-0.380729,0.304264,0.297939,1.000000,0.755497,0.231087,0.217665,0.000000,-0.047223,0.751064,-0.221722,0.000000,-0.430894
1762400041.066231,0.103321,0.097672,1.000000,0.693738,0.376630,-0.085580,0.000000,-0.380729,0.304264,0.297939,1.000000,0.755497,0.231087,0.217665,0.000000,-0.047223,0.751064,-0.221722,0.000000,-0.430894
1762400041.099516,0.124732,0.108557,1.000000,0.596850,0.383143,-0.048745,0.000000,-0.566427,0.304264,0.297939,1.000000,0.755497,0.231087,0.217665,0.000000,-0.047223,0.715297,-0.171653,0.000000,-0.345950
1762400041.132864,0.124732,0.108557,1.000000,0.596850,0.383143,-0.048745,0.000000,-0.566427,0.327281,0.319396,1.000000,0.750338,0.230337,0.214727,0.000000,-0.051585,0.715297,-0.171653,0.000000,-0.345950
1762400041.166177,0.148640,0.120710,1.000000,0.596850,0.383143,-0.048745,0.000000,-0.566427,0.327281,0.319396,1.000000,0.750338,0.230337,0.214727,0.000000,-0.051585,0.715297,-0.171653,0.000000,-0.345950
1762400041.199505,0.148640,0.120710,1.000000,0.596850,0.383143,-0.048745,0.000000,-0.566427,0.327281,0.319396,1.000000,0.750338,0.230337,0.214727,0.000000,-0.051585,0.689699,-0.126191,0.000000,-0.296993
1762400041.232863,0.174878,0.134048,1.000000,0.596850,0.383143,-0.048745,0.000000,-0.566427,0.350267,0.340583,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056302,0.689699,-0.126191,0.000000,-0.296993
1762400041.266302,0.174878,0.134048,1.000000,0.596850,0.383143,-0.048745,0.000000,-0.566427,0.350267,0.340583,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056302,0.689699,-0.126191,0.000000,-0.296993
1762400041.299492,0.200722,0.147844,1.000000,0.576986,0.462029,-0.040137,0.000000,-0.518670,0.350267,0.340583,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056302,0.639774,-0.082666,0.000000,-0.246341
1762400041.332820,0.200722,0.147844,1.000000,0.576986,0.462029,-0.040137,0.000000,-0.518670,0.373128,0.361399,1.000000,0.738612,0.228664,0.208210,0.000000,-0.060959,0.639774,-0.082666,0.000000,-0.246341
1762400041.366179,0.225419,0.161028,1.000000,0.576986,0.462029,-0.040137,0.000000,-0.518670,0.373128,0.361399,1.000000,0.738612,0.228664,0.208210,0.000000,-0.060959,0.639774,-0.082666,0.000000,-0.246341
1762400041.399504,0.225419,0.161028,1.000000,0.576986,0.462029,-0.040137,0.000000,-0.518670,0.373128,0.361399,1.000000,0.738612,0.228664,0.208210,0.000000,-0.060959,0.612763,-0.043576,0.000000,-0.207149
1762400041.432878,0.251942,0.179175,1.000000,0.576986,0.498263,0.011497,0.000000,-0.466803,0.395873,0.381838,1.000000,0.732032,0.227745,0.204648,0.000000,-0.065800,0.612763,-0.043576,0.000000,-0.207149
1762400041.466187,0.251942,0.179175,1.000000,0.576986,0.498263,0.011497,0.000000,-0.466803,0.395873,0.381838,1.000000,0.732032,0.227745,0.204648,0.000000,-0.065800,0.612763,-0.043576,0.000000,-0.207149
1762400041.499482,0.282783,0.200277,1.000000,0.660459,0.497487,-0.030086,0.000000,-0.229857,0.395873,0.381838,1.000000,0.732032,0.227745,0.204648,0.000000,-0.065800,0.559699,-0.011550,0.000000,-0.206195
1762400041.532824,0.282783,0.200277,1.000000,0.660459,0.497487,-0.030086,0.000000,-0.229857,0.418535,0.401912,1.000000,0.724940,0.226769,0.200882,0.000000,-0.070924,0.559699,-0.011550,0.000000,-0.206195
1762400041.566159,0.314163,0.221748,1.000000,0.660459,0.497487,-0.030086,0.000000,-0.229857,0.418535,0.401912,1.000000,0.724940,0.226769,0.200882,0.000000,-0.070924,0.559699,-0.011550,0.000000,-0.206195
1762400041.599519,0.314163,0.221748,1.000000,0.660459,0.497487,-0.030086,0.000000,-0.229857,0.418535,0.401912,1.000000,0.724940,0.226769,0.200882,0.000000,-0.070924,0.529275,0.017251,0.000000,-0.183789
1762400041.632884,0.332260,0.240424,1.000000,0.660459,0.504501,0.071441,0.000000,-0.206871,0.441118,0.421613,1.000000,0.717311,0.225736,0.196914,0.000000,-0.076291,0.529275,0.017251,0.000000,-0.183789
1762400041.666174,0.332260,0.240424,1.000000,0.660459,0.504501,0.071441,0.000000,-0.206871,0.441118,0.421613,1.000000,0.717311,0.225736,0.196914,0.000000,-0.076291,0.529275,0.017251,0.000000,-0.183789
1762400041.699497,0.358684,0.267692,1.000000,0.773124,0.509334,0.014268,0.000000,0.094179,0.441118,0.421613,1.000000,0.717311,0.225736,0.196914,0.000000,-0.076291,0.481548,0.034779,0.000000,-0.211057
1762400041.732873,0.358684,0.267692,1.000000,0.773124,0.509334,0.014268,0.000000,0.094179,0.463582,0.440887,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081751,0.481548,0.034779,0.000000,-0.211057
1762400041.766178,0.379093,0.288754,1.000000,0.773124,0.509334,0.014268,0.000000,0.094179,0.463582,0.440887,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081751,0.481548,0.034779,0.000000,-0.211057
1762400041.799511,0.379093,0.288754,1.000000,0.773124,0.509334,0.014268,0.000000,0.094179,0.463582,0.440887,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081751,0.459379,0.051236,0.000000,-0.205240
1762400041.832960,0.402959,0.313383,1.000000,0.773124,0.509334,0.014268,0.000000,0.094179,0.485924,0.459720,1.000000,0.700391,0.223504,0.188404,0.000000,-0.087449,0.459379,0.051236,0.000000,-0.205240
1762400041.866236,0.402959,0.313383,1.000000,0.773124,0.509334,0.014268,0.000000,0.094179,0.485924,0.459720,1.000000,0.700391,0.223504,0.188404,0.000000,-0.087449,0.459379,0.051236,0.000000,-0.205240
1762400041.899499,0.421437,0.342353,1.000000,0.773124,0.503583,0.117862,0.000000,0.084761,0.485924,0.459720,1.000000,0.700391,0.223504,0.188404,0.000000,-0.087449,0.403183,0.056157,0.000000,-0.201564
1762400041.932857,0.421437,0.342353,1.000000,0.773124,0.503583,0.117862,0.000000,0.084761,0.508156,0.478108,1.000000,0.691044,0.222305,0.183867,0.000000,-0.093465,0.403183,0.056157,0.000000,-0.201564
1762400041.966224,0.441074,0.373141,1.000000,0.831088,0.509565,0.088490,0.000000,0.217293,0.508156,0.478108,1.000000,0.691044,0.222305,0.183867,0.000000,-0.093465,0.403183,0.056157,0.000000,-0.201564
1762400041.999499,0.441074,0.373141,1.000000,0.831088,0.509565,0.088490,0.000000,0.217293,0.508156,0.478108,1.000000,0.691044,0.222305,0.183867,0.000000,-0.093465,0.373073,0.060901,0.000000,-0.222894
1762400042.032899,0.454641,0.400600,1.000000,0.831088,0.495579,0.142940,0.000000,0.195564,0.530271,0.496031,1.000000,0.681069,0.221050,0.179146,0.000000,-0.099750,0.373073,0.060901,0.000000,-0.222894
1762400042.066282,0.454641,0.400600,1.000000,0.831088,0.495579,0.142940,0.000000,0.195564,0.530271,0.496031,1.000000,0.681069,0.221050,0.179146,0.000000,-0.099750,0.373073,0.060901,0.000000,-0.222894
1762400042.099490,0.471573,0.434870,1.000000,0.789986,0.489287,0.163183,0.000000,0.074457,0.530271,0.496031,1.000000,0.681069,0.221050,0.179146,0.000000,-0.099750,0.315322,0.052108,0.000000,-0.211659
1762400042.132818,0.471573,0.434870,1.000000,0.789986,0.489287,0.163183,0.000000,0.074457,0.552236,0.513449,1.000000,0.670450,0.219743,0.174253,0.000000,-0.106191,0.315322,0.052108,0.000000,-0.211659
1762400042.166177,0.486030,0.464131,1.000000,0.789986,0.489287,0.163183,0.000000,0.074457,0.552236,0.513449,1.000000,0.670450,0.219743,0.174253,0.000000,-0.106191,0.315322,0.052108,0.000000,-0.211659
1762400042.199522,0.486030,0.464131,1.000000,0.789986,0.489287,0.163183,0.000000,0.074457,0.552236,0.513449,1.000000,0.670450,0.219743,0.174253,0.000000,-0.106191,0.284128,0.048267,0.000000,-0.214617
1762400042.232891,0.502607,0.497682,1.000000,0.789986,0.489287,0.163183,0.000000,0.074457,0.574082,0.530374,1.000000,0.659138,0.218380,0.169184,0.000000,-0.113118,0.284128,0.048267,0.000000,-0.214617
1762400042.266206,0.502607,0.497682,1.000000,0.789986,0.489287,0.163183,0.000000,0.074457,0.574082,0.530374,1.000000,0.659138,0.218380,0.169184,0.000000,-0.113118,0.284128,0.048267,0.000000,-0.214617
1762400042.299505,0.517681,0.527779,1.000000,0.702585,0.470007,0.200877,0.000000,0.027660,0.574082,0.530374,1.000000,0.659138,0.218380,0.169184,0.000000,-0.113118,0.224334,0.027787,0.000000,-0.184159
1762400042.332894,0.517681,0.527779,1.000000,0.702585,0.470007,0.200877,0.000000,0.027660,0.595768,0.546761,1.000000,0.647118,0.216964,0.163952,0.000000,-0.120199,0.224334,0.027787,0.000000,-0.184159
1762400042.366251,0.531232,0.554837,1.000000,0.702585,0.470007,0.200877,0.000000,0.027660,0.595768,0.546761,1.000000,0.647118,0.216964,0.163952,0.000000,-0.120199,0.224334,0.027787,0.000000,-0.184159
