time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762462146.068460,0.852091,-0.817759,1.000000,-2.548408,0.003491,-0.009229,0.000000,0.000762,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.101815,0.851505,-0.817344,1.000000,-2.548408,0.003491,-0.009229,0.000000,0.000762,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.135119,0.851505,-0.817344,1.000000,-2.548408,0.003491,-0.009229,0.000000,0.000762,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.168457,0.850911,-0.816692,1.000000,-2.548408,0.002064,-0.014073,0.000000,0.000686,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.201822,0.850911,-0.816692,1.000000,-2.548408,0.002064,-0.014073,0.000000,0.000686,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.235094,0.850268,-0.815987,1.000000,-2.547704,0.002054,-0.014074,0.000000,0.002317,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.268488,0.850268,-0.815987,1.000000,-2.547704,0.002054,-0.014074,0.000000,0.002317,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.301746,0.849709,-0.815214,1.000000,-2.547704,0.000427,-0.013211,0.000000,0.002086,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.335141,0.849709,-0.815214,1.000000,-2.547704,0.000427,-0.013211,0.000000,0.002086,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.368491,0.849249,-0.814577,1.000000,-2.548366,0.000436,-0.013210,0.000000,0.000346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.401783,0.849249,-0.814577,1.000000,-2.548366,0.000436,-0.013210,0.000000,0.000346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.435105,0.848704,-0.813824,1.000000,-2.548366,0.000436,-0.013210,0.000000,0.000346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.468444,0.848704,-0.813824,1.000000,-2.548366,0.000436,-0.013210,0.000000,0.000346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.501925,0.848193,-0.813117,1.000000,-2.548366,0.000436,-0.013210,0.000000,0.000346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.535119,0.848193,-0.813117,1.000000,-2.548366,0.000436,-0.013210,0.000000,0.000346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.568493,0.847917,-0.812763,1.000000,-2.548366,0.000506,-0.007390,0.000000,0.000311,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.601821,0.847917,-0.812763,1.000000,-2.548366,0.000506,-0.007390,0.000000,0.000311,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.635131,0.847596,-0.812351,1.000000,-2.548550,0.000507,-0.007390,0.000000,-0.000172,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762462146.668484,0.847596,-0.812351,1.000000,-2.548550,0.000507,-0.007390,0.000000,-0.000172,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-1.000000,0.000000,1.000000
1762462146.701793,0.847291,-0.811959,1.000000,-2.548550,0.000507,-0.007390,0.000000,-0.000172,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-1.000000,0.000000,1.000000
1762462146.735119,0.847291,-0.811959,1.000000,-2.548550,0.000507,-0.007390,0.000000,-0.000172,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-1.000000,0.000000,1.000000
1762462146.768483,0.846971,-0.811582,1.000000,-2.549542,0.000798,-0.007019,0.000000,-0.000698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908975,-0.945404,0.000000,0.915040
1762462146.801931,0.846971,-0.811582,1.000000,-2.549542,0.000798,-0.007019,0.000000,-0.000698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908975,-0.945404,0.000000,0.915040
1762462146.835089,0.846659,-0.811216,1.000000,-2.549542,0.000798,-0.007019,0.000000,-0.000698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908975,-0.945404,0.000000,0.915040
1762462146.868573,0.846659,-0.811216,1.000000,-2.549542,0.000798,-0.007019,0.000000,-0.000698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827096,-0.896182,0.000000,0.838204
1762462146.901831,0.846373,-0.810881,1.000000,-2.549542,0.000798,-0.007019,0.000000,-0.000698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827096,-0.896182,0.000000,0.838204
1762462146.935123,0.846373,-0.810881,1.000000,-2.549542,0.000798,-0.007019,0.000000,-0.000698,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827096,-0.896182,0.000000,0.838204
1762462146.968603,0.842017,-0.809578,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753408,-0.851951,0.000000,0.769424
1762462147.001785,0.842017,-0.809578,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753408,-0.851951,0.000000,0.769424
1762462147.035100,0.838518,-0.808531,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753408,-0.851951,0.000000,0.769424
1762462147.068455,0.838518,-0.808531,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685207,-0.812276,0.000000,0.718205
1762462147.101800,0.834803,-0.807420,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685207,-0.812276,0.000000,0.718205
1762462147.135087,0.834803,-0.807420,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685207,-0.812276,0.000000,0.718205
1762462147.168503,0.834803,-0.807420,1.000000,-2.521008,0.039206,-0.050559,0.000000,0.013652,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624125,-0.776991,0.000000,0.661414
1762462147.201852,0.825224,-0.803564,1.000000,-2.521008,0.060398,-0.094756,0.000000,0.012287,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624125,-0.776991,0.000000,0.661414
1762462147.235258,0.821209,-0.801947,1.000000,-2.374146,0.045881,-0.102574,0.000000,0.356453,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624125,-0.776991,0.000000,0.661414
1762462147.268529,0.821209,-0.801947,1.000000,-2.374146,0.045881,-0.102574,0.000000,0.356453,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561377,-0.744846,0.000000,0.665170
1762462147.301864,0.814359,-0.799189,1.000000,-2.374146,0.045881,-0.102574,0.000000,0.356453,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561377,-0.744846,0.000000,0.665170
1762462147.335195,0.814359,-0.799189,1.000000,-2.374146,0.045881,-0.102574,0.000000,0.356453,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561377,-0.744846,0.000000,0.665170
1762462147.368506,0.805089,-0.795627,1.000000,-2.374146,0.066694,-0.142990,0.000000,0.320808,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504384,-0.715897,0.000000,0.613616
1762462147.401881,0.805089,-0.795627,1.000000,-2.374146,0.066694,-0.142990,0.000000,0.320808,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504384,-0.715897,0.000000,0.613616
1762462147.435186,0.794062,-0.791389,1.000000,-2.272638,0.051861,-0.149012,0.000000,0.531882,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504384,-0.715897,0.000000,0.613616
1762462147.468477,0.794062,-0.791389,1.000000,-2.272638,0.051861,-0.149012,0.000000,0.531882,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448486,-0.690007,0.000000,0.605003
1762462147.501889,0.783355,-0.787274,1.000000,-2.272638,0.051861,-0.149012,0.000000,0.531882,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448486,-0.690007,0.000000,0.605003
1762462147.535104,0.783355,-0.787274,1.000000,-2.272638,0.051861,-0.149012,0.000000,0.531882,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448486,-0.690007,0.000000,0.605003
1762462147.568455,0.772275,-0.782885,1.000000,-2.272638,0.067214,-0.199667,0.000000,0.478694,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397055,-0.665196,0.000000,0.559408
1762462147.601929,0.772275,-0.782885,1.000000,-2.272638,0.067214,-0.199667,0.000000,0.478694,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397055,-0.665196,0.000000,0.559408
1762462147.635256,0.758782,-0.777541,1.000000,-2.174490,0.047325,-0.205292,0.000000,0.693468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397055,-0.665196,0.000000,0.559408
1762462147.668457,0.758782,-0.777541,1.000000,-2.174490,0.047325,-0.205292,0.000000,0.693468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346562,-0.642922,0.000000,0.554773
1762462147.701798,0.746528,-0.772687,1.000000,-2.174490,0.047325,-0.205292,0.000000,0.693468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346562,-0.642922,0.000000,0.554773
1762462147.735101,0.746528,-0.772687,1.000000,-2.174490,0.047325,-0.205292,0.000000,0.693468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346562,-0.642922,0.000000,0.554773
1762462147.768638,0.727475,-0.766305,1.000000,-2.029895,0.038182,-0.279256,0.000000,0.701609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301088,-0.622845,0.000000,0.514133
1762462147.801798,0.727475,-0.766305,1.000000,-2.029895,0.038182,-0.279256,0.000000,0.701609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301088,-0.622845,0.000000,0.514133
1762462147.835092,0.711417,-0.760926,1.000000,-2.029895,0.038182,-0.279256,0.000000,0.701609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301088,-0.622845,0.000000,0.514133
1762462147.868497,0.711417,-0.760926,1.000000,-2.029895,0.038182,-0.279256,0.000000,0.701609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251958,-0.597851,0.000000,0.530885
1762462147.901763,0.694528,-0.755269,1.000000,-2.029895,0.038182,-0.279256,0.000000,0.701609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251958,-0.597851,0.000000,0.530885
1762462147.935116,0.694528,-0.755269,1.000000,-2.029895,0.038182,-0.279256,0.000000,0.701609,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251958,-0.597851,0.000000,0.530885
1762462147.968470,0.667283,-0.747020,1.000000,-2.029895,0.063088,-0.378620,0.000000,0.631448,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,-0.572554,0.000000,0.492505
1762462148.001787,0.667283,-0.747020,1.000000,-2.029895,0.063088,-0.378620,0.000000,0.631448,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,-0.572554,0.000000,0.492505
1762462148.035238,0.644283,-0.740057,1.000000,-1.907437,0.016366,-0.383491,0.000000,0.841361,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,-0.572554,0.000000,0.492505
1762462148.068561,0.644283,-0.740057,1.000000,-1.907437,0.016366,-0.383491,0.000000,0.841361,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159835,-0.550256,0.000000,0.502779
1762462148.102005,0.615826,-0.731441,1.000000,-1.907437,0.016366,-0.383491,0.000000,0.841361,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159835,-0.550256,0.000000,0.502779
1762462148.135148,0.615826,-0.731441,1.000000,-1.907437,0.016366,-0.383491,0.000000,0.841361,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159835,-0.550256,0.000000,0.502779
1762462148.168478,0.588615,-0.724886,1.000000,-1.907437,0.044582,-0.443220,0.000000,0.757225,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118207,-0.527574,0.000000,0.467070
1762462148.201788,0.588615,-0.724886,1.000000,-1.907437,0.044582,-0.443220,0.000000,0.757225,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118207,-0.527574,0.000000,0.467070
1762462148.235117,0.558612,-0.717659,1.000000,-1.770592,-0.016298,-0.445158,0.000000,1.018773,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118207,-0.527574,0.000000,0.467070
1762462148.268456,0.558612,-0.717659,1.000000,-1.770592,-0.016298,-0.445158,0.000000,1.018773,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074667,-0.491335,0.000000,0.484526
1762462148.301836,0.531035,-0.711015,1.000000,-1.770592,-0.016298,-0.445158,0.000000,1.018773,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074667,-0.491335,0.000000,0.484526
1762462148.335118,0.531035,-0.711015,1.000000,-1.770592,-0.016298,-0.445158,0.000000,1.018773,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074667,-0.491335,0.000000,0.484526
1762462148.368432,0.493997,-0.705048,1.000000,-1.597671,-0.066464,-0.497304,0.000000,1.024008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035715,-0.466317,0.000000,0.450441
1762462148.401799,0.493997,-0.705048,1.000000,-1.597671,-0.066464,-0.497304,0.000000,1.024008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035715,-0.466317,0.000000,0.450441
1762462148.435101,0.463457,-0.700128,1.000000,-1.597671,-0.066464,-0.497304,0.000000,1.024008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035715,-0.466317,0.000000,0.450441
1762462148.468429,0.463457,-0.700128,1.000000,-1.597671,-0.066464,-0.497304,0.000000,1.024008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003145,-0.416625,0.000000,0.481482
1762462148.501756,0.427908,-0.694401,1.000000,-1.597671,-0.066464,-0.497304,0.000000,1.024008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003145,-0.416625,0.000000,0.481482
1762462148.535129,0.427908,-0.694401,1.000000,-1.597671,-0.066464,-0.497304,0.000000,1.024008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003145,-0.416625,0.000000,0.481482
1762462148.568511,0.394835,-0.691921,1.000000,-1.597671,-0.025760,-0.536658,0.000000,0.921608,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038821,-0.381879,0.000000,0.447362
1762462148.601872,0.394835,-0.691921,1.000000,-1.597671,-0.025760,-0.536658,0.000000,0.921608,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038821,-0.381879,0.000000,0.447362
1762462148.635141,0.362672,-0.689509,1.000000,-1.428774,-0.115603,-0.524691,0.000000,1.249191,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038821,-0.381879,0.000000,0.447362
1762462148.668460,0.362672,-0.689509,1.000000,-1.428774,-0.115603,-0.524691,0.000000,1.249191,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068815,-0.321792,0.000000,0.475585
1762462148.701897,0.324616,-0.686656,1.000000,-1.428774,-0.115603,-0.524691,0.000000,1.249191,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068815,-0.321792,0.000000,0.475585
1762462148.735126,0.324616,-0.686656,1.000000,-1.428774,-0.115603,-0.524691,0.000000,1.249191,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068815,-0.321792,0.000000,0.475585
1762462148.768443,0.289358,-0.686599,1.000000,-1.428774,-0.076000,-0.525466,0.000000,1.124272,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097716,-0.278313,0.000000,0.441599
1762462148.801770,0.289358,-0.686599,1.000000,-1.428774,-0.076000,-0.525466,0.000000,1.124272,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097716,-0.278313,0.000000,0.441599
1762462148.835079,0.255190,-0.686544,1.000000,-1.279963,-0.153067,-0.508391,0.000000,1.340435,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097716,-0.278313,0.000000,0.441599
1762462148.868451,0.255190,-0.686544,1.000000,-1.279963,-0.153067,-0.508391,0.000000,1.340435,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113483,-0.203719,0.000000,0.461497
1762462148.901761,0.220819,-0.686488,1.000000,-1.279963,-0.153067,-0.508391,0.000000,1.340435,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113483,-0.203719,0.000000,0.461497
1762462148.935086,0.220819,-0.686488,1.000000,-1.279963,-0.153067,-0.508391,0.000000,1.340435,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113483,-0.203719,0.000000,0.461497
1762462148.968429,0.186041,-0.688457,1.000000,-1.279963,-0.116928,-0.489916,0.000000,1.206392,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124959,-0.122395,0.000000,0.428388
1762462149.001783,0.186041,-0.688457,1.000000,-1.279963,-0.116928,-0.489916,0.000000,1.206392,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124959,-0.122395,0.000000,0.428388
1762462149.035100,0.151139,-0.690433,1.000000,-1.132264,-0.187752,-0.467375,0.000000,1.441827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124959,-0.122395,0.000000,0.428388
1762462149.068425,0.151139,-0.690433,1.000000,-1.132264,-0.187752,-0.467375,0.000000,1.441827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136416,-0.072772,0.000000,0.447024
1762462149.101768,0.120728,-0.692154,1.000000,-1.132264,-0.187752,-0.467375,0.000000,1.441827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136416,-0.072772,0.000000,0.447024
1762462149.135106,0.120728,-0.692154,1.000000,-1.132264,-0.187752,-0.467375,0.000000,1.441827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136416,-0.072772,0.000000,0.447024
1762462149.168485,0.086466,-0.694094,1.000000,-1.132264,-0.187752,-0.467375,0.000000,1.441827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132638,0.003159,0.000000,0.414683
1762462149.201808,0.086466,-0.694094,1.000000,-1.132264,-0.187752,-0.467375,0.000000,1.441827,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132638,0.003159,0.000000,0.414683
1762462149.235128,0.055800,-0.697618,1.000000,-0.991664,-0.206871,-0.412656,0.000000,1.352499,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132638,0.003159,0.000000,0.414683
1762462149.268480,0.055800,-0.697618,1.000000,-0.991664,-0.206871,-0.412656,0.000000,1.352499,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134686,0.047598,0.000000,0.429810
1762462149.301810,0.018291,-0.701929,1.000000,-0.991664,-0.206871,-0.412656,0.000000,1.352499,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134686,0.047598,0.000000,0.429810
1762462149.335107,0.018291,-0.701929,1.000000,-0.991664,-0.206871,-0.412656,0.000000,1.352499,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134686,0.047598,0.000000,0.429810
1762462149.368506,-0.003017,-0.703940,1.000000,-0.991664,-0.179744,-0.341042,0.000000,1.217249,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131334,0.096009,0.000000,0.398372
1762462149.401858,-0.017157,-0.705274,1.000000,-0.841935,-0.228606,-0.310414,0.000000,1.421703,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131334,0.096009,0.000000,0.398372
1762462149.435134,-0.017157,-0.705274,1.000000,-0.841935,-0.228606,-0.310414,0.000000,1.421703,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131334,0.096009,0.000000,0.398372
