time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762453310.133501,0.048649,0.066778,1.000000,-0.214811,-0.008935,0.018356,0.000000,-0.112181,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.166639,0.048649,0.066778,1.000000,-0.214811,-0.008935,0.018356,0.000000,-0.112181,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.199921,0.048649,0.066778,1.000000,-0.214811,-0.008935,0.018356,0.000000,-0.112181,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.233224,0.048294,0.068182,1.000000,-0.214811,-0.006730,0.013511,0.000000,-0.100963,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.266537,0.048294,0.068182,1.000000,-0.214811,-0.006730,0.013511,0.000000,-0.100963,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.299911,0.048068,0.069077,1.000000,-0.214107,-0.006720,0.013516,0.000000,-0.089266,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.333251,0.048068,0.069077,1.000000,-0.214107,-0.006720,0.013516,0.000000,-0.089266,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.366467,0.047810,0.070100,1.000000,-0.214107,-0.006720,0.013516,0.000000,-0.089266,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.399888,0.047810,0.070100,1.000000,-0.214107,-0.006720,0.013516,0.000000,-0.089266,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.433203,0.047760,0.071158,1.000000,-0.214107,-0.004209,0.015736,0.000000,-0.080340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.466546,0.047729,0.071822,1.000000,-0.214107,-0.004209,0.015736,0.000000,-0.080340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.499876,0.047729,0.071822,1.000000,-0.214107,-0.004209,0.015736,0.000000,-0.080340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.533133,0.047729,0.071822,1.000000,-0.214107,-0.004209,0.015736,0.000000,-0.080340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.566551,0.047658,0.073319,1.000000,-0.214681,-0.004218,0.015734,0.000000,-0.073578,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.599781,0.047625,0.074015,1.000000,-0.214681,-0.004218,0.015734,0.000000,-0.073578,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.633155,0.047625,0.074015,1.000000,-0.214681,-0.004218,0.015734,0.000000,-0.073578,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.666546,0.047576,0.075055,1.000000,-0.214681,-0.004218,0.015734,0.000000,-0.073578,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.699867,0.047576,0.075055,1.000000,-0.214681,-0.004218,0.015734,0.000000,-0.073578,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.733107,0.047603,0.075766,1.000000,-0.214539,-0.001898,0.010643,0.000000,-0.066163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.766437,0.047603,0.075766,1.000000,-0.214539,-0.001898,0.010643,0.000000,-0.066163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.799870,0.047631,0.076499,1.000000,-0.214539,-0.001898,0.010643,0.000000,-0.066163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.833226,0.047631,0.076499,1.000000,-0.214539,-0.001898,0.010643,0.000000,-0.066163,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.866509,0.047815,0.077484,1.000000,-0.214539,-0.000430,0.014381,0.000000,-0.059547,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.899978,0.047815,0.077484,1.000000,-0.214539,-0.000430,0.014381,0.000000,-0.059547,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.933149,0.047998,0.078464,1.000000,-0.214217,-0.000426,0.014381,0.000000,-0.052829,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.966545,0.047998,0.078464,1.000000,-0.214217,-0.000426,0.014381,0.000000,-0.052829,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453310.999786,0.048152,0.079293,1.000000,-0.214217,-0.000426,0.014381,0.000000,-0.052829,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453311.033153,0.048152,0.079293,1.000000,-0.214217,-0.000426,0.014381,0.000000,-0.052829,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453311.066419,0.048260,0.079910,1.000000,-0.214217,-0.000385,0.009311,0.000000,-0.047546,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453311.099765,0.048260,0.079910,1.000000,-0.214217,-0.000385,0.009311,0.000000,-0.047546,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762453311.133151,0.048370,0.080540,1.000000,-0.214207,-0.000385,0.009311,0.000000,-0.042769,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.166454,0.048370,0.080540,1.000000,-0.214207,-0.000385,0.009311,0.000000,-0.042769,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.199863,0.048469,0.081105,1.000000,-0.214207,-0.000385,0.009311,0.000000,-0.042769,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.233145,0.048469,0.081105,1.000000,-0.214207,-0.000385,0.009311,0.000000,-0.042769,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.266459,0.048286,0.080845,1.000000,-0.214207,-0.001648,-0.003937,0.000000,-0.038492,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.299793,0.048286,0.080845,1.000000,-0.214207,-0.001648,-0.003937,0.000000,-0.038492,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.333208,0.048130,0.080621,1.000000,-0.215590,-0.001642,-0.003939,0.000000,-0.038026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.366469,0.048130,0.080621,1.000000,-0.215590,-0.001642,-0.003939,0.000000,-0.038026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.399860,0.047960,0.080378,1.000000,-0.215590,-0.001642,-0.003939,0.000000,-0.038026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.433108,0.047960,0.080378,1.000000,-0.215590,-0.001642,-0.003939,0.000000,-0.038026,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.466461,0.047466,0.079761,1.000000,-0.215590,-0.005582,-0.011297,0.000000,-0.034224,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.499955,0.047466,0.079761,1.000000,-0.215590,-0.005582,-0.011297,0.000000,-0.034224,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.533227,0.046916,0.079073,1.000000,-0.214539,-0.005594,-0.011292,0.000000,-0.028380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.566501,0.046916,0.079073,1.000000,-0.214539,-0.005594,-0.011292,0.000000,-0.028380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.599868,0.046403,0.078431,1.000000,-0.214539,-0.005594,-0.011292,0.000000,-0.028380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.633181,0.046403,0.078431,1.000000,-0.214539,-0.005594,-0.011292,0.000000,-0.028380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.666520,0.045822,0.077704,1.000000,-0.214539,-0.005594,-0.011292,0.000000,-0.028380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.699872,0.045822,0.077704,1.000000,-0.214539,-0.005594,-0.011292,0.000000,-0.028380,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.733174,0.044919,0.076439,1.000000,-0.215019,-0.009678,-0.022599,0.000000,-0.025736,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.766454,0.044919,0.076439,1.000000,-0.215019,-0.009678,-0.022599,0.000000,-0.025736,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.799775,0.044009,0.075163,1.000000,-0.215019,-0.009678,-0.022599,0.000000,-0.025736,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.833162,0.044009,0.075163,1.000000,-0.215019,-0.009678,-0.022599,0.000000,-0.025736,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.866580,0.042507,0.073161,1.000000,-0.215019,-0.013547,-0.029642,0.000000,-0.023163,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.900013,0.042507,0.073161,1.000000,-0.215019,-0.013547,-0.029642,0.000000,-0.023163,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.933134,0.041465,0.071773,1.000000,-0.215085,-0.013545,-0.029643,0.000000,-0.020957,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.966491,0.041465,0.071773,1.000000,-0.215085,-0.013545,-0.029643,0.000000,-0.020957,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453311.999954,0.039933,0.069730,1.000000,-0.215085,-0.013545,-0.029643,0.000000,-0.020957,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762453312.033227,0.039933,0.069730,1.000000,-0.215085,-0.013545,-0.029643,0.000000,-0.020957,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276865,-0.825392,0.000000,0.356106
1762453312.066484,0.038947,0.068160,1.000000,-0.215085,-0.011319,-0.031433,0.000000,-0.018862,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276865,-0.825392,0.000000,0.356106
1762453312.099947,0.038947,0.068160,1.000000,-0.215085,-0.011319,-0.031433,0.000000,-0.018862,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276865,-0.825392,0.000000,0.356106
1762453312.133145,0.037655,0.066102,1.000000,-0.213255,-0.011376,-0.031412,0.000000,-0.012460,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249268,-0.743521,0.000000,0.324135
1762453312.166426,0.037655,0.066102,1.000000,-0.213255,-0.011376,-0.031412,0.000000,-0.012460,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249268,-0.743521,0.000000,0.324135
1762453312.199864,0.036458,0.064196,1.000000,-0.213255,-0.011376,-0.031412,0.000000,-0.012460,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249268,-0.743521,0.000000,0.324135
1762453312.233144,0.036458,0.064196,1.000000,-0.213255,-0.011376,-0.031412,0.000000,-0.012460,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225122,-0.671602,0.000000,0.294932
1762453312.266485,0.035312,0.062298,1.000000,-0.213255,-0.011717,-0.034254,0.000000,-0.011214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225122,-0.671602,0.000000,0.294932
1762453312.299789,0.035312,0.062298,1.000000,-0.213255,-0.011717,-0.034254,0.000000,-0.011214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225122,-0.671602,0.000000,0.294932
1762453312.333074,0.034096,0.060281,1.000000,-0.214045,-0.011690,-0.034263,0.000000,-0.012028,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.202509,-0.604308,0.000000,0.268476
1762453312.366546,0.034096,0.060281,1.000000,-0.214045,-0.011690,-0.034263,0.000000,-0.012028,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.202509,-0.604308,0.000000,0.268476
1762453312.399895,0.034096,0.060281,1.000000,-0.214045,-0.011690,-0.034263,0.000000,-0.012028,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.202509,-0.604308,0.000000,0.268476
1762453312.433220,0.028833,0.051920,1.000000,-0.214045,-0.029744,-0.082055,0.000000,-0.010825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179696,-0.537351,0.000000,0.244851
1762453312.466478,0.028833,0.051920,1.000000,-0.214045,-0.029744,-0.082055,0.000000,-0.010825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179696,-0.537351,0.000000,0.244851
1762453312.499826,0.025786,0.047079,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179696,-0.537351,0.000000,0.244851
1762453312.533202,0.025786,0.047079,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160380,-0.480713,0.000000,0.233876
1762453312.566506,0.022690,0.042162,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160380,-0.480713,0.000000,0.233876
1762453312.599949,0.022690,0.042162,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160380,-0.480713,0.000000,0.233876
1762453312.633286,0.022690,0.042162,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142766,-0.429242,0.000000,0.213023
1762453312.666555,0.018299,0.035185,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142766,-0.429242,0.000000,0.213023
1762453312.699832,0.018299,0.035185,1.000000,-0.166970,-0.033572,-0.080564,0.000000,0.077063,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142766,-0.429242,0.000000,0.213023
1762453312.733191,0.015069,0.029588,1.000000,-0.129909,-0.036738,-0.088506,0.000000,0.085308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122239,-0.373136,0.000000,0.202303
1762453312.766467,0.015069,0.029588,1.000000,-0.129909,-0.036738,-0.088506,0.000000,0.085308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122239,-0.373136,0.000000,0.202303
1762453312.799783,0.012231,0.024669,1.000000,-0.129909,-0.036738,-0.088506,0.000000,0.085308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122239,-0.373136,0.000000,0.202303
1762453312.833146,0.012231,0.024669,1.000000,-0.129909,-0.036738,-0.088506,0.000000,0.085308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107850,-0.330836,0.000000,0.184060
1762453312.866488,0.009275,0.019366,1.000000,-0.129909,-0.030535,-0.076763,0.000000,0.076777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107850,-0.330836,0.000000,0.184060
1762453312.899806,0.009275,0.019366,1.000000,-0.129909,-0.030535,-0.076763,0.000000,0.076777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107850,-0.330836,0.000000,0.184060
1762453312.933153,0.006918,0.015138,1.000000,-0.105735,-0.032381,-0.076003,0.000000,0.110103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092107,-0.286559,0.000000,0.172885
1762453312.966454,0.005210,0.012073,1.000000,-0.105735,-0.032381,-0.076003,0.000000,0.110103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092107,-0.286559,0.000000,0.172885
1762453312.999835,0.005210,0.012073,1.000000,-0.105735,-0.032381,-0.076003,0.000000,0.110103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092107,-0.286559,0.000000,0.172885
1762453313.033197,0.005210,0.012073,1.000000,-0.105735,-0.032381,-0.076003,0.000000,0.110103,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081228,-0.254029,0.000000,0.157224
1762453313.066491,0.001623,0.006065,1.000000,-0.105735,-0.028834,-0.062463,0.000000,0.099093,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081228,-0.254029,0.000000,0.157224
1762453313.099816,0.000556,0.004278,1.000000,-0.079607,-0.030456,-0.061688,0.000000,0.153014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081228,-0.254029,0.000000,0.157224
1762453313.133148,0.000556,0.004278,1.000000,-0.079607,-0.030456,-0.061688,0.000000,0.153014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067958,-0.218308,0.000000,0.148836
1762453313.166465,-0.001915,0.000138,1.000000,-0.079607,-0.030456,-0.061688,0.000000,0.153014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067958,-0.218308,0.000000,0.148836
1762453313.199870,-0.001915,0.000138,1.000000,-0.079607,-0.030456,-0.061688,0.000000,0.153014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067958,-0.218308,0.000000,0.148836
1762453313.233123,-0.004137,-0.003583,1.000000,-0.079607,-0.030456,-0.061688,0.000000,0.153014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055670,-0.185378,0.000000,0.135192
1762453313.266464,-0.004137,-0.003583,1.000000,-0.079607,-0.030456,-0.061688,0.000000,0.153014,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055670,-0.185378,0.000000,0.135192
1762453313.299789,-0.005617,-0.006235,1.000000,-0.055068,-0.020498,-0.041988,0.000000,0.150688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055670,-0.185378,0.000000,0.135192
1762453313.333229,-0.005617,-0.006235,1.000000,-0.055068,-0.020498,-0.041988,0.000000,0.150688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047827,-0.162414,0.000000,0.128373
1762453313.366462,-0.005617,-0.006235,1.000000,-0.055068,-0.020498,-0.041988,0.000000,0.150688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047827,-0.162414,0.000000,0.128373
1762453313.399845,-0.007992,-0.010489,1.000000,-0.055068,-0.020498,-0.041988,0.000000,0.150688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047827,-0.162414,0.000000,0.128373
1762453313.433140,-0.008753,-0.011851,1.000000,-0.055068,-0.020498,-0.041988,0.000000,0.150688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038839,-0.137923,0.000000,0.116412
1762453313.466457,-0.008753,-0.011851,1.000000,-0.055068,-0.020498,-0.041988,0.000000,0.150688,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038839,-0.137923,0.000000,0.116412
1762453313.499843,-0.009742,-0.014155,1.000000,-0.037842,-0.013445,-0.034909,0.000000,0.144286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038839,-0.137923,0.000000,0.116412
1762453313.533133,-0.009742,-0.014155,1.000000,-0.037842,-0.013445,-0.034909,0.000000,0.144286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032990,-0.119807,0.000000,0.109596
1762453313.566495,-0.010714,-0.016419,1.000000,-0.037842,-0.013445,-0.034909,0.000000,0.144286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032990,-0.119807,0.000000,0.109596
1762453313.599884,-0.010714,-0.016419,1.000000,-0.037842,-0.013445,-0.034909,0.000000,0.144286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032990,-0.119807,0.000000,0.109596
