time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762460882.682788,-0.004667,0.026698,1.000000,-0.088451,-0.012624,-0.014256,0.000000,0.000767,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.716119,-0.005425,0.025663,1.000000,-0.088451,-0.010053,-0.016627,0.000000,0.000690,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.749490,-0.005425,0.025663,1.000000,-0.088451,-0.010053,-0.016627,0.000000,0.000690,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.782825,-0.005425,0.025663,1.000000,-0.088451,-0.010053,-0.016627,0.000000,0.000690,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.816159,-0.006515,0.024175,1.000000,-0.089604,-0.010034,-0.016639,0.000000,-0.001820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.849394,-0.006991,0.023526,1.000000,-0.089604,-0.010034,-0.016639,0.000000,-0.001820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.882820,-0.006991,0.023526,1.000000,-0.089604,-0.010034,-0.016639,0.000000,-0.001820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.916102,-0.007715,0.022538,1.000000,-0.089604,-0.010034,-0.016639,0.000000,-0.001820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.949545,-0.007715,0.022538,1.000000,-0.089604,-0.010034,-0.016639,0.000000,-0.001820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460882.982893,-0.007715,0.022538,1.000000,-0.089604,-0.010034,-0.016639,0.000000,-0.001820,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460883.016167,-0.008597,0.021575,1.000000,-0.088791,-0.008175,-0.010689,0.000000,-0.001260,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460883.049481,-0.008951,0.021189,1.000000,-0.088791,-0.008175,-0.010689,0.000000,-0.001260,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460883.082772,-0.008951,0.021189,1.000000,-0.088791,-0.008175,-0.010689,0.000000,-0.001260,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762460883.116073,-0.009510,0.020290,1.000000,-0.088791,-0.007713,-0.015285,0.000000,-0.001134,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133309,-0.237227,0.000000,0.154489
1762460883.149421,-0.009510,0.020290,1.000000,-0.088791,-0.007713,-0.015285,0.000000,-0.001134,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133309,-0.237227,0.000000,0.154489
1762460883.182751,-0.010096,0.019347,1.000000,-0.088887,-0.007712,-0.015286,0.000000,-0.001239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133309,-0.237227,0.000000,0.154489
1762460883.216044,-0.010096,0.019347,1.000000,-0.088887,-0.007712,-0.015286,0.000000,-0.001239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122122,-0.212552,0.000000,0.140395
1762460883.249391,-0.010096,0.019347,1.000000,-0.088887,-0.007712,-0.015286,0.000000,-0.001239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122122,-0.212552,0.000000,0.140395
1762460883.282750,-0.011059,0.017797,1.000000,-0.088887,-0.007712,-0.015286,0.000000,-0.001239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122122,-0.212552,0.000000,0.140395
1762460883.316085,-0.011059,0.017797,1.000000,-0.088887,-0.007712,-0.015286,0.000000,-0.001239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111934,-0.190552,0.000000,0.127733
1762460883.349433,-0.011514,0.016355,1.000000,-0.088887,-0.005376,-0.024444,0.000000,-0.001115,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111934,-0.190552,0.000000,0.127733
1762460883.382859,-0.011514,0.016355,1.000000,-0.088887,-0.005376,-0.024444,0.000000,-0.001115,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111934,-0.190552,0.000000,0.127733
1762460883.416053,-0.011848,0.015296,1.000000,-0.082560,-0.005531,-0.024409,0.000000,0.013981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102481,-0.169364,0.000000,0.117715
1762460883.449429,-0.012259,0.013992,1.000000,-0.082560,-0.005531,-0.024409,0.000000,0.013981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102481,-0.169364,0.000000,0.117715
1762460883.482765,-0.012259,0.013992,1.000000,-0.082560,-0.005531,-0.024409,0.000000,0.013981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102481,-0.169364,0.000000,0.117715
1762460883.516067,-0.012779,0.012342,1.000000,-0.082560,-0.005531,-0.024409,0.000000,0.013981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093681,-0.151566,0.000000,0.107227
1762460883.549445,-0.012779,0.012342,1.000000,-0.082560,-0.005531,-0.024409,0.000000,0.013981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093681,-0.151566,0.000000,0.107227
1762460883.582887,-0.012621,0.010209,1.000000,-0.082560,0.004879,-0.030885,0.000000,0.012583,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093681,-0.151566,0.000000,0.107227
1762460883.616107,-0.012621,0.010209,1.000000,-0.082560,0.004879,-0.030885,0.000000,0.012583,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085319,-0.132266,0.000000,0.097788
1762460883.649414,-0.012467,0.008135,1.000000,-0.058886,0.004146,-0.030992,0.000000,0.067695,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085319,-0.132266,0.000000,0.097788
1762460883.682762,-0.012467,0.008135,1.000000,-0.058886,0.004146,-0.030992,0.000000,0.067695,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085319,-0.132266,0.000000,0.097788
1762460883.716052,-0.012310,0.006019,1.000000,-0.058886,0.004146,-0.030992,0.000000,0.067695,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077411,-0.116750,0.000000,0.094538
1762460883.749439,-0.012310,0.006019,1.000000,-0.058886,0.004146,-0.030992,0.000000,0.067695,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077411,-0.116750,0.000000,0.094538
1762460883.782749,-0.012139,0.004465,1.000000,-0.047280,0.003973,-0.025146,0.000000,0.068145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077411,-0.116750,0.000000,0.094538
1762460883.816164,-0.012139,0.004465,1.000000,-0.047280,0.003973,-0.025146,0.000000,0.068145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070006,-0.100662,0.000000,0.088627
1762460883.849545,-0.011967,0.002904,1.000000,-0.047280,0.003973,-0.025146,0.000000,0.068145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070006,-0.100662,0.000000,0.088627
1762460883.882888,-0.011967,0.002904,1.000000,-0.047280,0.003973,-0.025146,0.000000,0.068145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070006,-0.100662,0.000000,0.088627
1762460883.916159,-0.011749,0.000912,1.000000,-0.047280,0.003973,-0.025146,0.000000,0.068145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063613,-0.088545,0.000000,0.080525
1762460883.949546,-0.011749,0.000912,1.000000,-0.047280,0.003973,-0.025146,0.000000,0.068145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063613,-0.088545,0.000000,0.080525
1762460883.982868,-0.011498,-0.000004,1.000000,-0.047280,0.004697,-0.014453,0.000000,0.061330,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063613,-0.088545,0.000000,0.080525
1762460884.016060,-0.011498,-0.000004,1.000000,-0.047280,0.004697,-0.014453,0.000000,0.061330,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057398,-0.075970,0.000000,0.073233
1762460884.049425,-0.011498,-0.000004,1.000000,-0.047280,0.004697,-0.014453,0.000000,0.061330,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057398,-0.075970,0.000000,0.073233
1762460884.082770,-0.011195,-0.001113,1.000000,-0.039780,0.004588,-0.014488,0.000000,0.072793,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057398,-0.075970,0.000000,0.073233
1762460884.116040,-0.010968,-0.001943,1.000000,-0.039780,0.004588,-0.014488,0.000000,0.072793,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052076,-0.066706,0.000000,0.068382
1762460884.149479,-0.010968,-0.001943,1.000000,-0.039780,0.004588,-0.014488,0.000000,0.072793,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052076,-0.066706,0.000000,0.068382
1762460884.182772,-0.010664,-0.002907,1.000000,-0.029899,0.005156,-0.014786,0.000000,0.070989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052076,-0.066706,0.000000,0.068382
1762460884.216043,-0.010664,-0.002907,1.000000,-0.029899,0.005156,-0.014786,0.000000,0.070989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046964,-0.057416,0.000000,0.064507
1762460884.249396,-0.010315,-0.004013,1.000000,-0.029899,0.005156,-0.014786,0.000000,0.070989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046964,-0.057416,0.000000,0.064507
1762460884.282752,-0.010315,-0.004013,1.000000,-0.029899,0.005156,-0.014786,0.000000,0.070989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046964,-0.057416,0.000000,0.064507
1762460884.316041,-0.010038,-0.004890,1.000000,-0.029899,0.005156,-0.014786,0.000000,0.070989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042565,-0.049784,0.000000,0.058557
1762460884.349410,-0.010038,-0.004890,1.000000,-0.029899,0.005156,-0.014786,0.000000,0.070989,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042565,-0.049784,0.000000,0.058557
1762460884.382857,-0.009752,-0.005999,1.000000,-0.023740,0.004897,-0.017309,0.000000,0.066990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042565,-0.049784,0.000000,0.058557
1762460884.416147,-0.009752,-0.005999,1.000000,-0.023740,0.004897,-0.017309,0.000000,0.066990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038302,-0.041695,0.000000,0.054673
1762460884.449452,-0.009416,-0.007305,1.000000,-0.023740,0.004897,-0.017309,0.000000,0.066990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038302,-0.041695,0.000000,0.054673
1762460884.482765,-0.009416,-0.007305,1.000000,-0.023740,0.004897,-0.017309,0.000000,0.066990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038302,-0.041695,0.000000,0.054673
1762460884.516113,-0.009143,-0.008368,1.000000,-0.023740,0.004897,-0.017309,0.000000,0.066990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034716,-0.035120,0.000000,0.049611
1762460884.549495,-0.009143,-0.008368,1.000000,-0.023740,0.004897,-0.017309,0.000000,0.066990,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034716,-0.035120,0.000000,0.049611
1762460884.582757,-0.008909,-0.009540,1.000000,-0.023740,0.003852,-0.017159,0.000000,0.060291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034716,-0.035120,0.000000,0.049611
1762460884.616038,-0.008909,-0.009540,1.000000,-0.023740,0.003852,-0.017159,0.000000,0.060291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031235,-0.027976,0.000000,0.045056
1762460884.649431,-0.008689,-0.010639,1.000000,-0.019268,0.003775,-0.017176,0.000000,0.064850,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031235,-0.027976,0.000000,0.045056
1762460884.682763,-0.008689,-0.010639,1.000000,-0.019268,0.003775,-0.017176,0.000000,0.064850,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031235,-0.027976,0.000000,0.045056
1762460884.716069,-0.008453,-0.011822,1.000000,-0.019268,0.003775,-0.017176,0.000000,0.064850,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028459,-0.022783,0.000000,0.042041
1762460884.749437,-0.008453,-0.011822,1.000000,-0.019268,0.003775,-0.017176,0.000000,0.064850,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028459,-0.022783,0.000000,0.042041
1762460884.782750,-0.008125,-0.012930,1.000000,-0.015631,0.005183,-0.016574,0.000000,0.060628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028459,-0.022783,0.000000,0.042041
1762460884.816043,-0.008125,-0.012930,1.000000,-0.015631,0.005183,-0.016574,0.000000,0.060628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025479,-0.016615,0.000000,0.039065
1762460884.849418,-0.007811,-0.013993,1.000000,-0.015631,0.005183,-0.016574,0.000000,0.060628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025479,-0.016615,0.000000,0.039065
1762460884.882751,-0.007811,-0.013993,1.000000,-0.015631,0.005183,-0.016574,0.000000,0.060628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025479,-0.016615,0.000000,0.039065
1762460884.916038,-0.007450,-0.015214,1.000000,-0.015631,0.005183,-0.016574,0.000000,0.060628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023083,-0.012389,0.000000,0.035434
1762460884.949389,-0.007450,-0.015214,1.000000,-0.015631,0.005183,-0.016574,0.000000,0.060628,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023083,-0.012389,0.000000,0.035434
1762460884.982739,-0.007164,-0.015800,1.000000,-0.015631,0.004423,-0.008712,0.000000,0.054565,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023083,-0.012389,0.000000,0.035434
1762460885.016073,-0.007164,-0.015800,1.000000,-0.015631,0.004423,-0.008712,0.000000,0.054565,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020482,-0.007755,0.000000,0.032166
1762460885.049423,-0.006906,-0.016328,1.000000,-0.014707,0.004415,-0.008716,0.000000,0.051233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020482,-0.007755,0.000000,0.032166
1762460885.082794,-0.006906,-0.016328,1.000000,-0.014707,0.004415,-0.008716,0.000000,0.051233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020482,-0.007755,0.000000,0.032166
1762460885.116042,-0.006615,-0.016924,1.000000,-0.014707,0.004415,-0.008716,0.000000,0.051233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018600,-0.004978,0.000000,0.029452
1762460885.149482,-0.006615,-0.016924,1.000000,-0.014707,0.004415,-0.008716,0.000000,0.051233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018600,-0.004978,0.000000,0.029452
1762460885.182746,-0.006176,-0.017007,1.000000,-0.011860,0.006680,-0.001181,0.000000,0.047697,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018600,-0.004978,0.000000,0.029452
1762460885.216046,-0.006176,-0.017007,1.000000,-0.011860,0.006680,-0.001181,0.000000,0.047697,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016263,-0.002382,0.000000,0.027474
1762460885.249424,-0.005840,-0.017071,1.000000,-0.011860,0.006680,-0.001181,0.000000,0.047697,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016263,-0.002382,0.000000,0.027474
1762460885.282745,-0.005840,-0.017071,1.000000,-0.011860,0.006680,-0.001181,0.000000,0.047697,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016263,-0.002382,0.000000,0.027474
1762460885.316065,-0.005259,-0.017181,1.000000,-0.011860,0.006680,-0.001181,0.000000,0.047697,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014604,-0.000723,0.000000,0.024939
1762460885.349434,-0.005259,-0.017181,1.000000,-0.011860,0.006680,-0.001181,0.000000,0.047697,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014604,-0.000723,0.000000,0.024939
1762460885.382789,-0.004772,-0.017423,1.000000,-0.010548,0.007980,-0.003874,0.000000,0.043580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014604,-0.000723,0.000000,0.024939
1762460885.416074,-0.004772,-0.017423,1.000000,-0.010548,0.007980,-0.003874,0.000000,0.043580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012137,0.001147,0.000000,0.022984
1762460885.449429,-0.004183,-0.017717,1.000000,-0.010548,0.007980,-0.003874,0.000000,0.043580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012137,0.001147,0.000000,0.022984
1762460885.482869,-0.004183,-0.017717,1.000000,-0.010548,0.007980,-0.003874,0.000000,0.043580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012137,0.001147,0.000000,0.022984
1762460885.516223,-0.004183,-0.017717,1.000000,-0.010548,0.007980,-0.003874,0.000000,0.043580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010431,0.002790,0.000000,0.020875
1762460885.549410,-0.003566,-0.018025,1.000000,-0.010548,0.007980,-0.003874,0.000000,0.043580,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010431,0.002790,0.000000,0.020875
1762460885.582754,-0.003134,-0.018568,1.000000,-0.010548,0.008508,-0.010466,0.000000,0.039222,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010431,0.002790,0.000000,0.020875
1762460885.616093,-0.003134,-0.018568,1.000000,-0.010548,0.008508,-0.010466,0.000000,0.039222,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008248,0.005034,0.000000,0.018976
1762460885.649425,-0.002510,-0.019352,1.000000,-0.011499,0.008518,-0.010458,0.000000,0.032675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008248,0.005034,0.000000,0.018976
1762460885.682801,-0.002510,-0.019352,1.000000,-0.011499,0.008518,-0.010458,0.000000,0.032675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008248,0.005034,0.000000,0.018976
1762460885.716074,-0.002041,-0.019942,1.000000,-0.011499,0.008518,-0.010458,0.000000,0.032675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006729,0.007037,0.000000,0.017032
