time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762411399.685205,0.023726,0.032804,1.000000,0.827751,-0.008237,-0.032199,0.000000,0.001758,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.718515,0.024752,0.031229,1.000000,0.827751,-0.008237,-0.032199,0.000000,0.001758,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.751749,0.024752,0.031229,1.000000,0.827751,-0.008237,-0.032199,0.000000,0.001758,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.785245,0.026221,0.029212,1.000000,0.826764,-0.007096,-0.035506,0.000000,0.001178,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.818427,0.026221,0.029212,1.000000,0.826764,-0.007096,-0.035506,0.000000,0.001178,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.851729,0.027598,0.027322,1.000000,0.826764,-0.007096,-0.035506,0.000000,0.001178,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.885207,0.027598,0.027322,1.000000,0.826764,-0.007096,-0.035506,0.000000,0.001178,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.918368,0.028881,0.025822,1.000000,0.826764,-0.003319,-0.027751,0.000000,0.001060,0.234697,0.231807,1.000000,0.768360,0.232997,0.225190,0.000000,-0.034441,0.000000,0.000000,0.000000,0.000000
1762411399.951765,0.028881,0.025822,1.000000,0.826764,-0.003319,-0.027751,0.000000,0.001060,0.327295,0.319409,1.000000,0.750335,0.230336,0.214725,0.000000,-0.010158,0.000000,0.000000,0.000000,0.000000
1762411399.985072,0.030003,0.024511,1.000000,0.828202,-0.003359,-0.027746,0.000000,0.004622,0.327295,0.319409,1.000000,0.750335,0.230336,0.214725,0.000000,-0.010158,0.000000,0.000000,0.000000,0.000000
1762411400.018392,0.030003,0.024511,1.000000,0.828202,-0.003359,-0.027746,0.000000,0.004622,0.327295,0.319409,1.000000,0.750335,0.230336,0.214725,0.000000,-0.010158,1.000000,-0.297398,0.000000,-0.139557
1762411400.051732,0.031119,0.023206,1.000000,0.828202,-0.003359,-0.027746,0.000000,0.004622,0.350268,0.340584,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056272,1.000000,-0.297398,0.000000,-0.139557
1762411400.085080,0.031119,0.023206,1.000000,0.828202,-0.003359,-0.027746,0.000000,0.004622,0.350268,0.340584,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056272,1.000000,-0.297398,0.000000,-0.139557
1762411400.118405,0.031932,0.021079,1.000000,0.828202,-0.013608,-0.027247,0.000000,0.004160,0.350268,0.340584,1.000000,0.744708,0.229528,0.211570,0.000000,-0.056272,0.989491,-0.270536,0.000000,-0.133141
1762411400.151699,0.031932,0.021079,1.000000,0.828202,-0.013608,-0.027247,0.000000,0.004160,0.373105,0.361379,1.000000,0.738618,0.228665,0.208213,0.000000,-0.060895,0.989491,-0.270536,0.000000,-0.133141
1762411400.185073,0.032631,0.019251,1.000000,0.826184,-0.013553,-0.027275,0.000000,-0.000412,0.373105,0.361379,1.000000,0.738618,0.228665,0.208213,0.000000,-0.060895,0.989491,-0.270536,0.000000,-0.133141
1762411400.218532,0.032631,0.019251,1.000000,0.826184,-0.013553,-0.027275,0.000000,-0.000412,0.373105,0.361379,1.000000,0.738618,0.228665,0.208213,0.000000,-0.060895,0.981200,-0.248082,0.000000,-0.123703
1762411400.251814,0.033398,0.017245,1.000000,0.826184,-0.013553,-0.027275,0.000000,-0.000412,0.395888,0.381851,1.000000,0.732028,0.227744,0.204645,0.000000,-0.065908,0.981200,-0.248082,0.000000,-0.123703
1762411400.285177,0.033398,0.017245,1.000000,0.826184,-0.013553,-0.027275,0.000000,-0.000412,0.395888,0.381851,1.000000,0.732028,0.227744,0.204645,0.000000,-0.065908,0.981200,-0.248082,0.000000,-0.123703
1762411400.318539,0.039954,0.019341,1.000000,0.826184,0.086134,-0.048936,0.000000,-0.000371,0.395888,0.381851,1.000000,0.732028,0.227744,0.204645,0.000000,-0.065908,0.975125,-0.228049,0.000000,-0.115001
1762411400.351771,0.039954,0.019341,1.000000,0.826184,0.086134,-0.048936,0.000000,-0.000371,0.418616,0.401984,1.000000,0.724913,0.226765,0.200868,0.000000,-0.071143,0.975125,-0.228049,0.000000,-0.115001
1762411400.385176,0.046084,0.021302,1.000000,0.811145,0.086860,-0.047635,0.000000,-0.035574,0.418616,0.401984,1.000000,0.724913,0.226765,0.200868,0.000000,-0.071143,0.975125,-0.228049,0.000000,-0.115001
1762411400.418404,0.046084,0.021302,1.000000,0.811145,0.086860,-0.047635,0.000000,-0.035574,0.418616,0.401984,1.000000,0.724913,0.226765,0.200868,0.000000,-0.071143,0.960798,-0.202248,0.000000,-0.110713
1762411400.451769,0.051827,0.023138,1.000000,0.811145,0.086860,-0.047635,0.000000,-0.035574,0.441165,0.421653,1.000000,0.717295,0.225733,0.196906,0.000000,-0.076187,0.960798,-0.202248,0.000000,-0.110713
1762411400.485173,0.051827,0.023138,1.000000,0.811145,0.086860,-0.047635,0.000000,-0.035574,0.441165,0.421653,1.000000,0.717295,0.225733,0.196906,0.000000,-0.076187,0.960798,-0.202248,0.000000,-0.110713
1762411400.518397,0.064720,0.030283,1.000000,0.811145,0.201496,-0.063460,0.000000,-0.032017,0.441165,0.421653,1.000000,0.717295,0.225733,0.196906,0.000000,-0.076187,0.941440,-0.175014,0.000000,-0.103574
1762411400.551750,0.064720,0.030283,1.000000,0.811145,0.201496,-0.063460,0.000000,-0.032017,0.463618,0.440917,1.000000,0.709122,0.224645,0.192747,0.000000,-0.081725,0.941440,-0.175014,0.000000,-0.103574
1762411400.585084,0.076802,0.036979,1.000000,0.776447,0.203576,-0.056432,0.000000,-0.111199,0.463618,0.440917,1.000000,0.709122,0.224645,0.192747,0.000000,-0.081725,0.941440,-0.175014,0.000000,-0.103574
1762411400.618382,0.076802,0.036979,1.000000,0.776447,0.203576,-0.056432,0.000000,-0.111199,0.463618,0.440917,1.000000,0.709122,0.224645,0.192747,0.000000,-0.081725,0.927966,-0.149935,0.000000,-0.105136
1762411400.651739,0.089053,0.043768,1.000000,0.776447,0.203576,-0.056432,0.000000,-0.111199,0.485943,0.459736,1.000000,0.700383,0.223503,0.188400,0.000000,-0.087393,0.927966,-0.149935,0.000000,-0.105136
1762411400.685024,0.089053,0.043768,1.000000,0.776447,0.203576,-0.056432,0.000000,-0.111199,0.485943,0.459736,1.000000,0.700383,0.223503,0.188400,0.000000,-0.087393,0.927966,-0.149935,0.000000,-0.105136
1762411400.718386,0.102305,0.051112,1.000000,0.776447,0.203576,-0.056432,0.000000,-0.111199,0.485943,0.459736,1.000000,0.700383,0.223503,0.188400,0.000000,-0.087393,0.916271,-0.127555,0.000000,-0.098670
1762411400.751707,0.102305,0.051112,1.000000,0.776447,0.203576,-0.056432,0.000000,-0.111199,0.508169,0.478118,1.000000,0.691039,0.222304,0.183864,0.000000,-0.093440,0.916271,-0.127555,0.000000,-0.098670
1762411400.785059,0.122456,0.065243,1.000000,0.753597,0.358337,-0.051229,0.000000,-0.109620,0.508169,0.478118,1.000000,0.691039,0.222304,0.183864,0.000000,-0.093440,0.916271,-0.127555,0.000000,-0.098670
1762411400.818384,0.122456,0.065243,1.000000,0.753597,0.358337,-0.051229,0.000000,-0.109620,0.508169,0.478118,1.000000,0.691039,0.222304,0.183864,0.000000,-0.093440,0.886571,-0.099143,0.000000,-0.098261
1762411400.851717,0.142958,0.079621,1.000000,0.753597,0.358337,-0.051229,0.000000,-0.109620,0.530275,0.496035,1.000000,0.681067,0.221050,0.179145,0.000000,-0.099714,0.886571,-0.099143,0.000000,-0.098261
1762411400.885060,0.142958,0.079621,1.000000,0.753597,0.358337,-0.051229,0.000000,-0.109620,0.530275,0.496035,1.000000,0.681067,0.221050,0.179145,0.000000,-0.099714,0.886571,-0.099143,0.000000,-0.098261
1762411400.918427,0.166671,0.097951,1.000000,0.753597,0.486195,-0.046601,0.000000,-0.098658,0.530275,0.496035,1.000000,0.681067,0.221050,0.179145,0.000000,-0.099714,0.867707,-0.076284,0.000000,-0.092822
1762411400.951946,0.166671,0.097951,1.000000,0.753597,0.486195,-0.046601,0.000000,-0.098658,0.552296,0.513496,1.000000,0.670420,0.219739,0.174239,0.000000,-0.106470,0.867707,-0.076284,0.000000,-0.092822
1762411400.985170,0.185874,0.112794,1.000000,0.729362,0.487182,-0.034805,0.000000,-0.141849,0.552296,0.513496,1.000000,0.670420,0.219739,0.174239,0.000000,-0.106470,0.867707,-0.076284,0.000000,-0.092822
1762411401.018456,0.185874,0.112794,1.000000,0.729362,0.487182,-0.034805,0.000000,-0.141849,0.552296,0.513496,1.000000,0.670420,0.219739,0.174239,0.000000,-0.106470,0.827964,-0.050413,0.000000,-0.093718
1762411401.051750,0.219090,0.138469,1.000000,0.729362,0.487182,-0.034805,0.000000,-0.141849,0.574179,0.530448,1.000000,0.659086,0.218373,0.169161,0.000000,-0.113342,0.827964,-0.050413,0.000000,-0.093718
1762411401.085232,0.219090,0.138469,1.000000,0.729362,0.487182,-0.034805,0.000000,-0.141849,0.574179,0.530448,1.000000,0.659086,0.218373,0.169161,0.000000,-0.113342,0.827964,-0.050413,0.000000,-0.093718
1762411401.118544,0.237909,0.153015,1.000000,0.729362,0.487182,-0.034805,0.000000,-0.141849,0.574179,0.530448,1.000000,0.659086,0.218373,0.169161,0.000000,-0.113342,0.780601,-0.025978,0.000000,-0.089124
1762411401.151763,0.237909,0.153015,1.000000,0.729362,0.487182,-0.034805,0.000000,-0.141849,0.595808,0.546791,1.000000,0.647095,0.216961,0.163943,0.000000,-0.119906,0.780601,-0.025978,0.000000,-0.089124
1762411401.185119,0.279313,0.185039,1.000000,0.698999,0.563688,-0.022938,0.000000,-0.141710,0.595808,0.546791,1.000000,0.647095,0.216961,0.163943,0.000000,-0.119906,0.780601,-0.025978,0.000000,-0.089124
1762411401.218434,0.279313,0.185039,1.000000,0.698999,0.563688,-0.022938,0.000000,-0.141710,0.595808,0.546791,1.000000,0.647095,0.216961,0.163943,0.000000,-0.119906,0.739898,-0.002606,0.000000,-0.092161
1762411401.251773,0.309171,0.208132,1.000000,0.698999,0.563688,-0.022938,0.000000,-0.141710,0.617400,0.562676,1.000000,0.634289,0.215488,0.158536,0.000000,-0.128062,0.739898,-0.002606,0.000000,-0.092161
1762411401.285194,0.309171,0.208132,1.000000,0.698999,0.563688,-0.022938,0.000000,-0.141710,0.617400,0.562676,1.000000,0.634289,0.215488,0.158536,0.000000,-0.128062,0.739898,-0.002606,0.000000,-0.092161
1762411401.318393,0.325677,0.220898,1.000000,0.698999,0.563688,-0.022938,0.000000,-0.141710,0.617400,0.562676,1.000000,0.634289,0.215488,0.158536,0.000000,-0.128062,0.694824,0.018823,0.000000,-0.088178
1762411401.351865,0.325677,0.220898,1.000000,0.698999,0.563688,-0.022938,0.000000,-0.141710,0.638792,0.577972,1.000000,0.620718,0.213965,0.152984,0.000000,-0.135709,0.694824,0.018823,0.000000,-0.088178
1762411401.385191,0.368808,0.254654,1.000000,0.671400,0.608006,-0.004461,0.000000,-0.142739,0.638792,0.577972,1.000000,0.620718,0.213965,0.152984,0.000000,-0.135709,0.694824,0.018823,0.000000,-0.088178
1762411401.418387,0.368808,0.254654,1.000000,0.671400,0.608006,-0.004461,0.000000,-0.142739,0.638792,0.577972,1.000000,0.620718,0.213965,0.152984,0.000000,-0.135709,0.650600,0.038529,0.000000,-0.091187
1762411401.451769,0.397020,0.276734,1.000000,0.671400,0.608006,-0.004461,0.000000,-0.142739,0.659962,0.592652,1.000000,0.606361,0.212394,0.147299,0.000000,-0.143570,0.650600,0.038529,0.000000,-0.091187
1762411401.485184,0.397020,0.276734,1.000000,0.671400,0.608006,-0.004461,0.000000,-0.142739,0.659962,0.592652,1.000000,0.606361,0.212394,0.147299,0.000000,-0.143570,0.650600,0.038529,0.000000,-0.091187
1762411401.518364,0.434622,0.306962,1.000000,0.671400,0.621086,0.003555,0.000000,-0.128465,0.659962,0.592652,1.000000,0.606361,0.212394,0.147299,0.000000,-0.143570,0.622454,0.054930,0.000000,-0.087681
1762411401.551740,0.434622,0.306962,1.000000,0.671400,0.621086,0.003555,0.000000,-0.128465,0.681037,0.606797,1.000000,0.591083,0.210766,0.141450,0.000000,-0.152782,0.622454,0.054930,0.000000,-0.087681
1762411401.585075,0.465408,0.331712,1.000000,0.644643,0.620769,0.020171,0.000000,-0.184120,0.681037,0.606797,1.000000,0.591083,0.210766,0.141450,0.000000,-0.152782,0.622454,0.054930,0.000000,-0.087681
1762411401.618358,0.465408,0.331712,1.000000,0.644643,0.620769,0.020171,0.000000,-0.184120,0.681037,0.606797,1.000000,0.591083,0.210766,0.141450,0.000000,-0.152782,0.548223,0.070137,0.000000,-0.091159
1762411401.651764,0.498518,0.358329,1.000000,0.644643,0.620769,0.020171,0.000000,-0.184120,0.701994,0.620374,1.000000,0.574843,0.209082,0.135448,0.000000,-0.162396,0.548223,0.070137,0.000000,-0.091159
1762411401.685091,0.514980,0.371563,1.000000,0.644643,0.620769,0.020171,0.000000,-0.184120,0.701994,0.620374,1.000000,0.574843,0.209082,0.135448,0.000000,-0.162396,0.548223,0.070137,0.000000,-0.091159
1762411401.718444,0.514980,0.371563,1.000000,0.644643,0.620769,0.020171,0.000000,-0.184120,0.701994,0.620374,1.000000,0.574843,0.209082,0.135448,0.000000,-0.162396,0.493077,0.082644,0.000000,-0.088382
1762411401.751850,0.514980,0.371563,1.000000,0.644643,0.620769,0.020171,0.000000,-0.184120,0.722735,0.633310,1.000000,0.557665,0.207349,0.129324,0.000000,-0.171788,0.493077,0.082644,0.000000,-0.088382
1762411401.785224,0.558858,0.407799,1.000000,0.644643,0.617827,0.028225,0.000000,-0.165708,0.722735,0.633310,1.000000,0.557665,0.207349,0.129324,0.000000,-0.171788,0.493077,0.082644,0.000000,-0.088382
1762411401.818387,0.578811,0.424278,1.000000,0.611025,0.616530,0.048975,0.000000,-0.227588,0.722735,0.633310,1.000000,0.557665,0.207349,0.129324,0.000000,-0.171788,0.443299,0.091878,0.000000,-0.086302
1762411401.851811,0.578811,0.424278,1.000000,0.611025,0.616530,0.048975,0.000000,-0.227588,0.743287,0.645615,1.000000,0.539473,0.205566,0.123075,0.000000,-0.181918,0.443299,0.091878,0.000000,-0.086302
1762411401.885162,0.578811,0.424278,1.000000,0.611025,0.616530,0.048975,0.000000,-0.227588,0.743287,0.645615,1.000000,0.539473,0.205566,0.123075,0.000000,-0.181918,0.443299,0.091878,0.000000,-0.086302
1762411401.918433,0.613585,0.452995,1.000000,0.611025,0.616530,0.048975,0.000000,-0.227588,0.743287,0.645615,1.000000,0.539473,0.205566,0.123075,0.000000,-0.181918,0.377337,0.097515,0.000000,-0.092455
1762411401.951822,0.642594,0.477466,1.000000,0.575834,0.598000,0.075090,0.000000,-0.227709,0.763624,0.657264,1.000000,0.520237,0.203736,0.116715,0.000000,-0.192358,0.377337,0.097515,0.000000,-0.092455
1762411401.985136,0.642594,0.477466,1.000000,0.575834,0.598000,0.075090,0.000000,-0.227709,0.763624,0.657264,1.000000,0.520237,0.203736,0.116715,0.000000,-0.192358,0.377337,0.097515,0.000000,-0.092455
1762411402.018382,0.672067,0.502328,1.000000,0.575834,0.598000,0.075090,0.000000,-0.227709,0.763624,0.657264,1.000000,0.520237,0.203736,0.116715,0.000000,-0.192358,0.344233,0.101121,0.000000,-0.098635
