time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762399717.664332,-0.009441,0.038819,1.000000,0.346818,-0.010244,-0.028769,0.000000,-0.000109,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.697651,-0.009431,0.036718,1.000000,0.346818,-0.010244,-0.028769,0.000000,-0.000109,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.731023,-0.009431,0.036718,1.000000,0.346818,-0.010244,-0.028769,0.000000,-0.000109,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.764320,-0.009520,0.034919,1.000000,0.346818,-0.011777,-0.028149,0.000000,-0.000098,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.797659,-0.009520,0.034919,1.000000,0.346818,-0.011777,-0.028149,0.000000,-0.000098,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.830989,-0.009627,0.032767,1.000000,0.346713,-0.011774,-0.028151,0.000000,-0.000348,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.864326,-0.009627,0.032767,1.000000,0.346713,-0.011774,-0.028151,0.000000,-0.000348,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.897657,-0.009722,0.030837,1.000000,0.346713,-0.011774,-0.028151,0.000000,-0.000348,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.931029,-0.009722,0.030837,1.000000,0.346713,-0.011774,-0.028151,0.000000,-0.000348,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.964320,-0.009828,0.028693,1.000000,0.346713,-0.011774,-0.028151,0.000000,-0.000348,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399717.997666,-0.009828,0.028693,1.000000,0.346713,-0.011774,-0.028151,0.000000,-0.000348,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.030989,-0.009880,0.026757,1.000000,0.346713,-0.010100,-0.025790,0.000000,-0.000313,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.064348,-0.009880,0.026757,1.000000,0.346713,-0.010100,-0.025790,0.000000,-0.000313,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.097681,-0.009927,0.024953,1.000000,0.347983,-0.010132,-0.025777,0.000000,0.002660,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.131051,-0.009927,0.024953,1.000000,0.347983,-0.010132,-0.025777,0.000000,0.002660,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.164324,-0.009941,0.023242,1.000000,0.347983,-0.008988,-0.024158,0.000000,0.002394,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.197699,-0.009941,0.023242,1.000000,0.347983,-0.008988,-0.024158,0.000000,0.002394,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.231020,-0.009955,0.021596,1.000000,0.347943,-0.008987,-0.024158,0.000000,0.002056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.264398,-0.009955,0.021596,1.000000,0.347943,-0.008987,-0.024158,0.000000,0.002056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.297834,-0.009955,0.021596,1.000000,0.347943,-0.008987,-0.024158,0.000000,0.002056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.331129,-0.009971,0.019660,1.000000,0.347943,-0.008987,-0.024158,0.000000,0.002056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.364342,-0.009984,0.018029,1.000000,0.347943,-0.008987,-0.024158,0.000000,0.002056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.397721,-0.009984,0.018029,1.000000,0.347943,-0.008987,-0.024158,0.000000,0.002056,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.431111,-0.010111,0.016764,1.000000,0.347568,-0.008612,-0.017961,0.000000,0.001682,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762399718.464337,-0.010111,0.016764,1.000000,0.347568,-0.008612,-0.017961,0.000000,0.001682,0.023688,0.023685,1.000000,0.785335,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762399718.497692,-0.010241,0.015455,1.000000,0.347568,-0.008612,-0.017961,0.000000,0.001682,0.023688,0.023685,1.000000,0.785335,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762399718.531040,-0.010241,0.015455,1.000000,0.347568,-0.008612,-0.017961,0.000000,0.001682,0.023688,0.023685,1.000000,0.785335,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762399718.564315,-0.010293,0.013972,1.000000,0.347568,-0.007978,-0.019851,0.000000,0.001514,0.047231,0.047208,1.000000,0.784963,0.235551,0.235346,0.000000,-0.003720,0.000000,0.000000,0.000000,0.000000
1762399718.597691,-0.010293,0.013972,1.000000,0.347568,-0.007978,-0.019851,0.000000,0.001514,0.047231,0.047208,1.000000,0.784963,0.235551,0.235346,0.000000,-0.003720,0.000000,0.000000,0.000000,0.000000
1762399718.631019,-0.010341,0.012568,1.000000,0.347295,-0.007973,-0.019853,0.000000,0.000700,0.047231,0.047208,1.000000,0.784963,0.235551,0.235346,0.000000,-0.003720,1.000000,0.569398,0.000000,1.000000
1762399718.664358,-0.010341,0.012568,1.000000,0.347295,-0.007973,-0.019853,0.000000,0.000700,0.070775,0.070696,1.000000,0.784220,0.235435,0.234881,0.000000,-0.007433,1.000000,0.569398,0.000000,1.000000
1762399718.697690,-0.010341,0.012568,1.000000,0.347295,-0.007973,-0.019853,0.000000,0.000700,0.070775,0.070696,1.000000,0.784220,0.235435,0.234881,0.000000,-0.007433,1.000000,0.569398,0.000000,1.000000
1762399718.731037,-0.010402,0.010823,1.000000,0.347295,-0.007973,-0.019853,0.000000,0.000700,0.070775,0.070696,1.000000,0.784220,0.235435,0.234881,0.000000,-0.007433,0.947091,0.534197,0.000000,0.947276
1762399718.764325,-0.010400,0.010192,1.000000,0.347295,-0.004185,-0.011650,0.000000,0.000630,0.094298,0.094111,1.000000,0.783104,0.235260,0.234183,0.000000,-0.011162,0.947091,0.534197,0.000000,0.947276
1762399718.797690,-0.010400,0.010192,1.000000,0.347295,-0.004185,-0.011650,0.000000,0.000630,0.094298,0.094111,1.000000,0.783104,0.235260,0.234183,0.000000,-0.011162,0.947091,0.534197,0.000000,0.947276
1762399718.830992,-0.010398,0.009383,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.094298,0.094111,1.000000,0.783104,0.235260,0.234183,0.000000,-0.011162,0.902291,0.504132,0.000000,0.899404
1762399718.864330,-0.010398,0.009383,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.117788,0.117424,1.000000,0.781613,0.235028,0.233255,0.000000,-0.014913,0.902291,0.504132,0.000000,0.899404
1762399718.897690,-0.010398,0.009383,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.117788,0.117424,1.000000,0.781613,0.235028,0.233255,0.000000,-0.014913,0.902291,0.504132,0.000000,0.899404
1762399718.931042,-0.010396,0.008423,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.117788,0.117424,1.000000,0.781613,0.235028,0.233255,0.000000,-0.014913,0.864944,0.478226,0.000000,0.855154
1762399718.964359,-0.010396,0.008423,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.864944,0.478226,0.000000,0.855154
1762399718.997754,-0.010394,0.007675,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.864944,0.478226,0.000000,0.855154
1762399719.031107,-0.010394,0.007675,1.000000,0.349984,-0.004216,-0.011639,0.000000,0.006631,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.834204,0.455923,0.000000,0.815420
1762399719.064382,-0.007143,0.011410,1.000000,0.349984,0.059380,0.032810,0.000000,0.005968,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.834204,0.455923,0.000000,0.815420
1762399719.097698,-0.004478,0.014474,1.000000,0.493113,0.063452,0.024005,0.000000,0.394271,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.834204,0.455923,0.000000,0.815420
1762399719.131085,-0.004478,0.014474,1.000000,0.493113,0.063452,0.024005,0.000000,0.394271,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.782721,0.420653,0.000000,0.735186
1762399719.164319,-0.000864,0.020938,1.000000,0.493113,0.096472,0.061545,0.000000,0.354844,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.782721,0.420653,0.000000,0.735186
1762399719.197725,-0.000864,0.020938,1.000000,0.493113,0.096472,0.061545,0.000000,0.354844,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.782721,0.420653,0.000000,0.735186
1762399719.231257,-0.000864,0.020938,1.000000,0.493113,0.096472,0.061545,0.000000,0.354844,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.734384,0.387122,0.000000,0.694565
1762399719.264474,0.003313,0.028409,1.000000,0.699036,0.107018,0.040519,0.000000,0.748729,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.734384,0.387122,0.000000,0.694565
1762399719.297643,0.006444,0.034009,1.000000,0.699036,0.107018,0.040519,0.000000,0.748729,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.734384,0.387122,0.000000,0.694565
1762399719.331044,0.006444,0.034009,1.000000,0.699036,0.107018,0.040519,0.000000,0.748729,0.141275,0.140647,1.000000,0.779740,0.234737,0.232095,0.000000,-0.018727,0.686806,0.350228,0.000000,0.580112
1762399719.364390,0.006444,0.034009,1.000000,0.699036,0.107018,0.040519,0.000000,0.748729,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.686806,0.350228,0.000000,0.580112
1762399719.397708,0.010808,0.041813,1.000000,0.699036,0.107018,0.040519,0.000000,0.748729,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.686806,0.350228,0.000000,0.580112
1762399719.431033,0.010808,0.041813,1.000000,0.699036,0.107018,0.040519,0.000000,0.748729,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.668210,0.320311,0.000000,0.529692
1762399719.464339,0.013834,0.052358,1.000000,0.890013,0.155270,0.065883,0.000000,0.762333,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.668210,0.320311,0.000000,0.529692
1762399719.497723,0.016645,0.062149,1.000000,0.890013,0.155270,0.065883,0.000000,0.762333,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.668210,0.320311,0.000000,0.529692
1762399719.531112,0.016645,0.062149,1.000000,0.890013,0.155270,0.065883,0.000000,0.762333,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.621910,0.282233,0.000000,0.407980
1762399719.564400,0.016645,0.062149,1.000000,0.890013,0.155270,0.065883,0.000000,0.762333,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.621910,0.282233,0.000000,0.407980
1762399719.597735,0.019456,0.076206,1.000000,0.890013,0.175015,0.091866,0.000000,0.686100,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.621910,0.282233,0.000000,0.407980
1762399719.631106,0.021815,0.087999,1.000000,0.983692,0.182841,0.075092,0.000000,0.845568,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.580786,0.247928,0.000000,0.351902
1762399719.664407,0.021815,0.087999,1.000000,0.983692,0.182841,0.075092,0.000000,0.845568,0.164679,0.163684,1.000000,0.777488,0.234389,0.230709,0.000000,-0.022523,0.580786,0.247928,0.000000,0.351902
1762399719.697678,0.024275,0.100297,1.000000,0.983692,0.182841,0.075092,0.000000,0.845568,0.310493,0.303769,1.000000,0.754147,0.230890,0.216892,0.000000,-0.145024,0.580786,0.247928,0.000000,0.351902
1762399719.731028,0.024275,0.100297,1.000000,0.983692,0.182841,0.075092,0.000000,0.845568,0.310493,0.303769,1.000000,0.754147,0.230890,0.216892,0.000000,-0.145024,0.622707,0.193749,0.000000,0.236852
1762399719.764338,0.025943,0.108638,1.000000,0.983692,0.182841,0.075092,0.000000,0.845568,0.327320,0.319432,1.000000,0.750329,0.230336,0.214722,0.000000,-0.038178,0.622707,0.193749,0.000000,0.236852
1762399719.797681,0.025943,0.108638,1.000000,0.983692,0.182841,0.075092,0.000000,0.845568,0.327320,0.319432,1.000000,0.750329,0.230336,0.214722,0.000000,-0.038178,0.622707,0.193749,0.000000,0.236852
1762399719.831022,0.031619,0.130275,1.000000,0.957330,0.226282,0.084383,0.000000,0.747835,0.327320,0.319432,1.000000,0.750329,0.230336,0.214722,0.000000,-0.038178,0.617542,0.162329,0.000000,0.193937
1762399719.864345,0.031619,0.130275,1.000000,0.957330,0.226282,0.084383,0.000000,0.747835,0.350284,0.340599,1.000000,0.744704,0.229528,0.211568,0.000000,-0.056254,0.617542,0.162329,0.000000,0.193937
1762399719.897696,0.034181,0.140041,1.000000,0.957330,0.226282,0.084383,0.000000,0.747835,0.350284,0.340599,1.000000,0.744704,0.229528,0.211568,0.000000,-0.056254,0.617542,0.162329,0.000000,0.193937
1762399719.931042,0.034181,0.140041,1.000000,0.957330,0.226282,0.084383,0.000000,0.747835,0.350284,0.340599,1.000000,0.744704,0.229528,0.211568,0.000000,-0.056254,0.602439,0.129871,0.000000,0.149001
1762399719.964367,0.034181,0.140041,1.000000,0.957330,0.226282,0.084383,0.000000,0.747835,0.373158,0.361427,1.000000,0.738604,0.228663,0.208205,0.000000,-0.061001,0.602439,0.129871,0.000000,0.149001
1762399719.997699,0.039946,0.162021,1.000000,0.957330,0.226282,0.084383,0.000000,0.747835,0.373158,0.361427,1.000000,0.738604,0.228663,0.208205,0.000000,-0.061001,0.602439,0.129871,0.000000,0.149001
1762399720.031032,0.049131,0.178186,1.000000,0.957330,0.288133,0.027969,0.000000,0.673051,0.373158,0.361427,1.000000,0.738604,0.228663,0.208205,0.000000,-0.061001,0.594365,0.101144,0.000000,0.102243
1762399720.064306,0.049131,0.178186,1.000000,0.957330,0.288133,0.027969,0.000000,0.673051,0.395892,0.381855,1.000000,0.732026,0.227744,0.204645,0.000000,-0.065773,0.594365,0.101144,0.000000,0.102243
1762399720.097703,0.049131,0.178186,1.000000,0.957330,0.288133,0.027969,0.000000,0.673051,0.395892,0.381855,1.000000,0.732026,0.227744,0.204645,0.000000,-0.065773,0.594365,0.101144,0.000000,0.102243
1762399720.131017,0.058979,0.195518,1.000000,0.826247,0.282005,0.065391,0.000000,0.302506,0.395892,0.381855,1.000000,0.732026,0.227744,0.204645,0.000000,-0.065773,0.577080,0.082652,0.000000,0.109595
1762399720.164315,0.068019,0.211430,1.000000,0.826247,0.282005,0.065391,0.000000,0.302506,0.418591,0.401962,1.000000,0.724921,0.226766,0.200872,0.000000,-0.071050,0.577080,0.082652,0.000000,0.109595
1762399720.197732,0.068019,0.211430,1.000000,0.826247,0.282005,0.065391,0.000000,0.302506,0.418591,0.401962,1.000000,0.724921,0.226766,0.200872,0.000000,-0.071050,0.577080,0.082652,0.000000,0.109595
1762399720.231040,0.079135,0.221931,1.000000,0.826247,0.368007,-0.025525,0.000000,0.272256,0.418591,0.401962,1.000000,0.724921,0.226766,0.200872,0.000000,-0.071050,0.564145,0.073725,0.000000,0.079670
1762399720.264322,0.095248,0.237154,1.000000,0.655403,0.366989,0.037413,0.000000,-0.141189,0.441167,0.421655,1.000000,0.717294,0.225733,0.196905,0.000000,-0.076278,0.564145,0.073725,0.000000,0.079670
1762399720.297703,0.095248,0.237154,1.000000,0.655403,0.366989,0.037413,0.000000,-0.141189,0.441167,0.421655,1.000000,0.717294,0.225733,0.196905,0.000000,-0.076278,0.564145,0.073725,0.000000,0.079670
1762399720.331040,0.095248,0.237154,1.000000,0.655403,0.366989,0.037413,0.000000,-0.141189,0.441167,0.421655,1.000000,0.717294,0.225733,0.196905,0.000000,-0.076278,0.555839,0.073185,0.000000,0.120761
1762399720.364309,0.118711,0.259321,1.000000,0.655403,0.366989,0.037413,0.000000,-0.141189,0.463595,0.440898,1.000000,0.709131,0.224647,0.192751,0.000000,-0.081631,0.555839,0.073185,0.000000,0.120761
1762399720.397711,0.118711,0.259321,1.000000,0.655403,0.366989,0.037413,0.000000,-0.141189,0.463595,0.440898,1.000000,0.709131,0.224647,0.192751,0.000000,-0.081631,0.555839,0.073185,0.000000,0.120761
1762399720.431043,0.137656,0.270672,1.000000,0.655403,0.453141,-0.052620,0.000000,-0.127070,0.463595,0.440898,1.000000,0.709131,0.224647,0.192751,0.000000,-0.081631,0.528176,0.077414,0.000000,0.108226
1762399720.464338,0.162409,0.285502,1.000000,0.536480,0.456183,0.001513,0.000000,-0.395478,0.485966,0.459755,1.000000,0.700374,0.223502,0.188396,0.000000,-0.087569,0.528176,0.077414,0.000000,0.108226
1762399720.497720,0.162409,0.285502,1.000000,0.536480,0.456183,0.001513,0.000000,-0.395478,0.485966,0.459755,1.000000,0.700374,0.223502,0.188396,0.000000,-0.087569,0.528176,0.077414,0.000000,0.108226
1762399720.531132,0.162409,0.285502,1.000000,0.536480,0.456183,0.001513,0.000000,-0.395478,0.485966,0.459755,1.000000,0.700374,0.223502,0.188396,0.000000,-0.087569,0.512565,0.086348,0.000000,0.142549
1762399720.564370,0.197275,0.306393,1.000000,0.536480,0.456183,0.001513,0.000000,-0.395478,0.508179,0.478127,1.000000,0.691034,0.222304,0.183862,0.000000,-0.093394,0.512565,0.086348,0.000000,0.142549
1762399720.597709,0.217929,0.316030,1.000000,0.536480,0.509290,-0.051038,0.000000,-0.355930,0.508179,0.478127,1.000000,0.691034,0.222304,0.183862,0.000000,-0.093394,0.512565,0.086348,0.000000,0.142549
1762399720.631135,0.217929,0.316030,1.000000,0.536480,0.509290,-0.051038,0.000000,-0.355930,0.508179,0.478127,1.000000,0.691034,0.222304,0.183862,0.000000,-0.093394,0.475728,0.097695,0.000000,0.139293
1762399720.664318,0.217929,0.316030,1.000000,0.536480,0.509290,-0.051038,0.000000,-0.355930,0.530312,0.496064,1.000000,0.681050,0.221048,0.179137,0.000000,-0.099842,0.475728,0.097695,0.000000,0.139293
1762399720.697836,0.250748,0.331345,1.000000,0.507859,0.510542,-0.036443,0.000000,-0.388672,0.530312,0.496064,1.000000,0.681050,0.221048,0.179137,0.000000,-0.099842,0.475728,0.097695,0.000000,0.139293
1762399720.731041,0.250748,0.331345,1.000000,0.507859,0.510542,-0.036443,0.000000,-0.388672,0.530312,0.496064,1.000000,0.681050,0.221048,0.179137,0.000000,-0.099842,0.454485,0.110017,0.000000,0.145634
1762399720.764411,0.281887,0.345875,1.000000,0.507859,0.510542,-0.036443,0.000000,-0.388672,0.552298,0.513497,1.000000,0.670419,0.219739,0.174239,0.000000,-0.106307,0.454485,0.110017,0.000000,0.145634
1762399720.797782,0.281887,0.345875,1.000000,0.507859,0.510542,-0.036443,0.000000,-0.388672,0.552298,0.513497,1.000000,0.670419,0.219739,0.174239,0.000000,-0.106307,0.454485,0.110017,0.000000,0.145634
1762399720.831023,0.318345,0.364898,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.552298,0.513497,1.000000,0.670419,0.219739,0.174239,0.000000,-0.106307,0.435232,0.121366,0.000000,0.141936
1762399720.864317,0.341933,0.377205,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.574103,0.530390,1.000000,0.659127,0.218378,0.169179,0.000000,-0.112923,0.435232,0.121366,0.000000,0.141936
1762399720.897794,0.341933,0.377205,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.574103,0.530390,1.000000,0.659127,0.218378,0.169179,0.000000,-0.112923,0.435232,0.121366,0.000000,0.141936
1762399720.931052,0.341933,0.377205,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.574103,0.530390,1.000000,0.659127,0.218378,0.169179,0.000000,-0.112923,0.395637,0.131081,0.000000,0.113997
1762399720.964373,0.381419,0.397808,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.595801,0.546785,1.000000,0.647100,0.216962,0.163944,0.000000,-0.120273,0.395637,0.131081,0.000000,0.113997
1762399720.997732,0.381419,0.397808,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.595801,0.546785,1.000000,0.647100,0.216962,0.163944,0.000000,-0.120273,0.395637,0.131081,0.000000,0.113997
1762399721.031152,0.381419,0.397808,1.000000,0.565345,0.539525,-0.045664,0.000000,-0.321170,0.595801,0.546785,1.000000,0.647100,0.216962,0.163944,0.000000,-0.120273,0.369898,0.139633,0.000000,0.102310
