time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762412664.400489,0.046246,0.095459,1.000000,0.229078,0.005729,0.021815,0.000000,0.002343,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.433837,0.046293,0.097136,1.000000,0.229078,0.005729,0.021815,0.000000,0.002343,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.467163,0.046293,0.097136,1.000000,0.229078,0.005729,0.021815,0.000000,0.002343,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.500564,0.046364,0.097913,1.000000,0.228590,0.003783,0.011411,0.000000,0.001890,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.533831,0.046364,0.097913,1.000000,0.228590,0.003783,0.011411,0.000000,0.001890,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.567137,0.046435,0.098690,1.000000,0.228590,0.003783,0.011411,0.000000,0.001890,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.600445,0.046435,0.098690,1.000000,0.228590,0.003783,0.011411,0.000000,0.001890,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.633815,0.046464,0.099091,1.000000,0.228590,0.001634,0.005286,0.000000,0.001701,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.667170,0.046464,0.099091,1.000000,0.228590,0.001634,0.005286,0.000000,0.001701,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.700473,0.046489,0.099450,1.000000,0.228790,0.001635,0.005286,0.000000,0.002007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.733834,0.046489,0.099450,1.000000,0.228790,0.001635,0.005286,0.000000,0.002007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.767154,0.046512,0.099760,1.000000,0.228790,0.001635,0.005286,0.000000,0.002007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.800504,0.046512,0.099760,1.000000,0.228790,0.001635,0.005286,0.000000,0.002007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.833780,0.046540,0.100154,1.000000,0.228790,0.001635,0.005286,0.000000,0.002007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.867117,0.046540,0.100154,1.000000,0.228790,0.001635,0.005286,0.000000,0.002007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.900453,0.046385,0.099402,1.000000,0.228842,-0.005014,-0.010876,0.000000,0.001833,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.933834,0.046385,0.099402,1.000000,0.228842,-0.005014,-0.010876,0.000000,0.001833,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412664.967164,0.046227,0.098636,1.000000,0.228842,-0.005014,-0.010876,0.000000,0.001833,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.000458,0.046227,0.098636,1.000000,0.228842,-0.005014,-0.010876,0.000000,0.001833,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.033822,0.046057,0.097811,1.000000,0.228842,-0.005014,-0.010876,0.000000,0.001833,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.067156,0.046057,0.097811,1.000000,0.228842,-0.005014,-0.010876,0.000000,0.001833,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.100457,0.045724,0.096402,1.000000,0.228842,-0.009059,-0.018244,0.000000,0.001649,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.133824,0.045582,0.095800,1.000000,0.229439,-0.009070,-0.018238,0.000000,0.002879,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.167159,0.045582,0.095800,1.000000,0.229439,-0.009070,-0.018238,0.000000,0.002879,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.200483,0.045293,0.094579,1.000000,0.229439,-0.009070,-0.018238,0.000000,0.002879,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.233834,0.045293,0.094579,1.000000,0.229439,-0.009070,-0.018238,0.000000,0.002879,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.267151,0.045051,0.092509,1.000000,0.229439,-0.010374,-0.028767,0.000000,0.002591,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.300568,0.045051,0.092509,1.000000,0.229439,-0.010374,-0.028767,0.000000,0.002591,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.333819,0.044804,0.090404,1.000000,0.229242,-0.010368,-0.028769,0.000000,0.001836,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.367177,0.044804,0.090404,1.000000,0.229242,-0.010368,-0.028769,0.000000,0.001836,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.400450,0.044569,0.088398,1.000000,0.229242,-0.010368,-0.028769,0.000000,0.001836,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.433812,0.044569,0.088398,1.000000,0.229242,-0.010368,-0.028769,0.000000,0.001836,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.467145,0.044230,0.085778,1.000000,0.229242,-0.012999,-0.034775,0.000000,0.001652,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.500439,0.044230,0.085778,1.000000,0.229242,-0.012999,-0.034775,0.000000,0.001652,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.533838,0.043941,0.083542,1.000000,0.228615,-0.012978,-0.034784,0.000000,-0.000047,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.567168,0.043941,0.083542,1.000000,0.228615,-0.012978,-0.034784,0.000000,-0.000047,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.600451,0.043653,0.081312,1.000000,0.228615,-0.012978,-0.034784,0.000000,-0.000047,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.633820,0.043653,0.081312,1.000000,0.228615,-0.012978,-0.034784,0.000000,-0.000047,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.667162,0.043147,0.078724,1.000000,0.228615,-0.014502,-0.032307,0.000000,-0.000042,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.700458,0.043147,0.078724,1.000000,0.228615,-0.014502,-0.032307,0.000000,-0.000042,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.733801,0.042725,0.076571,1.000000,0.228719,-0.014506,-0.032306,0.000000,0.000225,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.767134,0.042725,0.076571,1.000000,0.228719,-0.014506,-0.032306,0.000000,0.000225,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.800428,0.042244,0.074114,1.000000,0.228719,-0.014506,-0.032306,0.000000,0.000225,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.833802,0.042244,0.074114,1.000000,0.228719,-0.014506,-0.032306,0.000000,0.000225,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.867131,0.041672,0.071539,1.000000,0.228719,-0.017153,-0.035751,0.000000,0.000203,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.900432,0.041672,0.071539,1.000000,0.228719,-0.017153,-0.035751,0.000000,0.000203,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.933799,0.041144,0.069163,1.000000,0.228369,-0.017141,-0.035757,0.000000,-0.000594,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412665.967103,0.041144,0.069163,1.000000,0.228369,-0.017141,-0.035757,0.000000,-0.000594,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.000429,0.040554,0.066508,1.000000,0.228369,-0.017141,-0.035757,0.000000,-0.000594,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.033802,0.040554,0.066508,1.000000,0.228369,-0.017141,-0.035757,0.000000,-0.000594,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.067141,0.039986,0.063951,1.000000,0.228369,-0.017141,-0.035757,0.000000,-0.000594,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.100482,0.039986,0.063951,1.000000,0.228369,-0.017141,-0.035757,0.000000,-0.000594,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.133817,0.039379,0.061185,1.000000,0.228304,-0.017002,-0.035712,0.000000,-0.000562,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.167140,0.039379,0.061185,1.000000,0.228304,-0.017002,-0.035712,0.000000,-0.000562,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.200433,0.038773,0.058424,1.000000,0.228304,-0.017002,-0.035712,0.000000,-0.000562,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.233814,0.038773,0.058424,1.000000,0.228304,-0.017002,-0.035712,0.000000,-0.000562,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.267158,0.038115,0.056044,1.000000,0.228304,-0.017347,-0.031883,0.000000,-0.000505,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.300464,0.038115,0.056044,1.000000,0.228304,-0.017347,-0.031883,0.000000,-0.000505,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.333860,0.038115,0.056044,1.000000,0.228304,-0.017347,-0.031883,0.000000,-0.000505,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.367141,0.037394,0.053440,1.000000,0.229049,-0.017371,-0.031870,0.000000,0.001273,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.400503,0.036823,0.051376,1.000000,0.229049,-0.017371,-0.031870,0.000000,0.001273,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.433815,0.036823,0.051376,1.000000,0.229049,-0.017371,-0.031870,0.000000,0.001273,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.467150,0.036233,0.049246,1.000000,0.229049,-0.017371,-0.031870,0.000000,0.001273,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.500472,0.036233,0.049246,1.000000,0.229049,-0.017371,-0.031870,0.000000,0.001273,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762412666.533787,0.035484,0.046835,1.000000,0.229306,-0.016257,-0.027713,0.000000,0.001261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.567139,0.035484,0.046835,1.000000,0.229306,-0.016257,-0.027713,0.000000,0.001261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.600486,0.034923,0.045027,1.000000,0.229306,-0.016257,-0.027713,0.000000,0.001261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.633813,0.034923,0.045027,1.000000,0.229306,-0.016257,-0.027713,0.000000,0.001261,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.667233,0.034369,0.043057,1.000000,0.229306,-0.015337,-0.027860,0.000000,0.001135,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.700480,0.034369,0.043057,1.000000,0.229306,-0.015337,-0.027860,0.000000,0.001135,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.733817,0.033757,0.040879,1.000000,0.229397,-0.015339,-0.027859,0.000000,0.001213,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.767147,0.033757,0.040879,1.000000,0.229397,-0.015339,-0.027859,0.000000,0.001213,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.800436,0.033237,0.039028,1.000000,0.229397,-0.015339,-0.027859,0.000000,0.001213,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.833852,0.033237,0.039028,1.000000,0.229397,-0.015339,-0.027859,0.000000,0.001213,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.867151,0.032376,0.036931,1.000000,0.229397,-0.016818,-0.023597,0.000000,0.001091,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.900477,0.032376,0.036931,1.000000,0.229397,-0.016818,-0.023597,0.000000,0.001091,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.933843,0.031767,0.035450,1.000000,0.228607,-0.016800,-0.023611,0.000000,-0.000845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412666.967114,0.031767,0.035450,1.000000,0.228607,-0.016800,-0.023611,0.000000,-0.000845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.000524,0.031001,0.033584,1.000000,0.228607,-0.016800,-0.023611,0.000000,-0.000845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.033910,0.031001,0.033584,1.000000,0.228607,-0.016800,-0.023611,0.000000,-0.000845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.067266,0.030225,0.031697,1.000000,0.228607,-0.016800,-0.023611,0.000000,-0.000845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.100456,0.030225,0.031697,1.000000,0.228607,-0.016800,-0.023611,0.000000,-0.000845,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.133814,0.029690,0.030293,1.000000,0.228557,-0.013721,-0.020377,0.000000,-0.000781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.167149,0.029690,0.030293,1.000000,0.228557,-0.013721,-0.020377,0.000000,-0.000781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.200475,0.029289,0.029241,1.000000,0.228557,-0.013721,-0.020377,0.000000,-0.000781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.233830,0.028754,0.027837,1.000000,0.228557,-0.013721,-0.020377,0.000000,-0.000781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.267283,0.028754,0.027837,1.000000,0.228557,-0.013721,-0.020377,0.000000,-0.000781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.300604,0.028754,0.027837,1.000000,0.228557,-0.013721,-0.020377,0.000000,-0.000781,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.333908,0.027964,0.025745,1.000000,0.228340,-0.013442,-0.020105,0.000000,-0.000837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.367232,0.027964,0.025745,1.000000,0.228340,-0.013442,-0.020105,0.000000,-0.000837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.400507,0.027363,0.024151,1.000000,0.228340,-0.013442,-0.020105,0.000000,-0.000837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.433839,0.027060,0.023349,1.000000,0.228340,-0.013442,-0.020105,0.000000,-0.000837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.467162,0.027060,0.023349,1.000000,0.228340,-0.013442,-0.020105,0.000000,-0.000837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.500486,0.027060,0.023349,1.000000,0.228340,-0.013442,-0.020105,0.000000,-0.000837,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.533816,0.026332,0.022291,1.000000,0.228182,-0.012970,-0.011847,0.000000,-0.000825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762412667.567143,0.025728,0.021412,1.000000,0.228182,-0.012970,-0.011847,0.000000,-0.000825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441324,-0.232268,0.000000,-0.377521
1762412667.600453,0.025728,0.021412,1.000000,0.228182,-0.012970,-0.011847,0.000000,-0.000825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441324,-0.232268,0.000000,-0.377521
1762412667.633817,0.025728,0.021412,1.000000,0.228182,-0.012970,-0.011847,0.000000,-0.000825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441324,-0.232268,0.000000,-0.377521
1762412667.667112,0.024995,0.020347,1.000000,0.228182,-0.012970,-0.011847,0.000000,-0.000825,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399632,-0.209255,0.000000,-0.343196
1762412667.700443,0.024531,0.019167,1.000000,0.228848,-0.011600,-0.016812,0.000000,-0.000372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399632,-0.209255,0.000000,-0.343196
1762412667.733829,0.024531,0.019167,1.000000,0.228848,-0.011600,-0.016812,0.000000,-0.000372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399632,-0.209255,0.000000,-0.343196
1762412667.767154,0.024050,0.017947,1.000000,0.228848,-0.011600,-0.016812,0.000000,-0.000372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363298,-0.188888,0.000000,-0.312156
1762412667.800440,0.024050,0.017947,1.000000,0.228848,-0.011600,-0.016812,0.000000,-0.000372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363298,-0.188888,0.000000,-0.312156
1762412667.833794,0.024050,0.017947,1.000000,0.228848,-0.011600,-0.016812,0.000000,-0.000372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363298,-0.188888,0.000000,-0.312156
1762412667.867118,0.023507,0.016567,1.000000,0.228848,-0.011600,-0.016812,0.000000,-0.000372,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329208,-0.168481,0.000000,-0.284376
1762412667.900443,0.021813,0.014453,1.000000,0.205463,-0.035328,-0.029155,0.000000,-0.011699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329208,-0.168481,0.000000,-0.284376
1762412667.933819,0.021813,0.014453,1.000000,0.205463,-0.035328,-0.029155,0.000000,-0.011699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329208,-0.168481,0.000000,-0.284376
1762412667.967140,0.019750,0.011876,1.000000,0.205463,-0.035328,-0.029155,0.000000,-0.011699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.296598,-0.150400,0.000000,-0.264514
1762412668.000471,0.019750,0.011876,1.000000,0.205463,-0.035328,-0.029155,0.000000,-0.011699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.296598,-0.150400,0.000000,-0.264514
1762412668.033904,0.017929,0.009604,1.000000,0.205463,-0.035328,-0.029155,0.000000,-0.011699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.296598,-0.150400,0.000000,-0.264514
1762412668.067179,0.017929,0.009604,1.000000,0.205463,-0.035328,-0.029155,0.000000,-0.011699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262886,-0.130449,0.000000,-0.241160
1762412668.100463,0.015746,0.007287,1.000000,0.205463,-0.043485,-0.030373,0.000000,-0.010529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262886,-0.130449,0.000000,-0.241160
1762412668.133828,0.015746,0.007287,1.000000,0.205463,-0.043485,-0.030373,0.000000,-0.010529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262886,-0.130449,0.000000,-0.241160
1762412668.167153,0.012971,0.004342,1.000000,0.160545,-0.042078,-0.032295,0.000000,-0.115538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234604,-0.114983,0.000000,-0.220142
1762412668.200483,0.012971,0.004342,1.000000,0.160545,-0.042078,-0.032295,0.000000,-0.115538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234604,-0.114983,0.000000,-0.220142
1762412668.233800,0.010779,0.002015,1.000000,0.160545,-0.042078,-0.032295,0.000000,-0.115538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234604,-0.114983,0.000000,-0.220142
1762412668.267150,0.010779,0.002015,1.000000,0.160545,-0.042078,-0.032295,0.000000,-0.115538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204032,-0.096816,0.000000,-0.211027
1762412668.300555,0.008441,0.000002,1.000000,0.135257,-0.039721,-0.025770,0.000000,-0.120006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204032,-0.096816,0.000000,-0.211027
1762412668.333808,0.008441,0.000002,1.000000,0.135257,-0.039721,-0.025770,0.000000,-0.120006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204032,-0.096816,0.000000,-0.211027
1762412668.367153,0.005923,-0.002165,1.000000,0.135257,-0.039721,-0.025770,0.000000,-0.120006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180290,-0.083991,0.000000,-0.197850
1762412668.400453,0.005923,-0.002165,1.000000,0.135257,-0.039721,-0.025770,0.000000,-0.120006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180290,-0.083991,0.000000,-0.197850
1762412668.433897,0.003482,-0.004267,1.000000,0.135257,-0.039721,-0.025770,0.000000,-0.120006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180290,-0.083991,0.000000,-0.197850
1762412668.467281,0.003482,-0.004267,1.000000,0.135257,-0.039721,-0.025770,0.000000,-0.120006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.154104,-0.069307,0.000000,-0.180131
1762412668.500493,0.001389,-0.005740,1.000000,0.135257,-0.032637,-0.016917,0.000000,-0.108005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.154104,-0.069307,0.000000,-0.180131
1762412668.533895,0.001389,-0.005740,1.000000,0.135257,-0.032637,-0.016917,0.000000,-0.108005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.154104,-0.069307,0.000000,-0.180131
1762412668.567250,-0.000595,-0.007137,1.000000,0.115155,-0.032290,-0.017569,0.000000,-0.143233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134622,-0.059299,0.000000,-0.164184
1762412668.600565,-0.000595,-0.007137,1.000000,0.115155,-0.032290,-0.017569,0.000000,-0.143233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134622,-0.059299,0.000000,-0.164184
1762412668.633895,-0.002610,-0.008556,1.000000,0.115155,-0.032290,-0.017569,0.000000,-0.143233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134622,-0.059299,0.000000,-0.164184
1762412668.667246,-0.002610,-0.008556,1.000000,0.115155,-0.032290,-0.017569,0.000000,-0.143233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113686,-0.048289,0.000000,-0.154188
