time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762401108.651708,-0.038011,0.041491,1.000000,1.399909,-0.017895,-0.035270,0.000000,-0.001671,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.685104,-0.038011,0.041491,1.000000,1.399909,-0.017895,-0.035270,0.000000,-0.001671,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.718383,-0.036243,0.040073,1.000000,1.399909,-0.015635,-0.028281,0.000000,-0.001504,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.751738,-0.036243,0.040073,1.000000,1.399909,-0.015635,-0.028281,0.000000,-0.001504,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.785076,-0.034666,0.038809,1.000000,1.400465,-0.015650,-0.028272,0.000000,-0.000052,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.818361,-0.034666,0.038809,1.000000,1.400465,-0.015650,-0.028272,0.000000,-0.000052,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.851767,-0.033121,0.037570,1.000000,1.400465,-0.015650,-0.028272,0.000000,-0.000052,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.885105,-0.033121,0.037570,1.000000,1.400465,-0.015650,-0.028272,0.000000,-0.000052,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.918426,-0.031570,0.036326,1.000000,1.400465,-0.015650,-0.028272,0.000000,-0.000052,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.951762,-0.031570,0.036326,1.000000,1.400465,-0.015650,-0.028272,0.000000,-0.000052,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401108.985051,-0.029868,0.035014,1.000000,1.401525,-0.013952,-0.026319,0.000000,0.000435,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.018450,-0.029868,0.035014,1.000000,1.401525,-0.013952,-0.026319,0.000000,0.000435,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.051779,-0.028234,0.033755,1.000000,1.401525,-0.013952,-0.026319,0.000000,0.000435,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.085099,-0.028234,0.033755,1.000000,1.401525,-0.013952,-0.026319,0.000000,0.000435,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.118437,-0.027102,0.032941,1.000000,1.401525,-0.010719,-0.021980,0.000000,0.000391,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.151722,-0.027102,0.032941,1.000000,1.401525,-0.010719,-0.021980,0.000000,0.000391,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.185108,-0.025648,0.031896,1.000000,1.400557,-0.010698,-0.021990,0.000000,-0.001994,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.218448,-0.025648,0.031896,1.000000,1.400557,-0.010698,-0.021990,0.000000,-0.001994,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.251712,-0.024203,0.030858,1.000000,1.400557,-0.010698,-0.021990,0.000000,-0.001994,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.285068,-0.024203,0.030858,1.000000,1.400557,-0.010698,-0.021990,0.000000,-0.001994,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.318362,-0.023149,0.030157,1.000000,1.400557,-0.008359,-0.018870,0.000000,-0.001795,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.351736,-0.023149,0.030157,1.000000,1.400557,-0.008359,-0.018870,0.000000,-0.001795,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.385067,-0.021939,0.029351,1.000000,1.400998,-0.008368,-0.018867,0.000000,-0.000549,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.418376,-0.021939,0.029351,1.000000,1.400998,-0.008368,-0.018867,0.000000,-0.000549,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.451742,-0.020875,0.028643,1.000000,1.400998,-0.008368,-0.018867,0.000000,-0.000549,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.485040,-0.020875,0.028643,1.000000,1.400998,-0.008368,-0.018867,0.000000,-0.000549,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.518375,-0.019757,0.027899,1.000000,1.400998,-0.008368,-0.018867,0.000000,-0.000549,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.551708,-0.019757,0.027899,1.000000,1.400998,-0.008368,-0.018867,0.000000,-0.000549,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.585063,-0.018278,0.027154,1.000000,1.400336,-0.006555,-0.021497,0.000000,-0.000766,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.618363,-0.018278,0.027154,1.000000,1.400336,-0.006555,-0.021497,0.000000,-0.000766,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.651739,-0.017046,0.026534,1.000000,1.400336,-0.006555,-0.021497,0.000000,-0.000766,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.685067,-0.017046,0.026534,1.000000,1.400336,-0.006555,-0.021497,0.000000,-0.000766,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.718364,-0.016063,0.026050,1.000000,1.400336,-0.004548,-0.015374,0.000000,-0.000690,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.751734,-0.016063,0.026050,1.000000,1.400336,-0.004548,-0.015374,0.000000,-0.000690,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.785064,-0.015146,0.025597,1.000000,1.401335,-0.004563,-0.015370,0.000000,0.001634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.818378,-0.015146,0.025597,1.000000,1.401335,-0.004563,-0.015370,0.000000,0.001634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.851758,-0.014252,0.025157,1.000000,1.401335,-0.004563,-0.015370,0.000000,0.001634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.885103,-0.014252,0.025157,1.000000,1.401335,-0.004563,-0.015370,0.000000,0.001634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.918412,-0.013095,0.024586,1.000000,1.401335,-0.004563,-0.015370,0.000000,0.001634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.951715,-0.013095,0.024586,1.000000,1.401335,-0.004563,-0.015370,0.000000,0.001634,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401109.985034,-0.012261,0.024161,1.000000,1.400838,-0.004271,-0.013720,0.000000,0.001245,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.018396,-0.012261,0.024161,1.000000,1.400838,-0.004271,-0.013720,0.000000,0.001245,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.051751,-0.011435,0.023740,1.000000,1.400838,-0.004271,-0.013720,0.000000,0.001245,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.085074,-0.011435,0.023740,1.000000,1.400838,-0.004271,-0.013720,0.000000,0.001245,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.118398,-0.011024,0.023422,1.000000,1.400838,-0.003523,-0.006639,0.000000,0.001120,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.151743,-0.011024,0.023422,1.000000,1.400838,-0.003523,-0.006639,0.000000,0.001120,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.185081,-0.010698,0.023170,1.000000,1.400463,-0.003520,-0.006640,0.000000,-0.000030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.218397,-0.010698,0.023170,1.000000,1.400463,-0.003520,-0.006640,0.000000,-0.000030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.251713,-0.010237,0.022814,1.000000,1.400463,-0.003520,-0.006640,0.000000,-0.000030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.285074,-0.010237,0.022814,1.000000,1.400463,-0.003520,-0.006640,0.000000,-0.000030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.318373,-0.009650,0.022381,1.000000,1.400463,-0.004930,-0.009837,0.000000,-0.000027,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.351739,-0.009289,0.022115,1.000000,1.401020,-0.004936,-0.009834,0.000000,0.001283,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.385107,-0.009289,0.022115,1.000000,1.401020,-0.004936,-0.009834,0.000000,0.001283,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.418371,-0.008760,0.021726,1.000000,1.401020,-0.004936,-0.009834,0.000000,0.001283,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.451744,-0.008760,0.021726,1.000000,1.401020,-0.004936,-0.009834,0.000000,0.001283,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.485103,-0.008121,0.021255,1.000000,1.401020,-0.004936,-0.009834,0.000000,0.001283,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1762401110.518352,-0.008121,0.021255,1.000000,1.401020,-0.004936,-0.009834,0.000000,0.001283,0.023628,0.023625,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762401110.551742,-0.007549,0.020818,1.000000,1.401020,-0.004946,-0.009440,0.000000,0.001154,0.023628,0.023625,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762401110.585068,-0.007549,0.020818,1.000000,1.401020,-0.004946,-0.009440,0.000000,0.001154,0.023628,0.023625,1.000000,0.785336,0.235610,0.235580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762401110.618356,-0.007549,0.020818,1.000000,1.401020,-0.004946,-0.009440,0.000000,0.001154,0.047196,0.047173,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003717,0.000000,0.000000,0.000000,0.000000
1762401110.651741,-0.006795,0.020242,1.000000,1.400639,-0.004942,-0.009442,0.000000,0.000000,0.047196,0.047173,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003717,0.000000,0.000000,0.000000,0.000000
1762401110.685205,-0.006795,0.020242,1.000000,1.400639,-0.004942,-0.009442,0.000000,0.000000,0.047196,0.047173,1.000000,0.784964,0.235551,0.235347,0.000000,-0.003717,0.000000,0.000000,0.000000,0.000000
1762401110.718348,-0.006244,0.019821,1.000000,1.400639,-0.004942,-0.009442,0.000000,0.000000,0.070727,0.070648,1.000000,0.784222,0.235435,0.234882,0.000000,-0.007423,0.000000,0.000000,0.000000,0.000000
1762401110.751726,-0.006244,0.019821,1.000000,1.400639,-0.004942,-0.009442,0.000000,0.000000,0.070727,0.070648,1.000000,0.784222,0.235435,0.234882,0.000000,-0.007423,0.000000,0.000000,0.000000,0.000000
1762401110.785078,-0.005539,0.019458,1.000000,1.400304,-0.003354,-0.010640,0.000000,-0.000199,0.070727,0.070648,1.000000,0.784222,0.235435,0.234882,0.000000,-0.007423,0.000000,0.000000,0.000000,0.000000
1762401110.818363,-0.005149,0.019257,1.000000,1.400304,-0.003354,-0.010640,0.000000,-0.000199,0.094271,0.094084,1.000000,0.783105,0.235260,0.234184,0.000000,-0.011166,0.000000,0.000000,0.000000,0.000000
1762401110.851750,-0.005149,0.019257,1.000000,1.400304,-0.003354,-0.010640,0.000000,-0.000199,0.094271,0.094084,1.000000,0.783105,0.235260,0.234184,0.000000,-0.011166,1.000000,-0.824236,0.000000,-0.653098
1762401110.885085,-0.004499,0.018922,1.000000,1.400304,-0.003354,-0.010640,0.000000,-0.000199,0.094271,0.094084,1.000000,0.783105,0.235260,0.234184,0.000000,-0.011166,1.000000,-0.824236,0.000000,-0.653098
1762401110.918361,-0.004499,0.018922,1.000000,1.400304,-0.003354,-0.010640,0.000000,-0.000199,0.117754,0.117390,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014903,1.000000,-0.824236,0.000000,-0.653098
1762401110.951722,-0.004130,0.018696,1.000000,1.400304,-0.002501,-0.006294,0.000000,-0.000179,0.117754,0.117390,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014903,0.953406,-0.763426,0.000000,-0.595331
1762401110.985041,-0.004130,0.018696,1.000000,1.400304,-0.002501,-0.006294,0.000000,-0.000179,0.117754,0.117390,1.000000,0.781615,0.235028,0.233256,0.000000,-0.014903,0.953406,-0.763426,0.000000,-0.595331
1762401111.018339,-0.003733,0.018453,1.000000,1.400348,-0.002501,-0.006294,0.000000,-0.000058,0.141222,0.140595,1.000000,0.779745,0.234737,0.232098,0.000000,-0.018705,0.953406,-0.763426,0.000000,-0.595331
1762401111.051723,-0.003733,0.018453,1.000000,1.400348,-0.002501,-0.006294,0.000000,-0.000058,0.141222,0.140595,1.000000,0.779745,0.234737,0.232098,0.000000,-0.018705,0.915066,-0.710075,0.000000,-0.543416
1762401111.085037,-0.003371,0.018232,1.000000,1.400348,-0.002501,-0.006294,0.000000,-0.000058,0.141222,0.140595,1.000000,0.779745,0.234737,0.232098,0.000000,-0.018705,0.915066,-0.710075,0.000000,-0.543416
1762401111.118363,-0.003371,0.018232,1.000000,1.400348,-0.002501,-0.006294,0.000000,-0.000058,0.164650,0.163655,1.000000,0.777491,0.234389,0.230711,0.000000,-0.022539,0.915066,-0.710075,0.000000,-0.543416
1762401111.151715,-0.000071,0.020522,1.000000,1.400348,0.039672,-0.040334,0.000000,-0.000053,0.164650,0.163655,1.000000,0.777491,0.234389,0.230711,0.000000,-0.022539,0.883612,-0.660322,0.000000,-0.496798
1762401111.185061,-0.000071,0.020522,1.000000,1.400348,0.039672,-0.040334,0.000000,-0.000053,0.164650,0.163655,1.000000,0.777491,0.234389,0.230711,0.000000,-0.022539,0.883612,-0.660322,0.000000,-0.496798
1762401111.218354,0.003006,0.022657,1.000000,1.378852,0.040530,-0.039472,0.000000,-0.052725,0.188062,0.186578,1.000000,0.774844,0.233983,0.229095,0.000000,-0.026463,0.883612,-0.660322,0.000000,-0.496798
1762401111.251707,0.003006,0.022657,1.000000,1.378852,0.040530,-0.039472,0.000000,-0.052725,0.188062,0.186578,1.000000,0.774844,0.233983,0.229095,0.000000,-0.026463,0.859185,-0.615852,0.000000,-0.462082
1762401111.285048,0.006053,0.024772,1.000000,1.378852,0.040530,-0.039472,0.000000,-0.052725,0.188062,0.186578,1.000000,0.774844,0.233983,0.229095,0.000000,-0.026463,0.859185,-0.615852,0.000000,-0.462082
1762401111.318365,0.006053,0.024772,1.000000,1.378852,0.040530,-0.039472,0.000000,-0.052725,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030437,0.859185,-0.615852,0.000000,-0.462082
1762401111.351695,0.013255,0.031239,1.000000,1.378852,0.112818,-0.085262,0.000000,-0.047453,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030437,0.836277,-0.571613,0.000000,-0.423663
1762401111.385046,0.013255,0.031239,1.000000,1.378852,0.112818,-0.085262,0.000000,-0.047453,0.211430,0.209319,1.000000,0.771801,0.233518,0.227253,0.000000,-0.030437,0.836277,-0.571613,0.000000,-0.423663
1762401111.418351,0.019670,0.036999,1.000000,1.285702,0.120260,-0.074399,0.000000,-0.274574,0.234719,0.231827,1.000000,0.768356,0.232997,0.225188,0.000000,-0.034443,0.836277,-0.571613,0.000000,-0.423663
1762401111.451731,0.019670,0.036999,1.000000,1.285702,0.120260,-0.074399,0.000000,-0.274574,0.234719,0.231827,1.000000,0.768356,0.232997,0.225188,0.000000,-0.034443,0.821977,-0.529228,0.000000,-0.419467
1762401111.485069,0.026528,0.043157,1.000000,1.285702,0.120260,-0.074399,0.000000,-0.274574,0.234719,0.231827,1.000000,0.768356,0.232997,0.225188,0.000000,-0.034443,0.821977,-0.529228,0.000000,-0.419467
1762401111.518388,0.026528,0.043157,1.000000,1.285702,0.120260,-0.074399,0.000000,-0.274574,0.257979,0.254135,1.000000,0.764495,0.232417,0.222898,0.000000,-0.038619,0.821977,-0.529228,0.000000,-0.419467
1762401111.551739,0.033820,0.049706,1.000000,1.285702,0.120260,-0.074399,0.000000,-0.274574,0.257979,0.254135,1.000000,0.764495,0.232417,0.222898,0.000000,-0.038619,0.804904,-0.489642,0.000000,-0.384895
1762401111.585090,0.033820,0.049706,1.000000,1.285702,0.120260,-0.074399,0.000000,-0.274574,0.257979,0.254135,1.000000,0.764495,0.232417,0.222898,0.000000,-0.038619,0.804904,-0.489642,0.000000,-0.384895
1762401111.618373,0.044317,0.060201,1.000000,1.231097,0.203868,-0.097419,0.000000,-0.269221,0.281144,0.276161,1.000000,0.760215,0.231781,0.220392,0.000000,-0.042795,0.804904,-0.489642,0.000000,-0.384895
1762401111.651747,0.044317,0.060201,1.000000,1.231097,0.203868,-0.097419,0.000000,-0.269221,0.281144,0.276161,1.000000,0.760215,0.231781,0.220392,0.000000,-0.042795,0.794063,-0.449910,0.000000,-0.371124
1762401111.685044,0.055596,0.071478,1.000000,1.231097,0.203868,-0.097419,0.000000,-0.269221,0.281144,0.276161,1.000000,0.760215,0.231781,0.220392,0.000000,-0.042795,0.794063,-0.449910,0.000000,-0.371124
1762401111.718344,0.055596,0.071478,1.000000,1.231097,0.203868,-0.097419,0.000000,-0.269221,0.304250,0.297926,1.000000,0.755500,0.231088,0.217667,0.000000,-0.047152,0.794063,-0.449910,0.000000,-0.371124
1762401111.751744,0.070037,0.087256,1.000000,1.231097,0.302211,-0.128294,0.000000,-0.242299,0.304250,0.297926,1.000000,0.755500,0.231088,0.217667,0.000000,-0.047152,0.770255,-0.407881,0.000000,-0.341224
1762401111.785071,0.070037,0.087256,1.000000,1.231097,0.302211,-0.128294,0.000000,-0.242299,0.304250,0.297926,1.000000,0.755500,0.231088,0.217667,0.000000,-0.047152,0.770255,-0.407881,0.000000,-0.341224
1762401111.818371,0.083760,0.102251,1.000000,1.179748,0.308398,-0.112614,0.000000,-0.334903,0.327282,0.319397,1.000000,0.750338,0.230337,0.214727,0.000000,-0.051617,0.770255,-0.407881,0.000000,-0.341224
1762401111.851742,0.083760,0.102251,1.000000,1.179748,0.308398,-0.112614,0.000000,-0.334903,0.327282,0.319397,1.000000,0.750338,0.230337,0.214727,0.000000,-0.051617,0.758526,-0.370476,0.000000,-0.330328
1762401111.885088,0.101227,0.121336,1.000000,1.179748,0.308398,-0.112614,0.000000,-0.334903,0.327282,0.319397,1.000000,0.750338,0.230337,0.214727,0.000000,-0.051617,0.758526,-0.370476,0.000000,-0.330328
1762401111.918346,0.101227,0.121336,1.000000,1.179748,0.308398,-0.112614,0.000000,-0.334903,0.350240,0.340559,1.000000,0.744715,0.229529,0.211574,0.000000,-0.056232,0.758526,-0.370476,0.000000,-0.330328
1762401111.951724,0.117657,0.140041,1.000000,1.179748,0.401821,-0.137494,0.000000,-0.301413,0.350240,0.340559,1.000000,0.744715,0.229529,0.211574,0.000000,-0.056232,0.726469,-0.330631,0.000000,-0.304386
1762401111.985100,0.117657,0.140041,1.000000,1.179748,0.401821,-0.137494,0.000000,-0.301413,0.350240,0.340559,1.000000,0.744715,0.229529,0.211574,0.000000,-0.056232,0.726469,-0.330631,0.000000,-0.304386
1762401112.018359,0.136759,0.161788,1.000000,1.101533,0.411335,-0.105677,0.000000,-0.451793,0.373100,0.361375,1.000000,0.738620,0.228665,0.208214,0.000000,-0.060952,0.726469,-0.330631,0.000000,-0.304386
1762401112.051729,0.136759,0.161788,1.000000,1.101533,0.411335,-0.105677,0.000000,-0.451793,0.373100,0.361375,1.000000,0.738620,0.228665,0.208214,0.000000,-0.060952,0.707675,-0.294560,0.000000,-0.304746
1762401112.085096,0.154045,0.181467,1.000000,1.101533,0.411335,-0.105677,0.000000,-0.451793,0.373100,0.361375,1.000000,0.738620,0.228665,0.208214,0.000000,-0.060952,0.707675,-0.294560,0.000000,-0.304746
1762401112.118371,0.154045,0.181467,1.000000,1.101533,0.411335,-0.105677,0.000000,-0.451793,0.395892,0.381855,1.000000,0.732026,0.227744,0.204645,0.000000,-0.065933,0.707675,-0.294560,0.000000,-0.304746
1762401112.151739,0.175540,0.205428,1.000000,1.101533,0.483685,-0.129683,0.000000,-0.406614,0.395892,0.381855,1.000000,0.732026,0.227744,0.204645,0.000000,-0.065933,0.668331,-0.257728,0.000000,-0.281016
1762401112.185089,0.175540,0.205428,1.000000,1.101533,0.483685,-0.129683,0.000000,-0.406614,0.395892,0.381855,1.000000,0.732026,0.227744,0.204645,0.000000,-0.065933,0.668331,-0.257728,0.000000,-0.281016
1762401112.218384,0.199582,0.232227,1.000000,1.030384,0.491681,-0.094971,0.000000,-0.536724,0.418549,0.401924,1.000000,0.724935,0.226768,0.200880,0.000000,-0.070911,0.668331,-0.257728,0.000000,-0.281016
1762401112.251749,0.199582,0.232227,1.000000,1.030384,0.491681,-0.094971,0.000000,-0.536724,0.418549,0.401924,1.000000,0.724935,0.226768,0.200880,0.000000,-0.070911,0.642044,-0.224571,0.000000,-0.280611
1762401112.285092,0.224113,0.259571,1.000000,1.030384,0.491681,-0.094971,0.000000,-0.536724,0.418549,0.401924,1.000000,0.724935,0.226768,0.200880,0.000000,-0.070911,0.642044,-0.224571,0.000000,-0.280611
1762401112.318354,0.224113,0.259571,1.000000,1.030384,0.491681,-0.094971,0.000000,-0.536724,0.441123,0.421617,1.000000,0.717309,0.225735,0.196913,0.000000,-0.076263,0.642044,-0.224571,0.000000,-0.280611
1762401112.351725,0.248205,0.285795,1.000000,1.030384,0.544180,-0.111811,0.000000,-0.483051,0.441123,0.421617,1.000000,0.717309,0.225735,0.196913,0.000000,-0.076263,0.589222,-0.191758,0.000000,-0.259004
1762401112.385069,0.248205,0.285795,1.000000,1.030384,0.544180,-0.111811,0.000000,-0.483051,0.441123,0.421617,1.000000,0.717309,0.225735,0.196913,0.000000,-0.076263,0.589222,-0.191758,0.000000,-0.259004
1762401112.418341,0.267003,0.306256,1.000000,0.960227,0.550679,-0.073389,0.000000,-0.590928,0.463581,0.440886,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081732,0.589222,-0.191758,0.000000,-0.259004
1762401112.451712,0.267003,0.306256,1.000000,0.960227,0.550679,-0.073389,0.000000,-0.590928,0.463581,0.440886,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081732,0.565211,-0.163057,0.000000,-0.259733
1762401112.485065,0.298239,0.340256,1.000000,0.960227,0.550679,-0.073389,0.000000,-0.590928,0.463581,0.440886,1.000000,0.709136,0.224647,0.192753,0.000000,-0.081732,0.565211,-0.163057,0.000000,-0.259733
1762401112.518344,0.298239,0.340256,1.000000,0.960227,0.550679,-0.073389,0.000000,-0.590928,0.485972,0.459761,1.000000,0.700371,0.223501,0.188394,0.000000,-0.087649,0.565211,-0.163057,0.000000,-0.259733
1762401112.551766,0.324116,0.368423,1.000000,0.960227,0.550679,-0.073389,0.000000,-0.590928,0.485972,0.459761,1.000000,0.700371,0.223501,0.188394,0.000000,-0.087649,0.500326,-0.137376,0.000000,-0.239968
1762401112.585109,0.324116,0.368423,1.000000,0.960227,0.550679,-0.073389,0.000000,-0.590928,0.485972,0.459761,1.000000,0.700371,0.223501,0.188394,0.000000,-0.087649,0.500326,-0.137376,0.000000,-0.239968
1762401112.618405,0.352458,0.397510,1.000000,0.885830,0.574327,-0.050355,0.000000,-0.562525,0.508214,0.478156,1.000000,0.691019,0.222302,0.183855,0.000000,-0.093522,0.500326,-0.137376,0.000000,-0.239968
1762401112.651757,0.352458,0.397510,1.000000,0.885830,0.574327,-0.050355,0.000000,-0.562525,0.508214,0.478156,1.000000,0.691019,0.222302,0.183855,0.000000,-0.093522,0.463754,-0.113656,0.000000,-0.243075
1762401112.685026,0.376255,0.421933,1.000000,0.885830,0.574327,-0.050355,0.000000,-0.562525,0.508214,0.478156,1.000000,0.691019,0.222302,0.183855,0.000000,-0.093522,0.463754,-0.113656,0.000000,-0.243075
